Type	Std	Rate
R396	1.495458e-23	5.907729e-24	2.289313e-24	8.637671e-25	3.136892e-25	1.082954e-25	3.513321e-26	1.056575e-26	2.889057e-27	7.026846e-28	1.494377e-28	2.776174e-29	4.631554e-30	7.324356e-31	1.171168e-31	1.999675e-32	3.764366e-33	5.229315e-34	5.316230e-24	7.454527e+02	4.877395e+02	1.029085e-25	3.730759e-42	8.834218e-44	4.282703e-45	3.889317e-46	5.393522e-47	9.546992e-48	1.923723e-48	4.136659e-49	9.187961e-50	2.073924e-50	4.710828e-51	1.069799e-51	2.414971e-52	5.392451e-53	1.184909e-53	2.547821e-54	5.325271e-55	1.073325e-55	2.065667e-56	3.748683e-57	6.316257e-58	9.709350e-59	1.338433e-59	1.636940e-60	1.778967e-61	1.747020e-62	1.590709e-63	1.378125e-64	1.159303e-65	9.594830e-67	7.873917e-68	6.434737e-69	5.249170e-70	4.279509e-71	3.488083e-72	2.843521e-73	2.318723e-74	1.891073e-75	
R397	3.607171e-23	1.424961e-23	5.521048e-24	2.081819e-24	7.547087e-25	2.595592e-25	8.364494e-26	2.490127e-26	6.715756e-27	1.605620e-27	3.347234e-28	6.084648e-29	9.927913e-30	1.536859e-30	2.410665e-31	4.049437e-32	7.523851e-33	1.024974e-33	1.006198e-23	1.348151e+03	8.383388e+02	1.677408e-25	5.787542e-42	1.317152e-43	6.216011e-45	5.558253e-46	7.647768e-47	1.348834e-47	2.713660e-48	5.831408e-49	1.294848e-49	2.922404e-50	6.637783e-51	1.507368e-51	3.402713e-52	7.597981e-53	1.669538e-53	3.589882e-54	7.503311e-55	1.512316e-55	2.910527e-56	5.281897e-57	8.899612e-58	1.368048e-58	1.885853e-59	2.306450e-60	2.506567e-61	2.461553e-62	2.241311e-63	1.941779e-64	1.633459e-65	1.351912e-66	1.109436e-67	9.066550e-69	7.396086e-70	6.029832e-71	4.914712e-72	4.006524e-73	3.267082e-74	2.664524e-75	
R398	-2.905169e-20	-1.147937e-20	-4.455134e-21	-1.691377e-21	-6.251323e-22	-2.241325e-22	-7.768929e-23	-2.581398e-23	-8.074840e-24	-2.318753e-24	-5.967010e-25	-1.361324e-25	-2.795728e-26	-5.385325e-27	-1.026862e-27	6.384214e-35	1.494869e-35	2.536322e-36	9.581791e-24	1.367799e+03	9.116899e+02	1.958410e-25	6.758807e-44	1.771101e-45	8.725361e-47	8.324038e-48	1.159677e-48	2.042581e-49	4.108800e-50	8.829617e-51	1.960638e-51	4.425114e-52	1.005101e-52	2.282480e-53	5.152446e-54	1.150500e-54	2.528044e-55	5.435863e-56	1.136165e-56	2.289975e-57	4.407172e-58	7.997943e-59	1.347595e-59	2.071523e-60	2.855592e-61	3.492468e-62	3.795488e-63	3.727328e-64	3.393833e-65	2.940276e-66	2.473413e-67	2.047090e-68	1.679927e-69	1.372873e-70	1.119928e-71	9.130479e-73	7.441944e-74	6.066751e-75	4.947074e-76	4.034669e-77	
R399	2.135808e-24	8.437762e-25	3.269853e-25	1.233769e-25	4.480735e-26	1.546930e-26	5.018667e-27	1.509312e-27	4.127069e-28	1.003809e-28	2.134786e-29	3.965909e-30	6.616431e-31	1.046325e-31	1.673079e-32	2.856679e-33	5.377666e-34	7.470450e-35	7.594614e-25	1.064932e+02	6.967708e+01	1.470122e-26	5.329655e-43	1.262031e-44	6.118147e-46	5.556168e-47	7.705032e-48	1.363856e-48	2.748175e-49	5.909512e-50	1.312566e-50	2.962749e-51	6.729755e-52	1.528285e-52	3.449959e-53	7.703501e-54	1.692727e-54	3.639744e-55	7.607529e-56	1.533321e-56	2.950954e-57	5.355261e-58	9.023225e-59	1.387050e-59	1.912046e-60	2.338486e-61	2.541382e-62	2.495743e-63	2.272442e-64	1.968749e-65	1.656147e-66	1.370690e-67	1.124845e-68	9.192482e-70	7.498815e-71	6.113584e-72	4.982976e-73	4.062174e-74	3.312461e-75	2.701533e-76	
R400	-9.089738e-23	-3.591496e-23	-1.393387e-23	-5.282660e-24	-1.944813e-24	-6.913497e-25	-2.360069e-25	-7.658143e-26	-2.317086e-26	-6.372810e-27	-1.556557e-27	-3.346655e-28	-6.452664e-29	-1.167462e-29	-2.100471e-30	1.035597e-34	2.045577e-35	3.026026e-36	1.441056e-24	2.239450e+02	1.630431e+02	3.814865e-26	4.289796e-44	1.117358e-45	5.676679e-47	5.357598e-48	7.529451e-49	1.338114e-49	2.701315e-50	5.813482e-51	1.291694e-51	2.916073e-52	6.624141e-53	1.504338e-53	3.395937e-54	7.582907e-55	1.666230e-55	3.582772e-56	7.488453e-57	1.509321e-57	2.904764e-58	5.271438e-59	8.881989e-60	1.365339e-60	1.882118e-61	2.301883e-62	2.501603e-63	2.456679e-64	2.236872e-65	1.937934e-66	1.630225e-67	1.349235e-68	1.107239e-69	9.048597e-71	7.381440e-72	6.017891e-73	4.904980e-74	3.998591e-75	3.260613e-76	2.659247e-77	
R401	9.471095e-30	3.338157e-30	1.150910e-30	3.855790e-31	1.243412e-31	3.823808e-32	1.111530e-32	3.013923e-33	7.452384e-34	1.632402e-34	3.085468e-35	4.986901e-36	7.061911e-37	9.284738e-38	1.220800e-38	8.434666e-45	1.322932e-45	1.470032e-46	-2.386036e-45	6.424408e-28	2.203633e-28	-1.365416e-47	6.404089e-56	8.141368e-58	2.457539e-59	1.616658e-60	1.804502e-61	2.717809e-62	4.770244e-63	8.995143e-64	1.751581e-64	3.456364e-65	6.837237e-66	1.346550e-66	2.624685e-67	5.037400e-68	9.466720e-69	1.731062e-69	3.056507e-70	5.161769e-71	8.237874e-72	1.223381e-72	1.658207e-73	2.006268e-74	2.118904e-75	1.924098e-76	1.500811e-77	1.023028e-78	6.270934e-80	3.562703e-81	1.923788e-82	1.005212e-83	5.144196e-85	2.598545e-86	1.302307e-87	6.495528e-89	3.229646e-90	1.602927e-91	7.947300e-93	3.937097e-94	
R402	-4.054803e-32	-1.384572e-32	-4.630857e-33	-1.519039e-33	-4.920058e-34	-1.593560e-34	-5.222311e-35	-1.731330e-35	-5.693324e-36	-1.788712e-36	-5.141654e-37	-1.309617e-37	-2.944435e-38	-6.010537e-39	-1.169293e-39	1.648535e-47	-4.026642e-49	-4.448619e-49	2.615434e-38	5.804153e-12	2.841245e-12	3.637417e-40	-8.859208e-58	-1.182798e-59	-3.603718e-61	-2.285575e-62	-2.386811e-63	-3.324143e-64	-5.392664e-65	-9.441261e-66	-1.716563e-66	-3.179773e-67	-5.932417e-68	-1.106216e-68	-2.047714e-69	-3.740588e-70	-6.700282e-71	-1.168610e-71	-1.967779e-72	-3.166089e-73	-4.805407e-74	-6.768008e-75	-8.667775e-76	-9.864472e-77	-9.753749e-78	-8.261361e-79	-6.004459e-80	-3.825650e-81	-2.208002e-82	-1.193258e-83	-6.197650e-85	-3.147285e-86	-1.578976e-87	-7.872973e-89	-3.915073e-90	-1.945371e-91	-9.666529e-93	-4.807029e-94	-2.393118e-95	-1.192488e-96	
R403	-6.598441e-28	-2.252022e-28	-7.508048e-29	-2.430861e-29	-7.586763e-30	-2.268581e-30	-6.462415e-31	-1.733674e-31	-4.279867e-32	-9.421515e-33	-1.795900e-33	-2.930349e-34	-4.187375e-35	-5.545686e-36	-7.319454e-37	-1.703929e-44	-2.257804e-45	-1.987435e-46	4.866147e-38	1.062164e-11	5.181702e-12	6.625652e-40	-7.947314e-57	-6.998681e-59	-1.620170e-60	-8.806172e-62	-8.517912e-63	-1.146079e-63	-1.832826e-64	-3.190401e-65	-5.787268e-66	-1.071084e-66	-1.997609e-67	-3.724343e-68	-6.893351e-69	-1.259071e-69	-2.255004e-70	-3.932386e-71	-6.620429e-72	-1.064987e-72	-1.616034e-73	-2.275448e-74	-2.913297e-75	-3.314405e-76	-3.275963e-77	-2.773518e-78	-2.014835e-79	-1.282998e-80	-7.400078e-82	-3.996145e-83	-2.073715e-84	-1.051983e-85	-5.271304e-87	-2.624538e-88	-1.302896e-89	-6.460827e-91	-3.202647e-92	-1.588122e-93	-7.880369e-95	-3.912337e-96	
R404	-1.741088e-24	-5.944823e-25	-1.987541e-25	-6.509409e-26	-2.099036e-26	-6.734842e-27	-2.171782e-27	-7.033037e-28	-2.244187e-28	-6.809871e-29	-1.886842e-29	-4.636020e-30	-1.008743e-30	-2.002674e-31	-3.810320e-32	-1.585925e-37	-2.475968e-38	-2.790901e-39	-2.151220e-29	5.804153e-13	2.841245e-13	-1.156276e-31	-2.593682e-48	-4.002776e-50	-1.360816e-51	-9.238491e-53	-1.000486e-53	-1.418345e-54	-2.319951e-55	-4.077070e-56	-7.425565e-57	-1.376534e-57	-2.568805e-58	-4.790034e-59	-8.865564e-60	-1.619113e-60	-2.899366e-61	-5.055088e-62	-8.508696e-63	-1.368407e-63	-2.075885e-64	-2.922051e-65	-3.739878e-66	-4.253150e-67	-4.201980e-68	-3.555744e-69	-2.581615e-70	-1.642832e-71	-9.468372e-73	-5.108574e-74	-2.648274e-75	-1.341834e-76	-6.714134e-78	-3.337280e-79	-1.653394e-80	-8.179258e-82	-4.042920e-83	-1.998042e-84	-9.875548e-86	-4.881130e-87	
R405	-7.112981e-23	-2.428947e-23	-8.126695e-24	-2.669580e-24	-8.682037e-25	-2.837264e-25	-9.448318e-26	-3.211838e-26	-1.094347e-26	-3.601590e-27	-1.095740e-27	-2.978787e-28	-7.182436e-29	-1.572489e-29	-3.265674e-30	-5.733942e-37	-8.944399e-38	-1.006957e-38	9.281761e-39	2.132313e-12	1.040236e-12	1.330101e-40	-9.197867e-48	-1.414742e-49	-4.799668e-51	-3.253974e-52	-3.521669e-53	-4.991171e-54	-8.162968e-55	-1.434483e-55	-2.612566e-56	-4.843071e-57	-9.037811e-58	-1.685272e-58	-3.119159e-59	-5.696501e-60	-1.020079e-60	-1.778524e-61	-2.993602e-62	-4.814444e-63	-7.303554e-64	-1.028061e-64	-1.315795e-65	-1.496379e-66	-1.478376e-67	-1.251012e-68	-9.082858e-70	-5.779949e-71	-3.331243e-72	-1.797342e-73	-9.317382e-75	-4.720953e-76	-2.362224e-77	-1.174150e-78	-5.817112e-80	-2.877696e-81	-1.422414e-82	-7.029679e-84	-3.474499e-85	-1.717320e-86	
R406	-2.717445e-35	-7.851111e-36	-2.210792e-36	-6.043828e-37	-1.599786e-37	-4.104402e-38	-1.022435e-38	-2.457540e-39	-5.580000e-40	-1.158133e-40	-2.126837e-41	-3.400984e-42	-4.806463e-43	-6.272545e-44	-8.006840e-45	1.056073e-51	9.882842e-53	5.996841e-54	-8.942528e-44	1.762043e-27	4.607554e-28	-1.819836e-45	-7.242327e-64	-8.725125e-66	-2.306199e-67	-1.242048e-68	-1.087526e-69	-1.261026e-70	-1.696484e-71	-2.456805e-72	-3.687468e-73	-5.628911e-74	-8.638284e-75	-1.322240e-75	-2.003985e-76	-2.987381e-77	-4.348102e-78	-6.127394e-79	-8.274578e-80	-1.057288e-80	-1.258097e-81	-1.365999e-82	-1.319669e-83	-1.102342e-84	-7.741443e-86	-4.489817e-87	-2.154089e-88	-8.770127e-90	-3.152036e-91	-1.040579e-92	-3.255006e-94	-9.844227e-96	-2.912264e-97	-8.476960e-99	-2.433144e-100	-6.882127e-102	-1.912142e-103	-5.192918e-105	-1.368079e-106	-3.459144e-108	
R407	-1.464357e+02	-1.005428e+02	-6.827925e+01	-4.513970e+01	-2.817450e+01	-1.594707e+01	-7.876866e+00	-3.298117e+00	-1.150838e+00	-3.345242e-01	-8.237923e-02	-1.782616e-02	-3.602143e-03	-7.338859e-04	-1.624086e-04	3.273594e-08	8.616482e-09	1.455105e-09	8.336916e-11	5.230908e+02	2.489332e+02	3.996117e-16	5.573592e-18	1.540987e-19	1.067072e-20	1.799709e-21	5.301075e-22	2.150534e-22	1.028031e-22	5.286947e-23	2.805536e-23	1.508543e-23	8.146823e-24	4.398686e-24	2.367630e-24	1.267969e-24	6.744520e-25	3.556782e-25	1.855883e-25	9.558156e-26	4.844214e-26	2.406745e-26	1.166486e-26	5.484432e-27	2.486887e-27	1.083112e-27	4.527904e-28	1.824345e-28	7.135754e-29	2.731093e-29	1.029841e-29	3.845256e-30	1.426651e-30	5.271824e-31	1.943250e-31	7.152288e-32	2.629827e-32	9.664226e-33	3.550223e-33	1.303869e-33	
R408	-5.757561e+09	-3.956880e+09	-2.703798e+09	-1.833167e+09	-1.229222e+09	-8.122067e+08	-5.267820e+08	-3.336280e+08	-2.047520e+08	-1.206742e+08	-6.777321e+07	-3.618043e+07	-1.849657e+07	-9.214193e+06	-4.574406e+06	2.328920e-08	6.514025e-09	1.156637e-09	6.554460e-11	3.529453e+03	1.792467e+03	-8.126674e-17	-6.633426e-18	-3.544798e-19	-3.621149e-20	-6.923981e-21	-2.246519e-21	-9.641826e-22	-4.717679e-22	-2.449915e-22	-1.305449e-22	-7.031635e-23	-3.800117e-23	-2.052381e-23	-1.104842e-23	-5.917196e-24	-3.147502e-24	-1.659871e-24	-8.661003e-25	-4.460584e-25	-2.260690e-25	-1.123176e-25	-5.443739e-26	-2.559466e-26	-1.160576e-26	-5.054651e-27	-2.113075e-27	-8.513823e-28	-3.330102e-28	-1.274542e-28	-4.806047e-29	-1.794498e-29	-6.657870e-30	-2.460246e-30	-9.068726e-31	-3.337818e-31	-1.227283e-31	-4.510085e-32	-1.656812e-32	-6.084876e-33	
R409	-7.945421e+00	-4.713991e+00	-2.757641e+00	-1.572398e+00	-8.557748e-01	-4.329918e-01	-1.986621e-01	-8.095451e-02	-2.880652e-02	-8.865954e-03	-2.363106e-03	-5.556122e-04	-1.203920e-04	-2.563668e-05	-5.743441e-06	-5.125790e-10	-1.196659e-10	-1.796211e-11	-2.854577e-14	3.933598e+02	1.956088e+02	2.105069e-16	6.546417e-18	3.117408e-19	2.898191e-20	5.189070e-21	1.438882e-21	5.116684e-22	2.064068e-22	8.819581e-23	3.864933e-23	1.711831e-23	7.604371e-24	3.373005e-24	1.488862e-24	6.522013e-25	2.827251e-25	1.208972e-25	5.080092e-26	2.087651e-26	8.339997e-27	3.213949e-27	1.183251e-27	4.115780e-28	1.337560e-28	4.030613e-29	1.125695e-29	2.939016e-30	7.276528e-31	1.734393e-31	4.030288e-32	9.212692e-33	2.084091e-33	4.684061e-34	1.048611e-34	2.341881e-35	5.221982e-36	1.163362e-36	2.590406e-37	5.765619e-38	
R410	-2.345372e+05	-1.392242e+05	-8.172897e+04	-4.726893e+04	-2.678622e+04	-1.478675e+04	-7.907330e+03	-4.064843e+03	-1.984446e+03	-9.065014e+02	-3.825041e+02	-1.485641e+02	-5.386835e+01	-1.881917e+01	-6.590875e+00	6.126976e-09	1.583022e-09	2.746478e-10	1.515373e-11	2.731664e+03	1.358394e+03	-5.703116e-16	-1.964201e-17	-9.900645e-19	-9.411099e-20	-1.702529e-20	-4.741554e-21	-1.689172e-21	-6.819356e-22	-2.914798e-22	-1.277505e-22	-5.658574e-23	-2.513737e-23	-1.115008e-23	-4.921722e-24	-2.155981e-24	-9.346046e-25	-3.996499e-25	-1.679327e-25	-6.901150e-26	-2.756954e-26	-1.062435e-26	-3.911476e-27	-1.360554e-27	-4.421575e-28	-1.332400e-28	-3.721211e-29	-9.715508e-30	-2.405403e-30	-5.733386e-31	-1.332293e-31	-3.045441e-32	-6.889382e-33	-1.548411e-33	-3.466394e-34	-7.741560e-35	-1.726231e-35	-3.845728e-36	-8.563109e-37	-1.905942e-37	
R411	-1.668389e+10	-9.902648e+09	-5.808887e+09	-3.349553e+09	-1.881974e+09	-1.019940e+09	-5.280452e+08	-2.584468e+08	-1.180250e+08	-4.960722e+07	-1.900266e+07	-6.641892e+06	-2.161893e+06	-6.809609e+05	-2.172482e+05	2.496037e-08	6.295446e-09	1.010420e-09	3.875531e-11	6.555996e+03	3.260146e+03	-4.832809e-15	-1.529321e-16	-7.433061e-18	-6.993115e-19	-1.265192e-19	-3.515451e-20	-1.250111e-20	-5.042687e-21	-2.155129e-21	-9.442787e-22	-4.182542e-22	-1.858253e-22	-8.241973e-23	-3.638243e-23	-1.593425e-23	-6.908886e-24	-2.953843e-24	-1.241383e-24	-5.101527e-25	-2.038018e-25	-7.853141e-26	-2.890997e-26	-1.005574e-26	-3.268144e-27	-9.847182e-28	-2.750337e-28	-7.182350e-29	-1.778218e-29	-4.237870e-30	-9.846261e-31	-2.251056e-31	-5.092583e-32	-1.144367e-32	-2.562037e-33	-5.721909e-34	-1.276050e-34	-2.842952e-35	-6.330261e-36	-1.408874e-36	
R412	-2.979803e+09	-1.769851e+09	-1.042817e+09	-6.123251e+08	-3.622332e+08	-2.193956e+08	-1.380940e+08	-9.088779e+07	-6.210205e+07	-4.314976e+07	-2.964152e+07	-1.959411e+07	-1.224862e+07	-7.219055e+06	-4.050664e+06	5.586227e-09	1.896793e-09	4.519574e-10	5.260873e-11	3.988231e+03	1.983256e+03	2.690319e-15	6.818267e-17	2.893752e-18	2.481438e-19	4.358343e-20	1.183432e-20	4.150512e-21	1.664820e-21	7.096798e-22	3.106841e-22	1.375481e-22	6.109160e-23	2.709596e-23	1.195996e-23	5.239039e-24	2.271081e-24	9.711441e-25	4.080742e-25	1.676970e-25	6.699361e-26	2.581704e-26	9.504834e-27	3.306127e-27	1.074437e-27	3.237714e-28	9.042492e-29	2.360855e-29	5.845097e-30	1.393205e-30	3.237454e-31	7.400380e-32	1.674111e-32	3.762617e-33	8.423290e-34	1.881189e-34	4.194719e-35	9.345067e-36	2.080824e-36	4.631412e-37	
R413	-3.063205e+04	-1.622535e+04	-8.490058e+03	-4.395162e+03	-2.263118e+03	-1.169812e+03	-6.122388e+02	-3.247723e+02	-1.726464e+02	-8.984291e+01	-4.446630e+01	-2.043983e+01	-8.665959e+00	-3.439197e+00	-1.316892e+00	-4.643567e-05	-1.683851e-05	-5.220827e-06	-1.039621e-06	2.227319e+03	8.715991e+02	-7.502857e-10	-5.003671e-11	-4.509527e-12	-6.542586e-13	-1.414939e-13	-4.151737e-14	-1.432324e-14	-5.324874e-15	-2.043522e-15	-7.931673e-16	-3.084308e-16	-1.195295e-16	-4.601195e-17	-1.754183e-17	-6.605500e-18	-2.449055e-18	-8.906028e-19	-3.161394e-19	-1.088549e-19	-3.606145e-20	-1.137221e-20	-3.368053e-21	-9.220914e-22	-2.295889e-22	-5.136753e-23	-1.029679e-23	-1.866007e-24	-3.110195e-25	-4.861398e-26	-7.251362e-27	-1.046476e-27	-1.476270e-28	-2.050903e-29	-2.820718e-30	-3.853969e-31	-5.242346e-32	-7.110402e-33	-9.626328e-34	-1.301476e-34	
R414	2.256076e-05	1.156918e-05	5.839594e-06	2.891352e-06	1.398716e-06	6.592363e-07	3.018802e-07	1.333128e-07	5.585782e-08	2.170102e-08	7.644317e-09	2.416375e-09	6.949994e-10	1.890983e-10	5.124441e-11	1.448222e-11	4.391874e-12	1.054085e-12	1.373283e-13	4.037451e-02	2.235152e-02	1.738226e-17	6.547356e-19	3.718673e-20	3.799750e-21	6.580513e-22	1.630231e-22	4.946698e-23	1.664786e-23	5.881750e-24	2.124148e-24	7.742878e-25	2.828272e-25	1.030459e-25	3.729829e-26	1.336404e-26	4.721252e-27	1.637017e-27	5.539502e-28	1.816434e-28	5.719876e-29	1.709724e-29	4.781372e-30	1.230412e-30	2.865819e-31	5.975121e-32	1.114865e-32	1.886144e-33	2.955879e-34	4.387698e-35	6.283186e-36	8.792774e-37	1.212813e-37	1.657915e-38	2.254125e-39	3.054660e-40	4.130681e-41	5.578802e-42	7.529363e-43	1.015631e-43	
R415	-4.944256e+03	-2.536236e+03	-1.282864e+03	-6.406470e+02	-3.175555e+02	-1.577553e+02	-7.926666e+01	-4.032730e+01	-2.051733e+01	-1.018017e+01	-4.780632e+00	-2.075976e+00	-8.298312e-01	-3.107943e-01	-1.126466e-01	8.827785e-08	2.541108e-08	5.649732e-09	6.412828e-10	7.845100e+03	3.804965e+03	4.651116e-14	1.483385e-15	7.414271e-17	7.013680e-18	1.156915e-18	2.805323e-19	8.437964e-20	2.828865e-20	9.978049e-21	3.600943e-21	1.312213e-21	4.792585e-22	1.746053e-22	6.319852e-23	2.264395e-23	7.999636e-24	2.773741e-24	9.386060e-25	3.077743e-25	9.691684e-26	2.896933e-26	8.101494e-27	2.084794e-27	4.855807e-28	1.012417e-28	1.889012e-29	3.195858e-30	5.008403e-31	7.434457e-32	1.064615e-32	1.489836e-33	2.054974e-34	2.809150e-35	3.819360e-36	5.175775e-37	6.998972e-38	9.452648e-39	1.275765e-39	1.720872e-40	
R416	-3.721193e+09	-1.908847e+09	-9.655234e+08	-4.821729e+08	-2.390052e+08	-1.187331e+08	-5.965555e+07	-3.034241e+07	-1.542722e+07	-7.644426e+06	-3.581727e+06	-1.550171e+06	-6.169726e+05	-2.299223e+05	-8.290553e+04	4.944971e-09	1.434290e-09	3.049384e-10	3.100642e-11	3.205368e+03	1.554614e+03	-4.595654e-16	-6.557452e-17	-5.704339e-18	-7.160552e-19	-1.327182e-19	-3.433823e-20	-1.066588e-20	-3.623220e-21	-1.285696e-21	-4.649288e-22	-1.696109e-22	-6.199201e-23	-2.258574e-23	-8.176445e-24	-2.928373e-24	-1.035044e-24	-3.587515e-25	-1.214372e-25	-3.982166e-26	-1.253966e-26	-3.747493e-27	-1.047832e-27	-2.696314e-28	-6.280963e-29	-1.309240e-29	-2.443145e-30	-4.135469e-31	-6.480787e-32	-9.617048e-33	-1.376701e-33	-1.927215e-34	-2.658562e-35	-3.632779e-36	-4.939899e-37	-6.694436e-38	-9.055219e-39	-1.223118e-39	-1.650759e-40	-2.226381e-41	
R419	-2.897981e+02	-1.326533e+02	-5.982571e+01	-2.677279e+01	-1.209815e+01	-5.667663e+00	-2.821856e+00	-1.509314e+00	-8.573914e-01	-4.998245e-01	-2.852027e-01	-1.522233e-01	-7.390523e-02	-3.259100e-02	-1.333198e-02	-5.526221e-09	-1.548104e-09	-3.487427e-10	-4.365876e-11	4.194945e-16	9.965576e-17	-4.185455e-15	-1.347519e-16	-6.454225e-18	-5.618533e-19	-8.459359e-20	-1.850938e-20	-4.988290e-21	-1.489549e-21	-4.651042e-22	-1.477473e-22	-4.714636e-23	-1.500589e-23	-4.742437e-24	-1.482314e-24	-4.565179e-25	-1.379349e-25	-4.067247e-26	-1.162670e-26	-3.194394e-27	-8.341466e-28	-2.040377e-28	-4.590213e-29	-9.297174e-30	-1.659070e-30	-2.568282e-31	-3.439392e-32	-4.038916e-33	-4.261167e-34	-4.147905e-35	-3.812781e-36	-3.368583e-37	-2.897485e-38	-2.448292e-39	-2.045040e-40	-1.695448e-41	-1.398590e-42	-1.150002e-43	-9.436902e-45	-7.732224e-46	
R420	-1.505189e-01	-6.887592e-02	-3.099448e-02	-1.374680e-02	-6.055982e-03	-2.685662e-03	-1.214314e-03	-5.612419e-04	-2.613901e-04	-1.189466e-04	-5.089933e-05	-1.984657e-05	-6.985825e-06	-2.262137e-06	-7.005065e-07	-2.017339e-09	-5.650772e-10	-1.272624e-10	-1.592656e-11	1.474942e-16	3.520023e-17	-1.525308e-15	-4.910307e-17	-2.351973e-18	-2.047448e-19	-3.082827e-20	-6.745438e-21	-1.817904e-21	-5.428438e-22	-1.695004e-22	-5.384435e-23	-1.718180e-23	-5.468679e-24	-1.728312e-24	-5.402078e-25	-1.663713e-25	-5.026839e-26	-1.482249e-26	-4.237182e-27	-1.164150e-27	-3.039926e-28	-7.435856e-29	-1.672836e-29	-3.388220e-30	-6.046240e-31	-9.359732e-32	-1.253437e-32	-1.471924e-33	-1.552920e-34	-1.511644e-35	-1.389513e-36	-1.227631e-37	-1.055946e-38	-8.922446e-40	-7.452853e-41	-6.178816e-42	-5.096958e-43	-4.191015e-44	-3.439142e-45	-2.817897e-46	
R421	-3.939266e-24	-1.377963e-24	-4.741909e-25	-1.616667e-25	-5.545533e-26	-1.956552e-26	-7.240942e-27	-2.830571e-27	-1.154788e-27	-4.765416e-28	-1.906756e-28	-7.096366e-29	-2.389633e-29	-7.242029e-30	-2.006494e-30	-7.086675e-53	-5.578257e-54	-2.258316e-56	2.685392e-50	2.018464e-41	4.023812e-42	4.394516e-53	4.844416e-64	5.121876e-66	1.238375e-67	6.525874e-69	5.876383e-70	7.143525e-71	1.007237e-71	1.516255e-72	2.344531e-73	3.660838e-74	5.723285e-75	8.919495e-76	1.381594e-76	2.122751e-77	3.228632e-78	4.848527e-79	7.162558e-80	1.034868e-80	1.449685e-81	1.943984e-82	2.451706e-83	2.845327e-84	2.967772e-85	2.730366e-86	2.199603e-87	1.565453e-88	1.004412e-89	5.950753e-91	3.327664e-92	1.786888e-93	9.333178e-95	4.785444e-96	2.424299e-97	1.218599e-98	6.093253e-100	3.036646e-101	1.510111e-102	7.497960e-104	
R422	-7.982865e-10	-2.613567e-10	-8.384332e-11	-2.646258e-11	-8.313530e-12	-2.648963e-12	-8.709896e-13	-2.967004e-13	-1.028872e-13	-3.494550e-14	-1.107742e-14	-3.148102e-15	-7.922372e-16	-1.808471e-16	-3.935002e-17	-6.932882e-26	-1.301860e-26	-1.748494e-27	-9.582953e-29	5.848221e-35	1.040387e-35	-2.021398e-34	-1.556040e-36	-2.187548e-38	-7.937731e-40	-6.934305e-41	-1.096485e-41	-2.391274e-42	-6.072023e-43	-1.640812e-43	-4.530210e-44	-1.255556e-44	-3.461788e-45	-9.445394e-46	-2.539340e-46	-6.699562e-47	-1.726307e-47	-4.318335e-48	-1.040670e-48	-2.391477e-49	-5.170860e-50	-1.033752e-50	-1.868876e-51	-2.976760e-52	-4.066966e-53	-4.671878e-54	-4.488666e-55	-3.657686e-56	-2.597390e-57	-1.657798e-58	-9.780903e-60	-5.455348e-61	-2.926102e-62	-1.528255e-63	-7.842467e-65	-3.977684e-66	-2.001621e-67	-1.002024e-68	-4.999445e-70	-2.488246e-71	
R423	-1.923012e+01	-8.520195e+00	-3.701857e+00	-1.576096e+00	-6.591703e-01	-2.726648e-01	-1.123269e-01	-4.601973e-02	-1.844706e-02	-7.021834e-03	-2.453454e-03	-7.688156e-04	-2.166650e-04	-5.669915e-05	-1.447263e-05	1.431332e-10	4.925918e-11	1.352240e-11	2.356782e-12	3.002797e+03	1.142344e+03	6.328690e-16	2.599374e-17	1.521244e-18	1.405200e-19	2.193958e-20	4.582324e-21	1.146030e-21	3.171325e-22	9.207969e-23	2.733354e-23	8.191013e-24	2.459108e-24	7.358059e-25	2.183785e-25	6.399816e-26	1.842547e-26	5.180333e-27	1.411682e-27	3.693588e-28	9.167993e-29	2.125591e-29	4.515386e-30	8.596389e-31	1.434997e-31	2.070090e-32	2.580421e-33	2.828882e-34	2.806183e-35	2.594136e-36	2.289236e-37	1.961246e-38	1.649445e-39	1.371415e-40	1.132423e-41	9.311671e-43	7.636157e-44	6.252212e-45	5.114645e-46	4.181122e-47	
R424	-7.605772e-10	-2.179458e-10	-5.866298e-11	-1.463027e-11	-3.373999e-12	-7.479957e-13	-1.816265e-13	-5.839666e-14	-2.434095e-14	-1.044815e-14	-3.928005e-15	-1.218032e-15	-3.123707e-16	-6.944036e-17	-1.434665e-17	-7.498210e-23	-1.626204e-23	-2.836341e-24	-2.703594e-25	1.293070e-31	2.088146e-32	-9.721805e-30	-2.212126e-31	-7.162360e-33	-3.932122e-34	-3.514877e-35	-4.466075e-36	-7.117076e-37	-1.314843e-37	-2.690433e-38	-5.931934e-39	-1.380477e-39	-3.328785e-40	-8.186291e-41	-2.025597e-41	-4.987512e-42	-1.210042e-42	-2.865141e-43	-6.553135e-44	-1.430306e-44	-2.935005e-45	-5.556383e-46	-9.480037e-47	-1.418856e-47	-1.813040e-48	-1.940638e-49	-1.735435e-50	-1.320155e-51	-8.814253e-53	-5.342594e-54	-3.026089e-55	-1.636665e-56	-8.583365e-58	-4.411157e-59	-2.237743e-60	-1.125703e-61	-5.631404e-63	-2.807136e-64	-1.396234e-65	-6.933172e-67	
