6.165950e-01	1.539243e-22	4.803426e-21	1.513070e-19	4.754590e-18	1.463045e-16	4.041853e-15	9.044910e-14	1.556133e-12	2.000259e-11	1.880577e-10	1.262321e-09	5.980627e-09	2.092666e-08	6.179795e-08	1.796729e-07	5.410778e-07	1.663577e-06	5.166828e-06	1.613365e-05	5.058606e-05	1.590325e-04	
6.309573e-01	1.409350e-22	4.384027e-21	1.380263e-19	4.338197e-18	1.337223e-16	3.720444e-15	8.404010e-14	1.462084e-12	1.902312e-11	1.811721e-10	1.233160e-09	5.922312e-09	2.093378e-08	6.204221e-08	1.802162e-07	5.421714e-07	1.665872e-06	5.168893e-06	1.613232e-05	5.059674e-05	1.590701e-04	
6.456542e-01	1.292342e-22	4.002333e-21	1.259167e-19	3.958208e-18	1.222046e-16	3.423471e-15	7.805290e-14	1.373097e-12	1.808263e-11	1.744437e-10	1.203999e-09	5.861754e-09	2.093252e-08	6.224608e-08	1.805878e-07	5.429549e-07	1.667337e-06	5.174065e-06	1.614658e-05	5.061034e-05	1.590693e-04	
6.606934e-01	1.185928e-22	3.654376e-21	1.148718e-19	3.611436e-18	1.116640e-16	3.149144e-15	7.246311e-14	1.288946e-12	1.718023e-11	1.678752e-10	1.174863e-09	5.799014e-09	2.093082e-08	6.251085e-08	1.811532e-07	5.433830e-07	1.667994e-06	5.175787e-06	1.615195e-05	5.062400e-05	1.591325e-04	
6.760830e-01	1.089169e-22	3.337187e-21	1.047982e-19	3.294990e-18	1.020198e-16	2.895806e-15	6.724716e-14	1.209397e-12	1.631466e-11	1.614668e-10	1.145778e-09	5.733756e-09	2.091928e-08	6.274850e-08	1.817108e-07	5.445816e-07	1.670799e-06	5.175665e-06	1.615734e-05	5.063976e-05	1.591752e-04	
6.918310e-01	1.003360e-22	3.049266e-21	9.561733e-20	3.006266e-18	9.319793e-17	2.661922e-15	6.238226e-14	1.134228e-12	1.548487e-11	1.552208e-10	1.116785e-09	5.666327e-09	2.089848e-08	6.295901e-08	1.821546e-07	5.452932e-07	1.672317e-06	5.181817e-06	1.616746e-05	5.065445e-05	1.591557e-04	
7.079458e-01	9.474372e-23	2.799233e-21	8.731388e-20	2.743204e-18	8.513197e-17	2.446080e-15	5.784655e-14	1.063230e-12	1.469007e-11	1.491366e-10	1.087910e-09	5.596982e-09	2.087670e-08	6.321761e-08	1.827202e-07	5.458187e-07	1.672980e-06	5.185129e-06	1.618024e-05	5.068175e-05	1.592249e-04	
7.244360e-01	9.149416e-23	2.581601e-21	7.979864e-20	2.503497e-18	7.775835e-17	2.246959e-15	5.361907e-14	9.962120e-13	1.392930e-11	1.432157e-10	1.059175e-09	5.525372e-09	2.084388e-08	6.344277e-08	1.833172e-07	5.472749e-07	1.674891e-06	5.187096e-06	1.617899e-05	5.069008e-05	1.592418e-04	
7.413102e-01	9.596155e-23	2.424907e-21	7.317903e-20	2.286103e-18	7.102463e-17	2.063365e-15	4.968026e-14	9.329957e-13	1.320135e-11	1.374573e-10	1.030623e-09	5.451742e-09	2.080252e-08	6.364889e-08	1.838152e-07	5.481369e-07	1.676827e-06	5.191802e-06	1.618689e-05	5.069352e-05	1.592739e-04	
7.585776e-01	9.063199e-23	2.228605e-21	6.682500e-20	2.085469e-18	6.484077e-17	1.893485e-15	4.599645e-14	8.731264e-13	1.250145e-11	1.318279e-10	1.002089e-09	5.375855e-09	2.075763e-08	6.388470e-08	1.844010e-07	5.485054e-07	1.678168e-06	5.195627e-06	1.619873e-05	5.071849e-05	1.593188e-04	
7.762471e-01	8.159630e-23	2.018453e-21	6.061265e-20	1.892397e-18	5.888926e-17	1.727952e-15	4.233843e-14	8.123428e-13	1.177297e-11	1.258133e-10	9.706193e-10	5.287945e-09	2.068894e-08	6.410737e-08	1.851481e-07	5.500879e-07	1.680934e-06	5.199788e-06	1.619631e-05	5.072761e-05	1.593602e-04	
7.943282e-01	7.373830e-23	1.837067e-21	5.526155e-20	1.726186e-18	5.376643e-17	1.585085e-15	3.917741e-14	7.597811e-13	1.114104e-11	1.205610e-10	9.428091e-10	5.208808e-09	2.062405e-08	6.429373e-08	1.856513e-07	5.509827e-07	1.682500e-06	5.205758e-06	1.621228e-05	5.075836e-05	1.594025e-04	
8.128305e-01	6.726513e-23	1.675537e-21	5.040276e-20	1.574666e-18	4.908642e-17	1.453558e-15	3.623664e-14	7.103009e-13	1.053789e-11	1.154690e-10	9.152826e-10	5.128146e-09	2.055473e-08	6.451807e-08	1.863411e-07	5.517220e-07	1.683085e-06	5.207311e-06	1.621973e-05	5.077200e-05	1.594503e-04	
8.317638e-01	7.221936e-23	1.582794e-21	4.607263e-20	1.430484e-18	4.457032e-17	1.324859e-15	3.330134e-14	6.597289e-13	9.905296e-12	1.099828e-10	8.846733e-10	5.034211e-09	2.045730e-08	6.471321e-08	1.870576e-07	5.532496e-07	1.686445e-06	5.211707e-06	1.622878e-05	5.078037e-05	1.594747e-04	
8.511380e-01	7.740174e-23	1.508434e-21	4.238624e-20	1.306946e-18	4.069743e-17	1.214243e-15	3.077616e-14	6.162013e-13	9.359590e-12	1.052253e-10	8.578409e-10	4.950473e-09	2.036885e-08	6.487926e-08	1.875486e-07	5.540367e-07	1.688355e-06	5.215369e-06	1.623984e-05	5.080791e-05	1.595227e-04	
8.709636e-01	8.067568e-23	1.432445e-21	3.897790e-20	1.193982e-18	3.715849e-17	1.112532e-15	2.843104e-14	5.752859e-13	8.839743e-12	1.006229e-10	8.313606e-10	4.865451e-09	2.027344e-08	6.507549e-08	1.883291e-07	5.552778e-07	1.689351e-06	5.217947e-06	1.624736e-05	5.082803e-05	1.595347e-04	
8.912509e-01	8.837631e-23	1.385278e-21	3.585516e-20	1.086453e-18	3.376162e-17	1.013828e-15	2.611438e-14	5.339455e-13	8.301610e-12	9.573321e-11	8.023825e-10	4.768481e-09	2.014984e-08	6.523533e-08	1.890465e-07	5.567134e-07	1.692385e-06	5.222885e-06	1.625099e-05	5.084392e-05	1.595890e-04	
9.120108e-01	1.063329e-22	1.407641e-21	3.349787e-20	9.950254e-19	3.082128e-17	9.279106e-16	2.409145e-14	4.977278e-13	7.827945e-12	9.139805e-11	7.763708e-10	4.679816e-09	2.003380e-08	6.538657e-08	1.896147e-07	5.572628e-07	1.694034e-06	5.228822e-06	1.626450e-05	5.085592e-05	1.596217e-04	
9.332543e-01	1.652162e-22	1.667591e-21	3.271104e-20	9.197871e-19	2.819807e-17	8.498539e-16	2.223374e-14	4.640888e-13	7.382454e-12	8.726499e-11	7.511179e-10	4.591448e-09	1.991220e-08	6.553743e-08	1.904318e-07	5.586880e-07	1.695728e-06	5.229412e-06	1.626950e-05	5.088726e-05	1.596642e-04	
9.549926e-01	3.583191e-22	2.684965e-21	3.626540e-20	8.714746e-19	2.579915e-17	7.745070e-16	2.039450e-14	4.299302e-13	6.918086e-12	8.283963e-11	7.232536e-10	4.489982e-09	1.975733e-08	6.565291e-08	1.911713e-07	5.600615e-07	1.698384e-06	5.235618e-06	1.627899e-05	5.089601e-05	1.596891e-04	
9.772372e-01	4.833350e-22	3.329151e-21	3.802847e-20	8.227975e-19	2.370130e-17	7.095921e-16	1.881321e-14	4.005500e-13	6.518127e-12	7.901128e-11	6.989230e-10	4.400044e-09	1.961834e-08	6.576822e-08	1.918439e-07	5.609375e-07	1.699290e-06	5.241410e-06	1.629280e-05	5.091935e-05	1.597552e-04	
1.000000e+00	3.985933e-22	2.798800e-21	3.334730e-20	7.429726e-19	2.158593e-17	6.489121e-16	1.734299e-14	3.729778e-13	6.138263e-12	7.532165e-11	6.750363e-10	4.309430e-09	1.947029e-08	6.587742e-08	1.926491e-07	5.627274e-07	1.701649e-06	5.241315e-06	1.629366e-05	5.093790e-05	1.597699e-04	
1.023293e+00	2.631019e-22	1.987759e-21	2.723638e-20	6.597908e-19	1.959639e-17	5.929490e-16	1.598083e-14	3.471382e-13	5.777799e-12	7.176754e-11	6.516089e-10	4.218316e-09	1.931369e-08	6.595224e-08	1.933476e-07	5.641972e-07	1.705341e-06	5.249417e-06	1.630465e-05	5.094724e-05	1.598349e-04	
1.047129e+00	1.785220e-22	1.467369e-21	2.289683e-20	5.908653e-19	1.781964e-17	5.418852e-16	1.472227e-14	3.229516e-13	5.435965e-12	6.834693e-11	6.286506e-10	4.126859e-09	1.915014e-08	6.601740e-08	1.940322e-07	5.649162e-07	1.706813e-06	5.256508e-06	1.632131e-05	5.097427e-05	1.598757e-04	
1.071519e+00	1.519563e-22	1.276984e-21	2.053133e-20	5.367505e-19	1.624069e-17	4.951356e-16	1.355298e-14	3.001619e-13	5.109215e-12	6.502617e-11	6.059316e-10	4.033985e-09	1.897588e-08	6.607728e-08	1.948642e-07	5.668687e-07	1.708615e-06	5.257356e-06	1.632317e-05	5.099403e-05	1.599170e-04	
1.096478e+00	1.841991e-22	1.419210e-21	2.009583e-20	4.953435e-19	1.478923e-17	4.505228e-16	1.241350e-14	2.774676e-13	4.776202e-12	6.155807e-11	5.815538e-10	3.930873e-09	1.876927e-08	6.608256e-08	1.956168e-07	5.685410e-07	1.711669e-06	5.263397e-06	1.633631e-05	5.100490e-05	1.599725e-04	
1.122018e+00	2.941188e-22	2.003676e-21	2.231822e-20	4.742682e-19	1.362059e-17	4.125089e-16	1.143095e-14	2.578339e-13	4.487407e-12	5.853562e-11	5.601279e-10	3.838930e-09	1.858171e-08	6.609890e-08	1.963228e-07	5.697241e-07	1.712904e-06	5.267849e-06	1.635205e-05	5.104413e-05	1.599937e-04	
1.148154e+00	8.683312e-22	5.200502e-21	3.927315e-20	5.372937e-19	1.296154e-17	3.782437e-16	1.047597e-14	2.381159e-13	4.189250e-12	5.532852e-11	5.367224e-10	3.734832e-09	1.835506e-08	6.606929e-08	1.971818e-07	5.718256e-07	1.718187e-06	5.271583e-06	1.634943e-05	5.104791e-05	1.600558e-04	
1.174898e+00	1.122947e-21	6.604539e-21	4.628939e-20	5.489906e-19	1.215779e-17	3.475069e-16	9.647558e-15	2.211289e-13	3.932599e-12	5.256010e-11	5.163743e-10	3.643111e-09	1.815093e-08	6.603101e-08	1.978651e-07	5.732596e-07	1.719666e-06	5.277020e-06	1.636490e-05	5.108093e-05	1.600992e-04	
1.202264e+00	1.146165e-21	6.708173e-21	4.602151e-20	5.206505e-19	1.115735e-17	3.163871e-16	8.822843e-15	2.039772e-13	3.667328e-12	4.962363e-11	4.941829e-10	3.539639e-09	1.790848e-08	6.595661e-08	1.986784e-07	5.750934e-07	1.721557e-06	5.280556e-06	1.637689e-05	5.110185e-05	1.601450e-04	
1.230269e+00	1.085181e-21	6.342108e-21	4.323295e-20	4.819543e-19	1.021875e-17	2.892534e-16	8.111638e-15	1.892301e-13	3.439162e-12	4.709070e-11	4.749177e-10	3.448604e-09	1.769015e-08	6.588048e-08	1.994192e-07	5.769299e-07	1.725305e-06	5.289413e-06	1.638923e-05	5.112018e-05	1.601837e-04	
1.258925e+00	9.961695e-22	5.819772e-21	3.960799e-20	4.398886e-19	9.302464e-18	2.634134e-16	7.429443e-15	1.748718e-13	3.212640e-12	4.452335e-11	4.549314e-10	3.351436e-09	1.744647e-08	6.575311e-08	2.000664e-07	5.784060e-07	1.727865e-06	5.294255e-06	1.639955e-05	5.115013e-05	1.602462e-04	
1.288250e+00	1.102425e-21	6.397693e-21	4.223824e-20	4.351204e-19	8.661859e-18	2.410848e-16	6.813062e-15	1.616888e-13	3.001962e-12	4.210321e-11	4.357876e-10	3.256294e-09	1.720022e-08	6.562107e-08	2.008602e-07	5.803003e-07	1.730036e-06	5.295414e-06	1.640752e-05	5.117104e-05	1.602939e-04	
1.318257e+00	1.597292e-21	9.163189e-21	5.723888e-20	5.020448e-19	8.490383e-18	2.233682e-16	6.270604e-15	1.498015e-13	2.809627e-12	3.986740e-11	4.178618e-10	3.165490e-09	1.695761e-08	6.546348e-08	2.015662e-07	5.824467e-07	1.734289e-06	5.303758e-06	1.642001e-05	5.119053e-05	1.603614e-04	
1.348963e+00	3.361930e-21	1.907050e-20	1.124374e-19	7.960440e-19	9.625441e-18	2.138087e-16	5.788478e-15	1.383589e-13	2.618041e-12	3.757857e-11	3.990268e-10	3.067106e-09	1.668295e-08	6.524921e-08	2.022009e-07	5.838423e-07	1.735308e-06	5.310263e-06	1.643891e-05	5.122898e-05	1.604035e-04	
1.380384e+00	6.810330e-21	3.844871e-20	2.209623e-19	1.391908e-18	1.251784e-17	2.159047e-16	5.415959e-15	1.283593e-13	2.445395e-12	3.547999e-11	3.814760e-10	2.973474e-09	1.641326e-08	6.502282e-08	2.029374e-07	5.863171e-07	1.739906e-06	5.312228e-06	1.643677e-05	5.123927e-05	1.604477e-04	
1.412538e+00	2.146762e-20	1.208644e-19	6.840844e-19	3.984339e-18	2.669924e-17	2.830434e-16	5.443449e-15	1.211647e-13	2.294324e-12	3.352699e-11	3.645447e-10	2.880042e-09	1.613144e-08	6.474202e-08	2.034976e-07	5.882117e-07	1.743455e-06	5.320788e-06	1.645463e-05	5.126682e-05	1.604898e-04	
1.445440e+00	2.862358e-20	1.610950e-19	9.099627e-19	5.242813e-18	3.339799e-17	3.088973e-16	5.260860e-15	1.131997e-13	2.143898e-12	3.160962e-11	3.478277e-10	2.786329e-09	1.584178e-08	6.443998e-08	2.041152e-07	5.902194e-07	1.745743e-06	5.324073e-06	1.646521e-05	5.129402e-05	1.605556e-04	
1.479108e+00	2.369026e-20	1.333398e-19	7.534973e-19	4.351266e-18	2.802662e-17	2.678160e-16	4.730812e-15	1.039031e-13	1.995307e-12	2.979233e-11	3.321213e-10	2.697868e-09	1.556445e-08	6.414056e-08	2.047198e-07	5.925610e-07	1.750539e-06	5.333741e-06	1.648043e-05	5.131973e-05	1.606032e-04	
1.513561e+00	1.457761e-20	8.208210e-20	4.648732e-19	2.717002e-18	1.849825e-17	2.040323e-16	4.090449e-15	9.428317e-14	1.847937e-12	2.799315e-11	3.163957e-10	2.607598e-09	1.527316e-08	6.379785e-08	2.052284e-07	5.944657e-07	1.753520e-06	5.339139e-06	1.649439e-05	5.134694e-05	1.606579e-04	
1.548817e+00	1.005941e-20	5.666331e-20	3.216054e-19	1.901402e-18	1.360589e-17	1.671722e-16	3.620948e-15	8.593431e-14	1.710506e-12	2.625264e-11	3.007496e-10	2.515086e-09	1.496284e-08	6.340457e-08	2.058092e-07	5.969230e-07	1.756857e-06	5.342241e-06	1.649965e-05	5.137022e-05	1.607215e-04	
1.584893e+00	7.498373e-21	4.225214e-20	2.402797e-19	1.435274e-18	1.071159e-17	1.425019e-16	3.244534e-15	7.858292e-14	1.584973e-12	2.462922e-11	2.858774e-10	2.425176e-09	1.465146e-08	6.297414e-08	2.062533e-07	5.992397e-07	1.761567e-06	5.351717e-06	1.651635e-05	5.139917e-05	1.607658e-04	
1.621810e+00	5.983813e-21	3.372708e-20	1.920925e-19	1.156613e-18	8.905044e-18	1.249563e-16	2.935480e-15	7.218083e-14	1.473319e-12	2.316711e-11	2.723206e-10	2.341850e-09	1.435611e-08	6.255123e-08	2.066823e-07	6.012864e-07	1.763982e-06	5.354535e-06	1.652695e-05	5.143350e-05	1.608503e-04	
1.659587e+00	5.263454e-21	2.966869e-20	1.690368e-19	1.019648e-18	7.905748e-18	1.122386e-16	2.659358e-15	6.599582e-14	1.361256e-12	2.165564e-11	2.579134e-10	2.250532e-09	1.401900e-08	6.202196e-08	2.070645e-07	6.040626e-07	1.769946e-06	5.365855e-06	1.654657e-05	5.145229e-05	1.608935e-04	
1.698244e+00	5.229377e-21	2.947044e-20	1.677137e-19	1.005649e-18	7.620817e-18	1.042287e-16	2.428375e-15	6.044185e-14	1.257965e-12	2.023766e-11	2.441554e-10	2.161418e-09	1.368003e-08	6.145675e-08	2.073171e-07	6.060491e-07	1.772446e-06	5.370408e-06	1.656398e-05	5.149130e-05	1.609634e-04	
1.737801e+00	6.283680e-21	3.539365e-20	2.008435e-19	1.186258e-18	8.456305e-18	1.033079e-16	2.259258e-15	5.571376e-14	1.166822e-12	1.896675e-11	2.316530e-10	2.079008e-09	1.335874e-08	6.089995e-08	2.076020e-07	6.089128e-07	1.778521e-06	5.378624e-06	1.656956e-05	5.150215e-05	1.609937e-04	
1.778279e+00	8.037722e-21	4.525249e-20	2.561256e-19	1.492052e-18	1.001450e-17	1.070200e-16	2.131902e-15	5.154831e-14	1.083651e-12	1.778657e-11	2.198520e-10	1.999706e-09	1.304120e-08	6.031833e-08	2.077535e-07	6.111210e-07	1.782729e-06	5.387234e-06	1.658591e-05	5.153217e-05	1.610502e-04	
1.819701e+00	8.740148e-21	4.919773e-20	2.781588e-19	1.611122e-18	1.053155e-17	1.051680e-16	1.981157e-15	4.738823e-14	1.001702e-12	1.661097e-11	2.078780e-10	1.917376e-09	1.270136e-08	5.966397e-08	2.078565e-07	6.135572e-07	1.786559e-06	5.390398e-06	1.659540e-05	5.157223e-05	1.611588e-04	
1.862087e+00	2.239738e-20	1.259963e-19	7.099387e-19	4.035677e-18	2.404301e-17	1.771089e-16	2.262740e-15	4.599772e-14	9.401001e-13	1.559130e-11	1.968919e-10	1.838832e-09	1.236322e-08	5.896331e-08	2.078159e-07	6.161028e-07	1.792528e-06	5.401586e-06	1.661338e-05	5.159438e-05	1.611982e-04	
1.905461e+00	8.119715e-20	4.566591e-19	2.569468e-18	1.449220e-17	8.278297e-17	5.046456e-16	4.007627e-15	5.329407e-14	9.333295e-13	1.492467e-11	1.878804e-10	1.767470e-09	1.202976e-08	5.818767e-08	2.075051e-07	6.180820e-07	1.796378e-06	5.406760e-06	1.662692e-05	5.163137e-05	1.612683e-04	
1.949845e+00	1.045544e-19	5.880061e-19	3.308032e-18	1.864284e-17	1.060261e-16	6.320283e-16	4.620181e-15	5.414217e-14	8.893463e-13	1.403865e-11	1.775773e-10	1.689264e-09	1.166876e-08	5.735018e-08	2.071971e-07	6.205573e-07	1.802324e-06	5.416738e-06	1.664327e-05	5.165852e-05	1.613258e-04	
1.995262e+00	6.794112e-20	3.821040e-19	2.149922e-18	1.212466e-17	6.922610e-17	4.211090e-16	3.324601e-15	4.428212e-14	7.873529e-13	1.287399e-11	1.663020e-10	1.610109e-09	1.131949e-08	5.658289e-08	2.070693e-07	6.231446e-07	1.807291e-06	5.423412e-06	1.665797e-05	5.169559e-05	1.614031e-04	
2.041738e+00	4.119547e-20	2.316941e-19	1.303923e-18	7.362731e-18	4.232736e-17	2.664720e-16	2.360324e-15	3.659260e-14	7.025074e-13	1.185861e-11	1.561615e-10	1.536982e-09	1.098644e-08	5.581538e-08	2.068706e-07	6.258998e-07	1.813964e-06	5.434464e-06	1.667547e-05	5.172522e-05	1.614676e-04	
2.089296e+00	2.761251e-20	1.553062e-19	8.742280e-19	4.942770e-18	2.861613e-17	1.863451e-16	1.821793e-15	3.138108e-14	6.317072e-13	1.090055e-11	1.459005e-10	1.459062e-09	1.061228e-08	5.488123e-08	2.063685e-07	6.283069e-07	1.819029e-06	5.440721e-06	1.669058e-05	5.176477e-05	1.615447e-04	
2.137962e+00	2.122683e-20	1.193931e-19	6.721715e-19	3.803587e-18	2.212265e-17	1.471854e-16	1.523102e-15	2.771167e-14	5.725300e-13	1.003471e-11	1.362303e-10	1.383178e-09	1.023405e-08	5.388468e-08	2.057118e-07	6.309605e-07	1.826551e-06	5.453817e-06	1.670922e-05	5.178591e-05	1.615918e-04	
2.187762e+00	1.844653e-20	1.037553e-19	5.841461e-19	3.305958e-18	1.924398e-17	1.285248e-16	1.343735e-15	2.477384e-14	5.177237e-13	9.180116e-12	1.263011e-10	1.302493e-09	9.815380e-09	5.271461e-08	2.047276e-07	6.333614e-07	1.832571e-06	5.460044e-06	1.672150e-05	5.182451e-05	1.616794e-04	
2.238721e+00	1.979850e-20	1.113559e-19	6.268192e-19	3.543766e-18	2.051293e-17	1.335152e-16	1.306405e-15	2.284356e-14	4.722703e-13	8.421653e-12	1.171907e-10	1.226365e-09	9.406778e-09	5.151488e-08	2.035593e-07	6.356135e-07	1.839983e-06	5.473418e-06	1.674752e-05	5.187421e-05	1.617528e-04	
2.290868e+00	2.338563e-20	1.315261e-19	7.401855e-19	4.179333e-18	2.402455e-17	1.512803e-16	1.345344e-15	2.143171e-14	4.308915e-13	7.690693e-12	1.081096e-10	1.148127e-09	8.971077e-09	5.016715e-08	2.020606e-07	6.378886e-07	1.848345e-06	5.485900e-06	1.676278e-05	5.189730e-05	1.618288e-04	
2.344229e+00	3.125073e-20	1.757536e-19	9.888484e-19	5.576004e-18	3.182280e-17	1.933234e-16	1.525321e-15	2.090449e-14	3.956936e-13	6.999859e-12	9.912458e-11	1.067903e-09	8.505750e-09	4.864395e-08	2.001104e-07	6.398294e-07	1.856801e-06	5.497656e-06	1.678100e-05	5.193328e-05	1.618900e-04	
2.398833e+00	4.540955e-20	2.553743e-19	1.436562e-18	8.092522e-18	4.593158e-17	2.712192e-16	1.917326e-15	2.183453e-14	3.739935e-13	6.461471e-12	9.169565e-11	9.992868e-10	8.093290e-09	4.722658e-08	1.981031e-07	6.412307e-07	1.864235e-06	5.507716e-06	1.679621e-05	5.197279e-05	1.619942e-04	
2.454709e+00	6.739558e-20	3.790113e-19	2.131812e-18	1.200131e-17	6.787552e-17	3.933111e-16	2.561073e-15	2.423874e-14	3.611490e-13	5.969425e-12	8.431820e-11	9.278815e-10	7.644259e-09	4.559116e-08	1.954991e-07	6.422299e-07	1.873045e-06	5.521922e-06	1.681786e-05	5.201374e-05	1.620746e-04	
2.511886e+00	9.281821e-20	5.219737e-19	2.935736e-18	1.652122e-17	9.325632e-17	5.347379e-16	3.313674e-15	2.724041e-14	3.507165e-13	5.462659e-12	7.635454e-11	8.478849e-10	7.119156e-09	4.356394e-08	1.918911e-07	6.425127e-07	1.883200e-06	5.538305e-06	1.683889e-05	5.204547e-05	1.621337e-04	
2.570396e+00	1.126763e-19	6.336435e-19	3.563673e-18	2.005122e-17	1.130663e-16	6.447776e-16	3.889083e-15	2.923060e-14	3.339381e-13	4.899467e-12	6.766571e-11	7.589495e-10	6.513665e-09	4.109113e-08	1.870159e-07	6.416652e-07	1.895048e-06	5.559328e-06	1.686898e-05	5.210115e-05	1.622357e-04	
2.630268e+00	1.829393e-19	1.028764e-18	5.785634e-18	3.254614e-17	1.833076e-16	1.038701e-15	6.064842e-15	4.023960e-14	3.667014e-13	4.568335e-12	5.934467e-11	6.605278e-10	5.775025e-09	3.773915e-08	1.792129e-07	6.369700e-07	1.907670e-06	5.584312e-06	1.689577e-05	5.214111e-05	1.623170e-04	
2.691535e+00	7.775610e-19	4.372599e-18	2.458991e-17	1.382984e-16	7.781035e-16	4.384241e-15	2.485572e-14	1.445034e-13	9.103603e-13	6.750198e-12	5.906040e-11	5.380973e-10	4.421095e-09	2.966461e-08	1.527337e-07	5.970822e-07	1.900733e-06	5.626092e-06	1.693523e-05	5.215881e-05	1.623298e-04	
2.754229e+00	2.922505e-18	1.643460e-17	9.242111e-17	5.197686e-16	2.923727e-15	1.645721e-14	9.284561e-14	5.276444e-13	3.057910e-12	1.841671e-11	1.163389e-10	7.532724e-10	4.723906e-09	2.677053e-08	1.291583e-07	5.163312e-07	1.756085e-06	5.473742e-06	1.678123e-05	5.191552e-05	1.619013e-04	
2.818383e+00	6.355209e-18	3.573825e-17	2.009759e-16	1.130259e-15	6.357477e-15	3.577839e-14	2.016747e-13	1.141739e-12	6.522084e-12	3.768854e-11	2.182648e-10	1.233430e-09	6.549201e-09	3.146225e-08	1.331706e-07	4.952498e-07	1.663664e-06	5.287622e-06	1.651769e-05	5.156133e-05	1.613830e-04	
2.884032e+00	1.046894e-17	5.887174e-17	3.310704e-16	1.861927e-15	1.047359e-14	5.895314e-14	3.324564e-13	1.883717e-12	1.076058e-11	6.178614e-11	3.494012e-10	1.874500e-09	9.172401e-09	3.984515e-08	1.527201e-07	5.265445e-07	1.697458e-06	5.318280e-06	1.656187e-05	5.165666e-05	1.615881e-04	
2.951209e+00	1.178049e-17	6.624753e-17	3.725548e-16	2.095343e-15	1.178856e-14	6.639120e-14	3.750784e-13	2.137294e-12	1.238902e-11	7.308562e-11	4.267185e-10	2.332368e-09	1.130557e-08	4.725963e-08	1.715361e-07	5.621720e-07	1.753084e-06	5.403245e-06	1.670307e-05	5.190678e-05	1.620429e-04	
3.019952e+00	9.361448e-18	5.264426e-17	2.960577e-16	1.665166e-15	9.369537e-15	5.279123e-14	2.987460e-13	1.713344e-12	1.014354e-11	6.284869e-11	3.958263e-10	2.340456e-09	1.198721e-08	5.109421e-08	1.833446e-07	5.861150e-07	1.790891e-06	5.460888e-06	1.679857e-05	5.207544e-05	1.623505e-04	
3.090295e+00	6.771321e-18	3.807870e-17	2.141460e-16	1.204480e-15	6.777848e-15	3.819983e-14	2.164457e-13	1.248515e-12	7.558587e-12	4.960542e-11	3.424101e-10	2.227284e-09	1.222927e-08	5.380012e-08	1.926277e-07	6.044016e-07	1.817604e-06	5.500041e-06	1.686402e-05	5.219303e-05	1.625689e-04	
3.162278e+00	4.027329e-18	2.264779e-17	1.273661e-16	7.163826e-16	4.031338e-15	2.272462e-14	1.289015e-13	7.482287e-13	4.661659e-12	3.315772e-11	2.603309e-10	1.933914e-09	1.177291e-08	5.501895e-08	2.004435e-07	6.220029e-07	1.842656e-06	5.534304e-06	1.691955e-05	5.229145e-05	1.627506e-04	
3.235937e+00	2.226428e-18	1.252036e-17	7.041151e-17	3.960342e-16	2.228640e-15	1.256469e-14	7.135509e-14	4.172909e-13	2.691859e-12	2.105726e-11	1.898923e-10	1.608836e-09	1.086345e-08	5.445186e-08	2.049919e-07	6.364583e-07	1.864556e-06	5.562978e-06	1.696533e-05	5.237336e-05	1.629036e-04	
3.311311e+00	1.090246e-18	6.131013e-18	3.447926e-17	1.939310e-16	1.091372e-15	6.155248e-15	3.504221e-14	2.078637e-13	1.423356e-12	1.278290e-11	1.355044e-10	1.307715e-09	9.754489e-09	5.261535e-08	2.068303e-07	6.489461e-07	1.886184e-06	5.590369e-06	1.700773e-05	5.244971e-05	1.630475e-04	
3.388442e+00	6.625067e-19	3.725611e-18	2.095185e-17	1.178451e-16	6.632135e-16	3.741693e-15	2.134799e-14	1.281918e-13	9.212840e-13	9.116977e-12	1.065151e-10	1.107802e-09	8.796699e-09	5.010593e-08	2.051652e-07	6.556320e-07	1.903132e-06	5.612903e-06	1.704146e-05	5.251162e-05	1.631680e-04	
3.467369e+00	3.700389e-19	2.080916e-18	1.170253e-17	6.582286e-17	3.704883e-16	2.091905e-15	1.199206e-14	7.381260e-14	5.785610e-13	6.586853e-12	8.587428e-11	9.582650e-10	8.029917e-09	4.789728e-08	2.032267e-07	6.610214e-07	1.918929e-06	5.634679e-06	1.707401e-05	5.257203e-05	1.632870e-04	
3.548134e+00	2.260216e-19	1.271034e-18	7.147988e-18	4.020603e-17	2.263392e-16	1.279256e-15	7.375053e-15	4.669363e-14	3.999613e-13	5.118925e-12	7.213630e-11	8.454978e-10	7.376677e-09	4.570662e-08	2.003359e-07	6.641472e-07	1.932986e-06	5.655462e-06	1.710440e-05	5.262835e-05	1.633989e-04	
3.630781e+00	1.414345e-19	7.953582e-19	4.472927e-18	2.516029e-17	1.416723e-16	8.018199e-16	4.657923e-15	3.057918e-14	2.896612e-13	4.133681e-12	6.203396e-11	7.560519e-10	6.819131e-09	4.366241e-08	1.971198e-07	6.659890e-07	1.945996e-06	5.676039e-06	1.713423e-05	5.268511e-05	1.635164e-04	
3.715352e+00	1.062388e-19	5.974346e-19	3.359855e-18	1.889960e-17	1.064333e-16	6.028446e-16	3.517268e-15	2.356121e-14	2.352059e-13	3.537149e-12	5.485543e-11	6.858101e-10	6.345160e-09	4.176572e-08	1.936380e-07	6.665062e-07	1.957654e-06	5.696382e-06	1.716361e-05	5.273807e-05	1.636253e-04	
