z

3821.844653		1.250393e+11		6.534519e+14		3.043754e+03		1.626279e-12		6.941394e+01		1.311654e-15		4.402420e+05		2.947836e-05		1.826952e+13		2.229761e-04		1.157781e+13		5.675854e+13		8.896759e+03		5.287309e+05		1.593129e+01		6.817974e-02		3.779467e+01		1.772487e-02		1.339015e+06		4.405613e+08		6.938503e-04		1.065440e-01		4.778987e-06		7.720555e-07		4.875622e-19		1.058763e-18		5.012067e-17		1.995282e-03		1.677448e+02		2.167393e-05		2.880528e+00		3.963825e-02		1.701434e+01		4.786676e-06		2.945837e-01		1.192473e-02		6.901813e+00		3.028377e-08		8.361480e+14
3907.728802		1.701018e+11		2.978839e+14		5.707704e+03		5.958530e-12		1.318661e+02		1.606900e-15		6.043265e+05		2.512520e-05		7.854162e+12		1.426668e-04		5.732809e+12		2.537657e+13		1.866406e+03		3.216590e+05		6.404839e+02		6.158277e-01		1.139968e+02		5.679644e-02		1.448177e+06		1.597423e+08		1.951209e-03		1.037182e-01		3.080540e-06		7.073467e-07		4.387989e-19		3.007379e-18		3.326571e-16		3.620049e-03		1.036954e+02		1.072605e-05		1.337800e+00		2.492710e-02		7.190666e+00		1.499719e-05		1.803018e-01		1.527153e-02		4.031690e+00		2.407598e-08		3.806410e+14
3993.612952		2.294269e+11		1.357615e+14		1.097337e+04		2.304293e-11		2.608323e+02		2.101369e-15		8.374067e+05		2.234698e-05		3.393604e+12		9.349932e-05		2.793319e+12		1.137335e+13		4.089483e+02		1.944575e+05		1.537813e+04		3.877337e+00		2.423440e+02		1.400269e-01		1.225528e+06		4.570807e+07		3.913935e-03		1.562372e-01		1.711739e-06		5.436857e-07		3.328155e-19		6.201851e-18		3.659134e-14		4.894622e-03		4.958390e+01		2.942581e-06		3.562177e-01		8.762422e-03		1.837039e+00		3.754345e-05		1.151962e-01		1.695405e-02		1.789132e+00		1.441322e-08		1.733341e+14
4079.497101		3.118123e+11		6.187385e+13		2.404773e+04		9.543931e-11		5.970616e+02		3.583915e-15		1.193359e+06		2.302909e-05		1.465803e+12		6.423281e-05		1.354549e+12		5.103811e+12		9.244687e+01		1.186008e+05		1.838109e+05		1.352349e+01		2.838395e+02		2.273279e-01		6.853475e+05		8.579559e+06		4.329069e-03		1.642047e-01		7.208905e-07		3.255711e-07		2.030890e-19		7.196163e-18		5.077417e-12		4.962839e-03		1.908476e+01		4.419623e-07		5.239212e-02		1.646867e-03		2.006107e-01		5.193974e-05		6.251024e-02		1.188819e-02		5.140207e-01		5.628439e-09		7.901876e+13
4165.381251		4.300085e+11		2.821736e+13		6.762211e+04		4.250097e-10		1.786085e+03		1.010621e-14		1.766337e+06		3.108107e-05		6.279792e+11		4.700451e-05		6.625088e+11		2.292779e+12		1.870860e+01		7.347315e+04		6.780347e+05		1.541384e+01		1.074549e+02		1.549010e-01		1.591089e+05		6.597543e+05		1.531466e-03		5.753543e-02		1.528444e-07		1.011957e-07		6.299802e-20		2.733315e-18		6.928483e-11		3.617966e-03		6.231429e+00		1.603750e-08		1.729540e-03		6.857299e-05		3.696355e-03		2.039307e-05		1.386692e-02		2.851824e-03		6.021230e-02		9.092784e-10		3.615756e+13
4251.265400		5.998405e+11		1.293551e+13		2.489004e+05		2.630384e-05		7.340434e+03		5.128195e-14		2.725109e+06		5.829258e-05		2.651948e+11		3.743575e-05		3.340317e+11		1.038328e+12		3.488912e+00		4.641252e+04		3.380911e+05		2.442408e+00		5.640656e+00		1.838727e-02		6.329517e+03		8.667011e+03		7.343556e-05		2.752712e-03		7.810656e-09		7.652312e-09		4.743029e-21		1.449962e-19		1.745634e-11		1.307026e-03		1.330352e+00		3.283298e-10		1.785214e-06		8.953184e-08		2.010066e-06		8.494631e-07		4.173150e-04		8.744933e-05		1.193935e-03		2.515154e-11		1.679027e+13
4337.149550		8.459084e+11		6.224760e+12		1.082950e+06		5.961268e-02		3.715678e+04		4.029589e-13		4.454976e+06		1.441006e-04		1.133690e+11		3.563073e-05		1.864051e+11		5.002096e+11		7.940198e-01		3.152831e+04		7.282250e+04		1.763610e-01		1.397395e-01		1.008718e-03		1.193127e+02		5.600652e+01		1.607123e-06		6.020242e-05		2.269246e-10		3.670325e-10		2.266518e-22		3.679267e-21		8.447799e-13		1.777146e-04		1.404721e-01		3.296022e-11		2.559832e-09		1.594516e-10		2.625813e-10		1.648397e-08		4.955101e-06		1.042765e-06		1.170611e-05		3.477662e-13		8.400228e+12
4423.033699		1.137262e+12		3.188006e+12		4.515891e+06		2.690023e+00		1.883988e+05		3.572036e-12		7.287502e+06		3.974338e-04		4.939819e+10		3.993264e-05		1.189572e+11		2.667086e+11		2.189344e-01		2.259828e+04		7.020288e+03		6.431559e-03		1.962586e-03		2.619013e-05		1.180552e+00		2.123982e-01		1.899408e-08		7.113604e-07		3.823639e-12		1.052244e-11		6.445935e-24		5.291517e-23		8.935024e-15		7.641351e-06		5.479316e-03		1.271701e-12		6.813923e-11		5.094385e-12		1.369221e-14		4.771730e-10		2.960619e-08		6.236700e-09		6.498376e-08		2.595437e-15		4.718190e+12
4508.917849		1.354049e+12		1.659483e+12		1.497630e+07		2.467037e+01		7.658245e+05		2.495186e-11		1.065302e+07		9.623221e-04		2.147590e+10		4.420823e-05		8.220176e+10		1.553712e+11		6.762910e-02		1.567289e+04		2.230430e+02		8.905377e-05		1.210030e-05		2.257939e-07		4.438383e-03		3.537348e-04		9.601970e-11		3.595815e-09		2.585749e-14		1.069193e-13		6.295369e-26		3.284670e-25		2.213017e-17		1.111544e-07		7.681295e-05		1.751329e-14		8.503725e-13		7.014265e-14		2.001783e-17		1.291749e-11		6.934392e-11		1.460009e-11		1.458589e-10		6.936425e-18		2.906340e+12
4594.801998		1.397319e+12		8.268908e+11		3.880739e+07		1.217711e+02		2.407689e+06		1.264521e-10		1.337091e+07		1.887606e-03		9.029322e+09		4.334279e-05		5.747567e+10		9.502446e+10		2.103867e-02		9.891681e+03		2.537054e+00		4.882293e-07		3.291224e-08		6.663855e-10		6.299385e-06		2.493174e-07		2.148046e-13		8.043986e-12		3.766508e-16		4.011266e-16		2.035185e-28		8.938658e-28		1.484335e-19		6.625126e-10		4.504434e-07		9.997069e-17		4.780993e-15		4.003862e-16		7.223978e-20		1.709700e-13		6.879196e-14		1.440739e-14		1.271243e-13		6.239683e-21		1.865541e+12
4680.686148		1.275642e+12		3.716127e+11		8.879608e+07		5.117737e+02		6.784683e+06		5.745860e-10		1.509335e+07		3.350093e-03		3.412531e+09		3.895832e-05		3.933280e+10		5.888046e+10		6.004882e-03		5.595773e+03		2.763440e+00		2.616034e-07		9.042239e-09		1.444982e-10		6.686130e-07		1.261218e-08		4.760780e-14		1.782686e-12		2.621279e-16		1.079696e-16		6.213401e-29		2.449161e-28		3.689066e-21		1.747386e-12		1.177003e-09		2.506600e-19		1.263274e-17		1.003530e-18		1.152544e-22		1.257144e-15		3.947637e-15		8.307069e-16		8.261026e-15		3.701165e-22		1.201406e+12
4766.570297		1.021587e+12		1.375602e+11		2.059622e+08		2.100816e+03		2.088451e+07		3.298420e-09		1.616089e+07		6.558010e-03		1.038124e+09		3.596816e-05		2.636230e+10		3.703257e+10		1.455570e-03		2.818778e+03		4.384048e+02		1.917610e-05		3.305148e-07		3.457441e-09		7.318879e-06		6.422337e-08		1.323137e-12		4.954309e-11		6.005886e-16		6.767974e-15		4.019595e-27		9.098723e-27		1.271714e-16		2.075137e-13		1.385921e-10		2.775275e-20		1.597807e-18		1.110339e-19		8.122923e-24		7.318060e-15		2.630200e-14		5.515453e-15		5.500243e-14		1.973379e-21		7.754596e+11
4852.454447		7.353879e+11		3.437534e+10		6.871917e+08		1.038107e+04		1.078439e+08		5.072846e-08		1.834225e+07		2.201255e-02		2.335256e+08		4.146502e-05		1.670148e+10		2.422120e+10		2.680381e-04		1.327271e+03		5.489042e+04		8.323617e-04		6.113732e-06		3.167540e-08		2.270389e-05		7.075635e-08		1.793680e-11		6.715442e-10		8.489107e-15		3.650695e-13		2.285311e-25		1.945081e-25		5.109444e-12		1.010603e-10		6.602604e-08		1.208175e-17		8.590214e-16		4.799931e-17		2.140322e-21		9.541796e-13		5.530384e-14		1.127478e-14		1.048024e-13		2.707590e-21		5.005600e+11
4938.338596		4.925947e+11		9.536824e+08		7.022960e+09		1.990749e+05		4.305931e+08		1.972429e-06		5.192641e+06		7.079576e-02		1.767555e+06		3.173705e-06		3.587232e+09		2.271614e+10		3.418668e-05		8.338919e+02		1.626757e+06		1.014198e-03		1.997974e-06		7.819110e-10		2.085296e-08		1.062362e-11		2.468399e-13		9.231117e-12		5.206699e-16		1.942574e-13		5.828022e-26		1.129526e-27		9.041786e-08		9.695157e-09		5.805376e-06		9.220133e-16		8.110820e-14		3.335728e-15		1.049715e-19		1.037244e-09		1.768619e-13		3.574059e-14		5.690608e-16		4.833257e-22		3.217492e+11
5024.222746		3.001057e+11		1.571986e+07		1.570953e+10		2.008908e+05		3.354536e+04		3.532540e-10		2.658608e+04		2.426526e-06		2.143565e+03		9.312333e-11		1.638253e+08		7.974990e+09		3.138002e-06		1.783706e+02		8.579793e+09		1.416273e-01		3.957631e-04		2.462542e-08		2.183134e-09		1.233219e-09		6.861518e-14		2.557899e-12		1.225896e-13		1.046182e-10		6.714638e-23		2.638255e-30		2.138821e-01		1.316923e-04		5.267022e-02		6.722989e-12		6.483090e-10		1.750066e-11		3.211987e-16		3.444703e-05		1.931676e-10		3.524337e-11		7.807600e-12		5.636754e-18		2.044888e+11
5110.106895		1.770056e+11		1.007507e+06		1.349579e+10		2.608448e+05		1.775273e+03		1.661657e-11		1.775661e+03		5.095098e-08		2.724893e+00		4.019244e-13		6.013688e+06		1.537747e+09		1.758233e-07		2.028675e+01		8.931992e+09		1.580513e-02		2.844750e-05		2.493070e-09		1.124874e-11		4.247075e-11		1.654060e-17		6.171760e-16		6.900145e-16		5.315404e-13		5.114378e-30		7.197821e-35		1.693654e-01		9.249184e-06		3.107047e-03		3.044392e-13		3.468610e-11		5.910858e-13		6.335807e-18		2.959665e-06		4.186545e-12		5.173136e-13		2.993776e-13		1.630209e-19		1.281294e+11
