Type	Std	Rate
R419	-3.194611e+09	-2.409011e+09	-1.595982e+09	-8.154720e+08	-4.094498e+08	-1.993833e+08	-9.409547e+07	-4.455352e+07	-2.065868e+07	-9.543313e+06	-4.368167e+06	-1.988633e+06	-8.983637e+05	-4.021006e+05	-1.782817e+05	-7.826357e+04	-3.400582e+04	-1.460731e+04	-6.190819e+03	-2.582902e+03	-1.058697e+03	-4.249973e+02	-1.657307e+02	-6.180309e+01	-2.122697e+01	-6.137581e+00	-1.299003e+00	-1.610371e-01	-2.416410e-05	2.157857e-03	5.459123e-04	1.469060e-04	3.215446e-05	-1.069668e-06	-1.225344e-08	1.645815e-10	4.709371e-10	9.092333e-10	4.382333e-10	8.334715e-11	1.656060e-11	3.160209e-12	3.069132e-12	2.206184e-11	1.478337e-10	7.795846e-10	3.006434e-09	7.287301e-09	7.249268e-09	1.279470e-09	1.218304e-10	6.004265e-12	1.006614e-13	5.835204e-16	2.959170e-16	1.907614e-14	8.628215e-13	1.213483e-13	7.545384e-14	1.562600e-17	
R420	1.111416e+10	1.103108e+10	8.690466e+09	4.860271e+09	2.577556e+09	1.310719e+09	6.372977e+08	3.097554e+08	1.463068e+08	6.894109e+07	3.213436e+07	1.487629e+07	6.819302e+06	3.090829e+06	1.385093e+06	6.133013e+05	2.683156e+05	1.158934e+05	4.927785e+04	2.057122e+04	8.402544e+03	3.348763e+03	1.287787e+03	4.690592e+02	1.553466e+02	4.226928e+01	8.103489e+00	8.593189e-01	1.721877e-02	-1.283209e-04	-2.277596e-05	-4.756131e-05	-2.053608e-05	1.257584e-06	2.337401e-08	6.106736e-11	1.677911e-10	3.246798e-10	1.565032e-10	2.976165e-11	5.903593e-12	1.081505e-12	9.318165e-13	7.386183e-12	5.158059e-11	2.759235e-10	1.069543e-09	2.597253e-09	2.585306e-09	4.563457e-10	4.345284e-11	2.141470e-12	3.590602e-14	2.082017e-16	1.056253e-16	6.810908e-15	3.081185e-13	4.333855e-14	2.694780e-14	5.580714e-18	
R421	-3.897766e-03	-3.487377e-03	-2.452338e-03	-1.217244e-03	-5.708714e-04	-2.564506e-04	-1.100789e-04	-4.721669e-05	-1.968097e-05	-8.179140e-06	-3.362115e-06	-1.372387e-06	-5.548170e-07	-2.217740e-07	-8.764642e-08	-3.422578e-08	-1.320598e-08	-5.030811e-09	-1.886583e-09	-6.944864e-10	-2.501199e-10	-8.786207e-11	-2.977321e-11	-9.526418e-12	-2.732329e-12	-6.182192e-13	-9.097829e-14	-6.610677e-15	-7.708509e-17	-4.631520e-19	-9.076456e-21	2.269041e-21	1.547781e-22	-1.196474e-24	-9.061868e-28	-1.337797e-33	8.668862e-34	8.772240e-32	1.923086e-30	6.371023e-30	8.688228e-30	6.606872e-30	6.049111e-30	7.122077e-30	7.195723e-30	5.448761e-30	3.406958e-30	2.236435e-30	2.059124e-30	2.230668e-30	1.850774e-30	6.399473e-31	6.266702e-32	1.862377e-33	2.211229e-35	1.494671e-35	1.095136e-31	3.743974e-28	6.083497e-28	1.688069e-30	
R422	1.083055e+03	9.846617e+02	7.288102e+02	3.907379e+02	2.014081e+02	1.004656e+02	4.823325e+01	2.324228e+01	1.091661e+01	5.120656e+00	2.378293e+00	1.097701e+00	5.019785e-01	2.270432e-01	1.015507e-01	4.488593e-02	1.960479e-02	8.454038e-03	3.588789e-03	1.495556e-03	6.097852e-04	2.425108e-04	9.303449e-05	3.370403e-05	1.094827e-05	2.808344e-06	4.691906e-07	3.848859e-08	4.133784e-10	-3.583609e-12	-4.584844e-13	-6.767753e-14	-3.396418e-15	1.695759e-17	1.743947e-20	1.851632e-24	-1.074306e-25	-5.078755e-27	1.222736e-27	1.572180e-27	2.602682e-27	7.053919e-27	2.011330e-26	5.430635e-26	1.231654e-25	2.078324e-25	3.029508e-25	4.049173e-25	3.531186e-25	9.789309e-26	2.036238e-26	2.415449e-27	7.824097e-29	6.554474e-31	4.578772e-31	6.870973e-29	1.303438e-26	3.397186e-26	8.755154e-23	5.728875e-30	
R423	-1.172186e+16	-8.424813e+15	-5.214034e+15	-2.447389e+15	-1.114398e+15	-4.874838e+14	-2.053175e+14	-8.639154e+13	-3.549249e+13	-1.450949e+13	-5.871335e+12	-2.361796e+12	-9.422078e+11	-3.723422e+11	-1.457438e+11	-5.648175e+10	-2.166553e+10	-8.216626e+09	-3.075072e+09	-1.133319e+09	-4.105186e+08	-1.457504e+08	-5.032135e+07	-1.669254e+07	-5.194405e+06	-1.431551e+06	-3.201488e+05	-5.107875e+04	-3.565081e+03	6.603238e+01	2.001673e+01	5.285362e-01	6.848025e-02	5.608194e-01	1.250409e+00	1.879524e+00	2.467360e+00	2.014725e+00	1.219663e+00	6.493131e-01	3.388905e-01	1.984049e-01	1.481979e-01	1.247074e-01	9.625727e-02	6.168687e-02	2.962501e-02	9.057457e-03	1.134936e-03	2.594899e-05	3.614039e-07	4.154287e-09	2.480313e-11	6.210046e-14	4.482588e-15	6.017974e-14	3.662090e-13	4.757209e-15	1.457533e-12	4.312246e-14	
R424	-2.461543e+11	-1.621825e+11	-9.450173e+10	-4.259906e+10	-1.887578e+10	-8.107542e+09	-3.374528e+09	-1.408647e+09	-5.757916e+08	-2.344197e+08	-9.455266e+07	-3.793008e+07	-1.509809e+07	-5.954724e+06	-2.326592e+06	-9.001312e+05	-3.447353e+05	-1.305418e+05	-4.878397e+04	-1.795284e+04	-6.493990e+03	-2.302165e+03	-7.938228e+02	-2.628484e+02	-8.136040e+01	-2.208495e+01	-4.769434e+00	-7.170964e-01	-4.376470e-02	2.999067e-03	4.894595e-03	8.630956e-03	1.354232e-02	-4.217334e-03	-6.019562e-04	-1.986221e-06	-7.225194e-09	9.344561e-08	2.729361e-08	3.451501e-09	6.249374e-10	2.938611e-10	2.126439e-10	1.400918e-10	-6.867804e-11	-6.715352e-10	-1.824121e-09	-2.107695e-09	1.896768e-11	2.460700e-10	3.385608e-11	1.856549e-12	3.226261e-14	1.897043e-16	9.684502e-17	6.264708e-15	2.838842e-13	3.992022e-14	2.474441e-14	5.129063e-18	
R425	-1.633876e-03	-9.382807e-04	-4.954667e-04	-2.096602e-04	-8.901809e-05	-3.710697e-05	-1.514452e-05	-6.233156e-06	-2.525733e-06	-1.019307e-06	-4.080978e-07	-1.625979e-07	-6.437913e-08	-2.527451e-08	-9.834548e-09	-3.791148e-09	-1.447397e-09	-5.464869e-10	-2.036779e-10	-7.474733e-11	-2.697064e-11	-9.530677e-12	-3.277455e-12	-1.078379e-12	-3.254436e-13	-8.170444e-14	-1.467898e-14	-1.558243e-15	-2.827984e-17	6.051772e-18	1.122165e-18	1.691922e-19	1.620020e-20	-1.849996e-22	-5.315575e-25	1.955740e-27	1.139647e-26	3.594598e-26	1.394044e-26	2.220628e-27	4.326175e-28	8.291793e-29	7.971208e-29	5.668904e-28	3.783724e-27	2.015245e-26	7.989588e-26	2.031568e-25	2.169859e-25	4.236761e-26	4.677573e-27	2.805267e-28	5.774927e-30	4.072272e-32	2.553061e-32	2.199976e-30	1.569154e-28	9.312499e-30	4.865526e-32	1.140379e-36	
R426	-3.800640e+12	-3.823191e+12	-3.314016e+12	-2.192443e+12	-1.420788e+12	-8.927068e+11	-5.431704e+11	-3.316022e+11	-1.981532e+11	-1.179792e+11	-6.959380e+10	-4.082572e+10	-2.376282e+10	-1.370173e+10	-7.824874e+09	-4.423744e+09	-2.475104e+09	-1.368938e+09	-7.468977e+08	-4.010731e+08	-2.115237e+08	-1.092222e+08	-5.476411e+07	-2.623928e+07	-1.156371e+07	-4.278597e+06	-1.155981e+06	-1.901136e+05	-6.557500e+03	1.646969e+03	2.970744e+02	3.456123e+01	2.898162e+00	1.642338e-01	7.340645e-03	1.105933e-03	3.856339e-03	1.238132e-02	1.752888e-02	1.298694e-02	1.505712e-02	2.968149e-02	4.674950e-02	6.565642e-02	8.046635e-02	9.179673e-02	1.066927e-01	1.426040e-01	2.484205e-01	5.776048e-01	1.707179e+00	5.102570e+00	1.173610e+01	1.919351e+01	2.484413e+01	2.902809e+01	4.560449e+01	2.928195e+02	1.401059e+02	1.368929e+01	
R427	-8.483019e+12	-1.052753e+13	-1.036655e+13	-7.296912e+12	-4.886524e+12	-3.161368e+12	-1.966448e+12	-1.226473e+12	-7.460910e+11	-4.515086e+11	-2.703583e+11	-1.606708e+11	-9.469615e+10	-5.518811e+10	-3.179665e+10	-1.810156e+10	-1.018399e+10	-5.656315e+09	-3.091758e+09	-1.657279e+09	-8.685319e+08	-4.429643e+08	-2.179418e+08	-1.012512e+08	-4.251048e+07	-1.453894e+07	-3.426816e+06	-4.241525e+05	-5.408833e+03	1.087594e+03	1.682325e+02	2.876277e+01	2.806551e+00	1.634952e-01	7.326225e-03	1.105850e-03	3.856340e-03	1.238132e-02	1.752888e-02	1.298694e-02	1.505712e-02	2.968149e-02	4.674950e-02	6.565642e-02	8.046635e-02	9.179673e-02	1.066927e-01	1.426040e-01	2.484205e-01	5.776048e-01	1.707179e+00	5.102570e+00	1.173610e+01	1.919351e+01	2.484413e+01	2.902809e+01	4.560449e+01	2.928195e+02	1.401059e+02	1.368929e+01	
R428	-6.051107e+08	-5.646879e+08	-4.593729e+08	-2.900806e+08	-1.816056e+08	-1.116185e+08	-6.702974e+07	-4.060578e+07	-2.419453e+07	-1.434505e+07	-8.433636e+06	-4.929854e+06	-2.863596e+06	-1.648067e+06	-9.393910e+05	-5.300749e+05	-2.960631e+05	-1.634460e+05	-8.898567e+04	-4.763190e+04	-2.502118e+04	-1.283845e+04	-6.393494e+03	-3.032557e+03	-1.313416e+03	-4.714059e+02	-1.196577e+02	-1.682619e+01	-2.577735e-01	5.665049e-02	3.613648e-03	2.782835e-04	2.359309e-05	1.773916e-06	2.547232e-07	3.625074e-08	6.977229e-08	2.619247e-08	1.032094e-08	3.155350e-09	6.056134e-10	5.847239e-11	4.084069e-12	3.448380e-13	2.094633e-13	2.531925e-13	2.704830e-13	2.496353e-13	1.488335e-13	2.799469e-14	3.538770e-15	2.486467e-16	5.576380e-18	2.104712e-19	3.351648e-19	1.781253e-18	8.400446e-17	5.265567e-17	2.773188e-14	1.340970e-16	
R433	-2.895966e+17	-3.162743e+17	-3.042333e+17	-2.258947e+17	-1.652934e+17	-1.173713e+17	-8.077114e+16	-5.578817e+16	-3.771333e+16	-2.543558e+16	-1.700032e+16	-1.130533e+16	-7.456913e+15	-4.873134e+15	-3.154654e+15	-2.021859e+15	-1.282459e+15	-8.041749e+14	-4.975380e+14	-3.031143e+14	-1.814477e+14	-1.064554e+14	-6.067374e+13	-3.312003e+13	-1.673946e+13	-7.216288e+12	-2.347863e+12	-4.874063e+11	-3.210124e+10	8.326131e+08	9.946953e+07	6.992844e+05	1.583059e+05	4.797401e+05	7.768089e+05	1.167699e+06	1.573011e+06	1.337208e+06	8.367542e+05	4.526789e+05	2.384875e+05	1.413683e+05	1.081912e+05	9.581629e+04	8.245232e+04	6.642491e+04	5.078831e+04	3.763963e+04	2.776880e+04	2.122491e+04	1.931765e+04	2.386277e+04	3.266082e+04	3.791580e+04	3.597868e+04	3.246564e+04	4.715148e+04	1.053238e+05	1.015131e+04	5.680041e+02	
R434	1.085868e+05	1.139470e+05	1.041596e+05	7.373882e+04	5.213524e+04	3.621896e+04	2.456858e+04	1.682879e+04	1.131434e+04	7.610804e+03	5.079801e+03	3.375913e+03	2.225772e+03	1.453867e+03	9.405626e+02	6.022410e+02	3.815088e+02	2.388409e+02	1.474480e+02	8.957010e+01	5.340610e+01	3.117193e+01	1.763411e+01	9.493161e+00	4.630840e+00	1.816641e+00	4.784775e-01	6.455910e-02	2.091983e-03	3.073578e-04	2.906526e-05	1.199523e-06	2.394226e-08	2.039243e-10	8.137296e-13	1.618218e-14	3.611650e-14	6.803971e-14	2.337349e-14	6.461754e-15	7.278030e-15	1.854762e-14	3.170220e-14	4.608460e-14	5.826438e-14	6.990242e-14	8.807321e-14	1.325931e-13	2.728447e-13	7.998310e-13	3.312216e-12	1.547950e-11	5.683201e-11	1.443832e-10	2.969473e-10	6.359037e-10	2.445937e-09	1.913250e-09	1.255773e-13	4.656208e-16	
R441	3.513475e+05	3.959035e+05	3.990949e+05	3.160037e+05	2.513120e+05	1.968117e+05	1.507981e+05	1.167648e+05	8.883032e+04	6.762288e+04	5.109489e+04	3.845094e+04	2.871444e+04	2.125025e+04	1.557943e+04	1.130750e+04	8.121396e+03	5.765648e+03	4.037542e+03	2.783142e+03	1.884029e+03	1.249219e+03	8.034913e+02	4.919631e+02	2.719274e+02	1.193127e+02	3.428852e+01	5.016388e+00	1.032891e-01	-4.290515e-03	-1.724798e-04	-3.674662e-06	-2.429366e-08	6.090156e-11	4.677435e-13	5.650454e-15	4.457729e-14	3.316330e-13	9.286585e-13	1.119415e-12	9.734509e-13	8.918255e-13	1.205289e-12	2.109008e-12	3.558548e-12	5.687659e-12	9.725741e-12	2.196419e-11	8.335837e-11	5.754447e-10	6.189265e-09	7.118250e-08	5.715970e-07	2.905298e-06	1.179820e-05	5.357038e-05	5.999477e-04	1.971935e-02	1.511865e-06	2.727194e-08	
R444	-2.606187e-05	-4.033977e-05	-5.159189e-05	-4.856297e-05	-4.491280e-05	-4.084339e-05	-3.609926e-05	-3.227087e-05	-2.821491e-05	-2.475127e-05	-2.153839e-05	-1.865135e-05	-1.600318e-05	-1.358235e-05	-1.139938e-05	-9.451980e-06	-7.741531e-06	-6.258018e-06	-4.977388e-06	-3.884568e-06	-2.963418e-06	-2.203741e-06	-1.576559e-06	-1.056328e-06	-6.144776e-07	-2.577537e-07	-5.945940e-08	-5.552884e-09	-1.036466e-10	-1.289220e-12	-5.320945e-15	-3.467165e-18	1.911644e-21	6.156557e-25	2.051567e-29	2.965412e-32	8.475565e-30	1.512802e-27	3.516655e-26	1.349396e-25	2.060060e-25	1.977600e-25	2.999077e-25	7.313186e-25	1.801192e-24	4.137642e-24	1.040237e-23	3.887905e-23	3.082891e-22	5.757977e-21	1.968558e-19	7.276762e-18	1.685723e-16	2.213701e-15	2.301586e-14	3.064587e-13	1.572563e-11	6.248848e-09	2.503390e-12	1.011622e-13	
R445	4.944324e+12	7.476759e+12	9.171446e+12	8.124137e+12	6.930083e+12	5.724218e+12	4.549723e+12	3.631202e+12	2.822858e+12	2.194870e+12	1.689990e+12	1.293505e+12	9.804215e+11	7.348901e+11	5.446755e+11	3.988654e+11	2.885626e+11	2.060840e+11	1.448635e+11	9.996726e+10	6.748077e+10	4.444278e+10	2.821605e+10	1.692788e+10	9.151899e+09	3.962716e+09	1.151450e+09	1.714708e+08	3.912723e+06	4.016558e+04	1.771408e+04	5.847817e+02	3.664908e+00	-6.926209e-02	-1.417099e-03	2.690499e-05	3.641367e-05	5.409419e-05	4.832909e-05	3.341261e-05	4.066543e-05	8.142616e-05	1.244804e-04	1.677978e-04	1.830587e-04	1.415337e-04	6.508532e-05	3.095133e-03	4.026849e-02	6.244016e-02	-5.059570e-03	5.424526e-01	9.604491e+00	6.426435e+01	3.048678e+02	1.393483e+03	1.121243e+04	1.016875e+05	1.082372e+04	6.220890e+02	
R447	-4.459420e+09	-2.724913e+09	-1.397075e+09	-5.323517e+08	-1.937733e+08	-6.711516e+07	-2.223719e+07	-7.330123e+06	-2.353186e+06	-7.504241e+05	-2.366600e+05	-7.414580e+04	-2.303249e+04	-7.086106e+03	-2.159170e+03	-6.513742e+02	-1.945069e+02	-5.742942e+01	-1.673435e+01	-4.802214e+00	-1.354539e+00	-3.744647e-01	-1.006439e-01	-2.593414e-02	-6.212719e-03	-1.282652e-03	-2.003739e-04	-1.773788e-05	6.746429e-07	2.713012e-07	2.673858e-08	1.594510e-09	5.840462e-11	8.710158e-13	8.477008e-16	4.521991e-18	2.898175e-20	9.578522e-23	2.452694e-24	9.887349e-25	1.673508e-24	9.831797e-24	5.859151e-23	3.118655e-22	9.685308e-22	1.706760e-21	1.782811e-21	1.091890e-21	1.608104e-22	1.028379e-20	3.341905e-20	4.014184e-20	4.594402e-21	1.274989e-22	1.415858e-24	7.351171e-25	1.952947e-21	3.536107e-18	2.852241e-14	1.981444e-15	
R448	-2.701163e+05	-1.277463e+05	-5.092408e+04	-1.511567e+04	-4.284711e+03	-1.154814e+03	-2.976582e+02	-7.630537e+01	-1.905139e+01	-4.724655e+00	-1.158765e+00	-2.823327e-01	-6.819984e-02	-1.631376e-02	-3.864066e-03	-9.059449e-04	-2.101932e-04	-4.820848e-05	-1.090853e-05	-2.429581e-06	-5.312993e-07	-1.135959e-07	-2.349297e-08	-4.608843e-09	-8.216168e-10	-1.176265e-10	-8.140556e-12	2.070899e-12	9.437239e-13	1.872185e-13	3.167596e-14	1.165896e-14	8.577602e-15	-5.444195e-16	-6.799171e-19	8.262079e-21	7.683661e-21	3.224031e-21	5.035396e-22	2.430739e-22	2.691121e-22	9.007646e-22	2.982903e-21	8.387202e-21	1.740442e-20	2.694996e-20	2.662602e-20	1.204292e-20	9.881502e-22	3.325677e-20	9.845846e-21	2.316755e-23	3.106300e-25	5.533137e-27	3.710105e-29	1.073374e-29	1.397565e-26	1.314433e-23	4.058676e-20	1.039524e-21	
R449	-1.179599e+12	-1.039573e+12	-7.341857e+11	-3.690499e+11	-1.749868e+11	-7.912543e+10	-3.411307e+10	-1.466085e+10	-6.118105e+09	-2.542291e+09	-1.044383e+09	-4.259397e+08	-1.720340e+08	-6.870988e+07	-2.713693e+07	-1.059260e+07	-4.086357e+06	-1.556705e+06	-5.840000e+05	-2.151765e+05	-7.762503e+04	-2.733777e+04	-9.303815e+03	-3.009878e+03	-8.959131e+02	-2.263475e+02	-4.292970e+01	-5.006660e+00	-1.569849e-01	3.678775e-03	1.824822e-03	3.332078e-03	3.651964e-03	-7.394068e-04	-6.263453e-05	-1.338474e-07	-4.901298e-09	-1.367859e-10	-3.655788e-12	-1.893919e-13	-4.570650e-14	-1.725795e-14	-1.931490e-14	-1.581874e-13	-8.326355e-13	-3.246458e-12	-8.834654e-12	-1.330614e-11	-6.495437e-12	7.544024e-12	1.168410e-10	1.999724e-11	3.054356e-13	1.062585e-15	2.259098e-16	4.722239e-15	2.570831e-14	7.402014e-17	8.670980e-15	3.877395e-16	
R450	-9.571908e+11	-6.855684e+11	-4.232044e+11	-1.982715e+11	-9.015641e+10	-3.939817e+10	-1.658136e+10	-6.973180e+09	-2.863689e+09	-1.170356e+09	-4.734927e+08	-1.904383e+08	-7.596477e+07	-3.001750e+07	-1.174894e+07	-4.553022e+06	-1.746421e+06	-6.623148e+05	-2.478677e+05	-9.135078e+04	-3.308943e+04	-1.174793e+04	-4.055504e+03	-1.343413e+03	-4.148372e+02	-1.113671e+02	-2.339033e+01	-3.320239e+00	-1.792278e-01	2.130836e-03	3.632546e-04	4.616828e-06	-1.309601e-07	-1.921172e-09	8.720100e-10	2.826861e-10	5.015473e-11	3.250844e-12	3.216363e-13	1.044719e-13	3.970495e-14	2.645566e-14	2.289134e-14	2.234043e-14	1.946010e-14	1.431026e-14	8.579608e-15	4.160832e-15	1.305203e-15	2.986264e-11	4.373695e-10	7.484762e-11	1.143206e-12	3.977116e-15	8.455503e-16	1.767472e-14	9.622303e-14	2.770513e-16	3.245424e-14	1.451254e-15	
R451	-3.176452e+11	-2.771022e+11	-1.946198e+11	-9.756714e+10	-4.618794e+10	-2.086098e+10	-8.987016e+09	-3.860021e+09	-1.610207e+09	-6.688029e+08	-2.746380e+08	-1.119665e+08	-4.520878e+07	-1.805158e+07	-7.127884e+06	-2.781788e+06	-1.072988e+06	-4.087075e+05	-1.533144e+05	-5.648635e+04	-2.037774e+04	-7.176891e+03	-2.442877e+03	-7.905153e+02	-2.354008e+02	-5.951502e+01	-1.129773e+01	-1.315195e+00	-3.612170e-02	4.049743e-03	2.013171e-03	1.774535e-03	1.463864e-03	-2.479239e-04	-1.921729e-05	-1.368496e-08	5.677496e-12	2.292856e-13	2.217066e-14	7.190258e-15	2.758973e-15	2.111192e-15	2.768412e-15	4.392680e-15	6.448282e-15	8.566462e-15	9.479232e-15	7.369444e-15	2.523618e-15	2.051781e-12	3.004829e-11	5.142203e-12	7.854090e-14	2.732370e-16	5.809124e-17	1.214293e-15	6.610742e-15	1.903406e-17	2.229681e-15	9.970445e-17	
R452	-2.825819e+08	-2.169086e+08	-1.391492e+08	-6.580405e+07	-2.994035e+07	-1.315635e+07	-5.567841e+06	-2.361386e+06	-9.775764e+05	-4.029063e+05	-1.643703e+05	-6.660627e+04	-2.676677e+04	-1.064373e+04	-4.187214e+03	-1.628794e+03	-6.264750e+02	-2.380012e+02	-8.906839e+01	-3.273738e+01	-1.178618e+01	-4.140567e+00	-1.407200e+00	-4.543274e-01	-1.341383e-01	-3.307299e-02	-5.916121e-03	-6.209748e-04	-1.484847e-05	9.185812e-07	5.002095e-07	2.751720e-07	1.082683e-07	-7.070233e-09	-1.594827e-10	-6.661117e-14	-1.493208e-16	-2.284563e-20	-3.558420e-20	-2.435929e-20	-6.287895e-20	-4.207946e-19	-1.472936e-18	-3.232151e-18	-5.359059e-18	-6.561181e-18	-6.711774e-18	-5.565187e-18	-2.379098e-18	6.266527e-18	3.229776e-16	1.722211e-16	7.983900e-18	8.815724e-20	8.210988e-20	9.367283e-18	6.274215e-16	1.653915e-16	4.624547e-17	1.448884e-20	
R453	-3.857360e+08	-2.528634e+08	-1.467910e+08	-6.598836e+07	-2.918080e+07	-1.251528e+07	-5.203507e+06	-2.170421e+06	-8.866643e+05	-3.608345e+05	-1.454982e+05	-5.835441e+04	-2.322440e+04	-9.158736e+03	-3.578158e+03	-1.384269e+03	-5.301307e+02	-2.007401e+02	-7.501574e+01	-2.760588e+01	-9.985616e+00	-3.539910e+00	-1.220375e+00	-4.032683e-01	-1.234339e-01	-3.225213e-02	-6.359049e-03	-8.077030e-04	-3.413916e-05	1.251550e-06	9.244950e-07	6.375610e-07	3.225128e-07	-2.493268e-08	-6.134959e-10	-2.588005e-13	-1.110758e-15	-3.021135e-18	-1.470273e-20	-3.371885e-22	-9.211344e-23	-3.375917e-23	-3.659211e-23	-3.066012e-22	-1.605714e-21	-6.215649e-21	-1.648074e-20	-2.177462e-20	-4.576859e-21	3.040979e-17	1.507307e-15	8.037017e-16	3.725823e-17	4.114006e-19	3.831795e-19	4.371399e-17	2.927967e-15	7.718271e-16	2.158205e-16	6.761459e-20	
R454	-1.598614e+06	-1.626456e+06	-1.290546e+06	-8.372855e+05	-5.517894e+05	-3.567362e+05	-2.246811e+05	-1.436486e+05	-9.272994e+04	-5.840669e+04	-3.645569e+04	-2.258588e+04	-1.382466e+04	-8.323266e+03	-4.921195e+03	-2.834055e+03	-1.577117e+03	-8.408359e+02	-4.167266e+02	-1.808086e+02	-5.400391e+01	7.669922e+00	3.435938e+01	4.196387e+01	3.877832e+01	2.918701e+01	1.676196e+01	6.855469e+00	1.278503e+00	8.818436e-02	2.529204e-03	-1.796249e-03	-2.153259e-03	-1.695875e-03	-9.344568e-04	-3.319092e-04	-5.863900e-05	-3.812114e-06	-3.842209e-07	-1.043050e-07	-4.870234e-08	-3.148277e-08	-2.775971e-08	-2.804048e-08	-2.679865e-08	-2.339572e-08	-1.905796e-08	-1.488817e-08	-1.133575e-08	7.736518e-04	9.785269e-01	2.817884e+01	1.785802e+02	6.163180e+02	1.772594e+03	4.876945e+03	1.526771e+04	6.288577e+04	2.898128e+03	1.381336e+02	
R455	-4.108108e+13	-4.471390e+13	-4.290421e+13	-3.179814e+13	-2.323624e+13	-1.648328e+13	-1.133507e+13	-7.824950e+12	-5.287720e+12	-3.565288e+12	-2.382444e+12	-1.584112e+12	-1.044759e+12	-6.827040e+11	-4.419287e+11	-2.832269e+11	-1.796449e+11	-1.126453e+11	-6.969183e+10	-4.245774e+10	-2.541543e+10	-1.491102e+10	-8.497317e+09	-4.632134e+09	-2.323678e+09	-9.764825e+08	-2.988691e+08	-5.536361e+07	-2.836280e+06	4.770257e+04	3.231985e+03	9.536867e+00	-7.532793e-01	-2.092225e-03	9.694985e-04	3.133480e-04	5.552857e-05	3.600255e-06	3.566257e-07	1.161324e-07	4.437391e-08	2.990544e-08	2.649750e-08	2.718267e-08	2.631814e-08	2.413172e-08	2.253703e-08	2.529699e-08	4.440222e-08	4.082741e-02	4.452894e+01	1.029097e+03	4.912808e+03	1.208297e+04	2.282179e+04	3.467864e+04	4.282236e+04	2.278251e+04	3.789570e+02	3.153634e+01	
R456	-4.582589e+11	-3.730946e+11	-2.952841e+11	-1.961831e+11	-1.339276e+11	-9.021230e+10	-5.987024e+10	-4.013058e+10	-2.655460e+10	-1.753782e+10	-1.150434e+10	-7.522951e+09	-4.889468e+09	-3.155079e+09	-2.020545e+09	-1.283617e+09	-8.083877e+08	-5.039423e+08	-3.106370e+08	-1.890594e+08	-1.135076e+08	-6.705521e+07	-3.872911e+07	-2.160706e+07	-1.124345e+07	-5.027292e+06	-1.710518e+06	-3.899985e+05	-3.500965e+04	-8.712180e+02	-6.035690e+00	-4.226542e-02	-7.463099e-03	-3.552129e-04	4.155662e-05	1.870615e-05	3.178888e-06	1.999267e-07	1.959919e-08	6.290354e-09	2.340592e-09	1.510836e-09	1.231806e-09	1.020651e-09	4.732629e-10	-7.324876e-10	-3.469850e-09	-1.039514e-08	-2.978679e-08	1.236176e-03	1.197826e+00	2.355199e+01	9.390478e+01	1.948768e+02	3.095390e+02	3.865433e+02	4.296725e+02	6.236634e+01	7.632336e-02	1.259773e-04	
R464	-6.415181e-03	-7.568423e-03	-7.159244e-03	-5.670471e-03	-4.643218e-03	-3.775353e-03	-3.015359e-03	-2.457925e-03	-2.030223e-03	-1.639868e-03	-1.314464e-03	-1.046770e-03	-8.240379e-04	-6.382931e-04	-4.856577e-04	-3.599608e-04	-2.578292e-04	-1.769355e-04	-1.128716e-04	-6.303750e-05	-2.423394e-05	4.430301e-06	2.552755e-05	3.987458e-05	4.579872e-05	3.941357e-05	2.197037e-05	6.863149e-06	5.283291e-07	6.740493e-09	2.154454e-11	-1.095572e-12	-5.257150e-14	-7.541508e-16	-2.540133e-18	-1.604461e-20	-1.048698e-20	-2.924139e-21	-9.638892e-22	-7.540230e-22	-9.348245e-22	-1.615939e-21	-4.644747e-21	-1.776359e-20	-6.501507e-20	-2.177621e-19	-7.201069e-19	-2.655493e-18	-1.236632e-17	6.879536e-12	7.892828e-08	1.805885e-05	6.732260e-04	1.044722e-02	1.237267e-01	1.563393e+00	3.989275e+01	3.054496e+03	2.401311e-01	1.650073e-02	
R465	-2.117445e-08	-3.260656e-08	-4.154395e-08	-3.899621e-08	-3.599151e-08	-3.268150e-08	-2.885386e-08	-2.577333e-08	-2.252098e-08	-1.974804e-08	-1.717941e-08	-1.487340e-08	-1.275964e-08	-1.082824e-08	-9.087189e-09	-7.534368e-09	-6.170688e-09	-4.988056e-09	-3.967229e-09	-3.096152e-09	-2.361936e-09	-1.756424e-09	-1.256300e-09	-8.400204e-10	-4.831265e-10	-1.949673e-10	-4.100790e-11	-3.227417e-12	-4.150384e-14	-2.734046e-16	-5.050881e-19	-1.269781e-22	2.210779e-26	1.690467e-30	7.069316e-36	1.762161e-40	1.618405e-40	6.834513e-40	1.737685e-39	3.511453e-39	3.779482e-39	4.688358e-39	1.238049e-38	5.613533e-38	2.559739e-37	1.148971e-36	5.810605e-36	4.104557e-35	5.154286e-34	1.618694e-28	2.882575e-24	1.153063e-21	7.386860e-20	1.847786e-18	3.528696e-17	8.315250e-16	6.319391e-14	4.711933e-11	8.515857e-15	5.201214e-16	
