z

8384.567697		5.279328e+12		1.655267e+13		3.680916e+07		9.877787e-06		6.032716e+03		1.757650e-19		1.565089e+08		7.625046e-10		6.172650e+09		3.511669e-12		1.274034e+06		1.374868e+10		3.966915e-02		8.640748e+00		1.246886e-02		2.852487e-04		2.743987e-04		6.855379e-13		5.842260e-04		7.466848e-05		9.496767e-16		1.996391e-17		5.328793e-17		4.391048e-22		2.131761e-29		3.079172e-31		7.938580e-13		7.477290e-09		2.145970e-08		2.022737e-22		1.172631e-15		1.655973e-23		6.544056e-34		4.981495e-19		1.478468e-22		1.131516e-24		2.301858e-24		9.869864e-30		2.559670e+13
8572.984949		3.865207e+12		8.872712e+12		3.812660e+07		5.485490e-06		6.472279e+03		1.426857e-19		1.186876e+08		4.384890e-10		3.427143e+09		1.211659e-12		7.429507e+05		7.740478e+09		1.197149e-02		3.561657e+00		6.777373e-03		1.135148e-04		7.994753e-05		1.070640e-13		1.246230e-04		1.166135e-05		2.077757e-16		3.207697e-18		1.745995e-17		7.971528e-23		4.875322e-30		5.159751e-32		2.345373e-13		1.617363e-09		3.398453e-09		1.707989e-23		9.954227e-17		1.014792e-24		1.753915e-35		7.716586e-20		1.775553e-23		8.417097e-26		2.023935e-25		6.353654e-31		1.485745e+13
8761.402200		2.825619e+12		4.741742e+12		3.978081e+07		3.060085e-06		7.046090e+03		1.182901e-19		9.052984e+07		2.551053e-10		1.910993e+09		4.318244e-13		4.415337e+05		4.408859e+09		3.644079e-03		1.483034e+00		3.699767e-03		4.530082e-05		2.332380e-05		1.669246e-14		2.657866e-05		1.818127e-06		4.589990e-17		5.192107e-19		5.880065e-18		1.495987e-23		1.131512e-30		8.758384e-33		6.989366e-14		3.523499e-10		5.412383e-10		1.448067e-24		8.472198e-18		6.212177e-26		4.772312e-37		1.226721e-20		2.156878e-24		6.639592e-27		1.797341e-26		4.124757e-32		8.774608e+12
8949.819452		2.061706e+12		2.524436e+12		4.176107e+07		1.711583e-06		7.765056e+03		9.973203e-20		6.934309e+07		1.496699e-10		1.068031e+09		1.585729e-13		2.677511e+05		2.546802e+09		1.120685e-03		6.250763e-01		2.035846e-03		1.818821e-05		6.832770e-06		2.603426e-15		5.681250e-06		2.835624e-07		1.024430e-17		8.469615e-20		2.036797e-18		2.909444e-24		2.664816e-31		1.505447e-33		2.116310e-14		7.784470e-11		8.724827e-11		1.239198e-25		7.270951e-19		3.817788e-27		1.327758e-38		2.006859e-21		2.663202e-25		5.634910e-28		1.619286e-27		2.711471e-33		5.283525e+12
9138.236703		1.501759e+12		1.339403e+12		4.393310e+07		9.566649e-07		8.593788e+03		8.450559e-20		5.313697e+07		8.788544e-11		5.961437e+08		5.957950e-14		1.656051e+05		1.497331e+09		3.495851e-04		2.676878e-01		1.137752e-03		7.403993e-06		2.026031e-06		4.095840e-16		1.227062e-06		4.461129e-08		2.318485e-18		1.397983e-20		7.240895e-19		5.877412e-25		6.369004e-32		2.621303e-34		6.609737e-15		1.770954e-11		1.445801e-11		1.087211e-26		6.392779e-20		2.392979e-28		3.848972e-40		3.410295e-22		3.381805e-26		5.240910e-29		1.497759e-28		1.826825e-34		3.251175e+12
9326.653955		1.092191e+12		7.084481e+11		4.593451e+07		5.303787e-07		9.394626e+03		7.020141e-20		4.040569e+07		5.081666e-11		3.296819e+08		2.251747e-14		1.039181e+05		8.986442e+08		1.109736e-04		1.168414e-01		6.530855e-04		3.090914e-06		6.151280e-07		6.577498e-17		2.709471e-07		7.164090e-09		5.337117e-19		2.342619e-21		2.613039e-19		1.228479e-25		1.537265e-32		4.601925e-35		2.177858e-15		4.243762e-12		2.519711e-12		1.000598e-27		5.892895e-21		1.565242e-29		1.191605e-41		6.096512e-23		4.481629e-27		5.424459e-30		1.443537e-29		1.280506e-35		2.046714e+12
9515.071207		7.926160e+11		3.731096e+11		4.708651e+07		2.876796e-07		9.871750e+03		5.485006e-20		3.005827e+07		2.812218e-11		1.779839e+08		8.297865e-15		6.533018e+04		5.511289e+08		3.584375e-05		5.200266e-02		3.907313e-04		1.342021e-06		1.938215e-07		1.091512e-17		6.195623e-08		1.188846e-09		1.248357e-19		3.979154e-22		9.340166e-20		2.617358e-26		3.693535e-33		8.024669e-36		7.795530e-16		1.102380e-12		4.750016e-13		9.922262e-29		5.850612e-22		1.096397e-30		4.038609e-43		1.161476e-23		6.284943e-28		6.298398e-31		1.469121e-30		9.457488e-37		1.316641e+12
9703.488458		5.737490e+11		1.955036e+11		4.645619e+07		1.500174e-07		9.609223e+03		3.811779e-20		2.146694e+07		1.434374e-11		9.201235e+07		2.862554e-15		4.040841e+04		3.455127e+08		1.177450e-05		2.359907e-02		2.482801e-04		6.172799e-07		6.453331e-08		1.904289e-18		1.493228e-08		2.074082e-10		2.963805e-20		6.841876e-23		3.196322e-20		5.567205e-27		8.664902e-34		1.362786e-36		3.147554e-16		3.221944e-13		1.004942e-13		1.098966e-29		6.485827e-23		8.517653e-32		1.549547e-44		2.399037e-24		9.496269e-29		8.274754e-32		1.606823e-31		7.487659e-38		8.638638e+11
9891.905710		4.142946e+11		1.019364e+11		4.330342e+07		7.400358e-08		8.349210e+03		2.228649e-20		1.444894e+07		6.498237e-12		4.471972e+07		8.885046e-16		2.413354e+04		2.213782e+08		3.933577e-06		1.091822e-02		1.706610e-04		3.063809e-07		2.312867e-08		3.558588e-19		3.864382e-09		3.875850e-11		7.141475e-21		1.190851e-23		1.012645e-20		1.157943e-27		1.948344e-34		2.212738e-37		1.487160e-16		1.099233e-13		2.475710e-14		1.410675e-30		8.331028e-24		7.610515e-33		6.971516e-46		5.466602e-25		1.574626e-29		1.239949e-32		1.923886e-32		6.473588e-39		5.768504e+11
10080.322961		2.985385e+11		5.293116e+10		3.773082e+07		3.426191e-08		6.338605e+03		1.062126e-20		9.071963e+06		2.561694e-12		2.023278e+07		2.425164e-16		1.375580e+04		1.448189e+08		1.336167e-06		5.146743e-03		1.281303e-04		1.657560e-07		9.016735e-09		7.203774e-20		1.085600e-09		7.845995e-12		1.746597e-21		2.099264e-24		2.916709e-21		2.324257e-28		4.155258e-35		3.400655e-38		8.382827e-17		4.464920e-14		7.246276e-15		2.142940e-31		1.266182e-24		7.981653e-34		3.750506e-47		1.386287e-25		2.893727e-30		2.119767e-33		2.547711e-33		6.177430e-40		3.911244e+11
10268.740213		2.148404e+11		2.741215e+10		3.081403e+07		1.497274e-08		4.227643e+03		4.162858e-21		5.331745e+06		8.848383e-13		8.557357e+06		5.850832e-17		7.491054e+03		9.656729e+07		4.614209e-07		2.469742e-03		1.046204e-04		9.739515e-08		3.812708e-09		1.577523e-20		3.303468e-10		1.718162e-12		4.337957e-22		3.752822e-25		7.698306e-22		4.504087e-29		8.433326e-36		4.966903e-39		5.588499e-17		2.142073e-14		2.501794e-15		3.830200e-32		2.263939e-25		9.764463e-35		2.397406e-48		3.892776e-26		5.871677e-31		4.086539e-34		3.720230e-34		6.491494e-41		2.686944e+11
10457.157465		1.544082e+11		1.415961e+10		2.389442e+07		6.267606e-09		2.542108e+03		1.394916e-21		2.971470e+06		2.748321e-13		3.427642e+06		1.277523e-17		3.936064e+03		6.543373e+07		1.615015e-07		1.202749e-03		9.143151e-05		6.116673e-08		1.720938e-09		3.678022e-21		1.071657e-10		4.005934e-13		1.090765e-22		6.782932e-26		1.908251e-22		8.485971e-30		1.645044e-36		6.963420e-40		4.267198e-17		1.175536e-14		9.867494e-16		7.801348e-33		4.612410e-26		1.347346e-35		1.758814e-49		1.187056e-26		1.290682e-31		8.663245e-35		5.877322e-35		7.370716e-42		1.864845e+11
10645.574716		1.108040e+11		7.291580e+09		1.787430e+07		2.558388e-09		1.422522e+03		4.189874e-22		1.595104e+06		7.919579e-14		1.320378e+06		2.599160e-18		2.020420e+03		4.490023e+07		5.706817e-08		5.922485e-04		8.389287e-05		4.026380e-08		8.129240e-10		8.946799e-22		3.632667e-11		9.744484e-14		2.765020e-23		1.233993e-26		4.570094e-23		1.568662e-30		3.120403e-37		9.478595e-41		3.590636e-17		7.098223e-15		4.275688e-16		1.740425e-33		1.029194e-26		2.010562e-36		1.418832e-50		3.839444e-27		3.002174e-32		1.964031e-35		9.810231e-36		8.828703e-43		1.303897e+11
10833.991968		7.941711e+10		3.745753e+09		1.307779e+07		1.036605e-09		7.615000e+02		1.176128e-22		8.364756e+05		2.177858e-14		4.962740e+05		5.062662e-19		1.024611e+03		3.112149e+07		2.031999e-08		2.942187e-04		7.949953e-05		2.733883e-08		3.956162e-10		2.236701e-22		1.267093e-11		2.436132e-14		7.054870e-24		2.256801e-27		1.083654e-23		2.874006e-31		5.826440e-38		1.268521e-41		3.222436e-17		4.565847e-15		1.971227e-16		4.121383e-34		2.437507e-27		3.136992e-37		1.218395e-51		1.293095e-27		7.258229e-33		4.662689e-36		1.699925e-36		1.096502e-43		9.168407e+10
11022.409220		5.687156e+10		1.920883e+09		9.451195e+06		4.229710e-10		3.977173e+02		3.178899e-23		4.328988e+05		5.833041e-15		1.839227e+05		9.627321e-20		5.172889e+02		2.174114e+07		7.279593e-09		1.471860e-04		7.686382e-05		1.892477e-08		1.961126e-10		5.685908e-23		4.498014e-12		6.192894e-15		1.809604e-24		4.145632e-28		2.584180e-24		5.255402e-32		1.080237e-38		1.684208e-42		3.011090e-17		3.055214e-15		9.445776e-17		1.012655e-34		5.989745e-28		4.988139e-38		1.088064e-52		4.473003e-28		1.799968e-33		1.141452e-36		3.018840e-37		1.394457e-44		6.474523e+10
11210.826471		4.070283e+10		9.839211e+08		6.786091e+06		1.755053e-10		2.050410e+02		8.421602e-24		2.224586e+05		1.540352e-15		6.764381e+04		1.808350e-20		2.610441e+02		1.528023e+07		2.620681e-09		7.403453e-05		7.523976e-05		1.325789e-08		9.832847e-11		1.460266e-23		1.614078e-12		1.590476e-15		4.661974e-25		7.644038e-29		6.241682e-25		9.625792e-33		1.998427e-39		2.229954e-43		2.885044e-17		2.095078e-15		4.635813e-17		2.545528e-35		1.505762e-28		7.942091e-39		9.959029e-54		1.574971e-28		4.539581e-34		2.852457e-37		5.448968e-38		1.801424e-45		4.587048e+10
