3485.719155		-6.961660e-07		-2.820398e-07		5.541028e-11		4.253131e-11		6.448607e-11		3.117455e-11		3.620275e-10		3.620126e-11		-2.376734e-07		4.201915e-11		-3.487110e-09		-1.794124e-10		3.452823e-11		5.846052e-11		3.702031e-11		5.049177e-11		5.007149e-11		2.339000e-11		5.648061e-11		2.377227e-11		1.765268e-11		1.934050e-11		4.408067e-11		5.047297e-11		5.037148e-11		3.209873e-11		2.964762e-11		6.196876e-11		3.885404e-11		2.009738e-11		1.608950e-11		1.411156e-11		1.050418e-11		2.490091e-11		2.828170e-11		1.499468e-11		1.694143e-11		1.920871e-11		
3674.136407		5.752282e-07		-4.065784e-07		5.190043e-11		4.270732e-11		6.703584e-11		3.242564e-11		6.206513e-10		3.621890e-11		-2.286311e-07		4.277407e-11		-6.224306e-09		-2.759488e-10		2.803849e-11		5.293949e-11		3.445869e-11		4.799453e-11		4.773028e-11		2.274875e-11		5.141138e-11		2.308223e-11		1.618692e-11		1.715732e-11		4.394141e-11		4.783375e-11		4.772362e-11		2.715269e-11		2.642684e-11		5.467250e-11		4.397033e-11		2.284577e-11		1.559425e-11		1.395235e-11		1.050610e-11		2.367857e-11		2.553644e-11		1.492961e-11		1.597209e-11		1.631576e-11		
3862.553658		2.143280e-07		-5.782955e-07		4.920791e-11		4.226329e-11		6.219763e-11		3.210194e-11		9.552223e-10		3.442342e-11		-3.559577e-07		4.311105e-11		-1.252760e-08		-4.078039e-10		2.485302e-11		4.966813e-11		3.187515e-11		4.652163e-11		4.641584e-11		2.233573e-11		4.845312e-11		2.299524e-11		1.528554e-11		1.585826e-11		4.385305e-11		4.633820e-11		4.621295e-11		2.411487e-11		2.416443e-11		4.486037e-11		4.910626e-11		2.698183e-11		1.547504e-11		1.372435e-11		1.051025e-11		2.297783e-11		2.381892e-11		1.471186e-11		1.578044e-11		1.471142e-11		
4050.970910		9.571535e-02		-3.910498e+00		1.036193e-05		4.461447e-11		-4.207265e-05		4.384716e-11		-5.203178e-05		4.380439e-11		1.565196e-02		4.856417e-11		1.557454e-04		1.257150e-02		3.209729e-07		-2.326688e-07		8.122513e-07		-7.922223e-07		-1.398424e-07		4.451697e-11		-1.029808e-07		-4.398309e-06		4.584392e-11		4.342085e-11		4.376755e-11		4.377671e-11		4.422484e-11		2.859750e-11		-8.800602e-06		2.176991e-07		-1.470731e-06		4.437362e-11		-3.501797e-09		-4.052576e-09		-6.176664e-09		4.290517e-11		6.627845e-11		1.001424e-10		-8.211029e-08		1.385521e-08		
4239.388161		-4.518096e-01		1.111962e+01		8.468809e-06		4.441052e-11		-1.007589e-04		4.380043e-11		-2.466613e-04		4.377942e-11		-4.337672e-02		4.566897e-11		5.506527e-03		1.036731e-01		1.054636e-06		-8.831920e-07		1.816696e-06		-2.429587e-06		-2.117458e-07		4.433272e-11		-3.141880e-07		-1.159464e-05		4.463817e-11		4.363563e-11		4.376755e-11		4.377115e-11		4.505466e-11		9.592669e-11		1.253076e-05		1.505631e-07		-2.053736e-06		4.397503e-11		-1.551630e-08		1.054430e-09		7.653529e-10		4.293416e-11		4.674581e-11		6.469036e-11		-2.593727e-07		3.708564e-09		
4427.805413		-2.957324e-01		2.535031e+01		1.073247e-05		4.423333e-11		-2.743036e-04		4.377935e-11		3.389860e-04		4.376998e-11		-4.960196e-02		4.441284e-11		-1.894645e-03		-1.064549e-01		4.465714e-06		4.288313e-07		4.488350e-06		-1.165582e-05		-3.465880e-07		4.417566e-11		-1.243685e-06		-3.542079e-05		4.408574e-11		4.373180e-11		4.376755e-11		4.376857e-11		4.790230e-11		1.746315e-10		2.982348e-06		1.447890e-07		-4.647944e-06		4.383644e-11		-8.405549e-08		1.641444e-10		8.982685e-11		4.314370e-11		4.410174e-11		5.169435e-11		6.168663e-07		1.122648e-09		
4616.222665		-6.668538e-05		4.376747e-11		-1.972068e-05		2.163437e-11		3.992670e-11		2.097213e-11		4.379709e-11		2.095684e-11		2.163441e-11		1.427316e-11		6.279094e-09		4.370156e-11		-3.991481e-09		2.187371e-11		-6.786919e-03		2.169053e-11		2.163768e-11		1.066964e-11		1.430472e-11		2.526721e-10		4.731970e-11		2.264503e-11		2.162939e-11		1.826376e-11		1.035427e-11		2.251169e-11		4.376846e-11		1.946257e-11		3.716940e-10		4.500694e-11		-4.365606e-09		7.612782e-11		2.776185e-11		3.798185e-11		4.062769e-11		4.651019e-11		7.192420e-11		4.674530e-11		
4804.639916		-9.627687e-01		8.040105e+02		3.344505e-05		4.397156e-11		-3.341230e-03		4.376902e-11		3.521498e-04		4.376739e-11		-6.869184e-01		4.382341e-11		-1.708803e-02		-2.946815e-01		9.763157e-05		1.716901e-07		3.058525e-05		2.579810e-05		-1.141609e-06		4.394605e-11		-3.393484e-05		-6.123665e-04		4.380681e-11		4.376531e-11		4.376755e-11		4.376760e-11		8.448943e-11		1.400027e-10		1.938310e-06		2.953519e-07		-5.639248e-05		4.377634e-11		-1.529185e-06		5.553357e-11		4.508304e-11		4.354345e-11		4.376405e-11		4.505962e-11		9.107154e-08		2.109837e-10		
4993.057168		-1.730411e+00		3.710696e+03		6.674569e-05		4.388962e-11		-1.028146e-02		4.376818e-11		6.207613e-04		4.376748e-11		-2.416534e+00		4.378614e-11		-5.353926e-02		-6.393533e-01		3.129842e-04		1.686028e-07		9.342636e-05		3.131216e-05		-2.173855e-06		4.387435e-11		-1.522524e-04		-2.071807e-03		4.378452e-11		4.376672e-11		4.376755e-11		4.376756e-11		1.321065e-10		7.280315e-11		2.496738e-06		5.287976e-07		-1.728929e-04		4.377129e-11		-4.376513e-06		4.996090e-11		4.410969e-11		4.364721e-11		4.376364e-11		4.442819e-11		1.798316e-09		1.450174e-10		
5181.474419		-3.082250e+00		1.086270e+04		1.321421e-04		4.383702e-11		-2.399358e-02		4.376786e-11		1.156581e-03		4.376754e-11		-5.863546e+00		4.377509e-11		-1.202855e-01		-1.172948e+00		7.027827e-04		1.711193e-07		2.150538e-04		4.871854e-05		-4.119565e-06		4.382833e-11		-3.917460e-04		-4.848910e-03		4.377653e-11		4.376716e-11		4.376755e-11		4.376755e-11		1.818921e-10		5.956685e-11		3.782402e-06		9.722954e-07		-3.809709e-04		4.376937e-11		-9.187270e-06		4.809866e-11		4.388282e-11		4.370352e-11		4.376547e-11		4.418963e-11		4.331097e-10		1.213721e-10		
5369.891671		-5.640286e+00		2.188382e+04		2.532792e-04		4.380587e-11		-4.392605e-02		4.376773e-11		2.188973e-03		4.376757e-11		-1.044923e+01		4.377115e-11		-2.054983e-01		-1.834524e+00		1.187379e-03		1.735077e-07		4.391609e-04		8.446748e-05		-7.713796e-06		4.380108e-11		-5.652199e-04		-8.404064e-03		4.377317e-11		4.376732e-11		4.376755e-11		4.376755e-11		2.140745e-10		5.562737e-11		6.475011e-06		1.804587e-06		-6.438775e-04		4.376853e-11		-1.502001e-05		4.747410e-11		4.380827e-11		4.373329e-11		4.376666e-11		4.409644e-11		2.794727e-10		1.130655e-10		
5558.308923		-1.052524e+01		3.654710e+04		4.767920e-04		4.378839e-11		-7.022611e-02		4.376766e-11		4.227116e-03		4.376757e-11		-1.613363e+01		4.376942e-11		-3.057319e-01		-2.637269e+00		1.734410e-03		1.752158e-07		8.483662e-04		1.546857e-04		-1.433815e-05		4.378578e-11		-6.702779e-04		-1.259636e-02		4.377144e-11		4.376739e-11		4.376755e-11		4.376755e-11		2.330496e-10		5.410192e-11		1.185628e-05		3.367000e-06		-9.531159e-04		4.376811e-11		-2.153234e-05		4.726935e-11		4.377277e-11		4.374917e-11		4.376720e-11		4.405824e-11		2.440890e-10		1.102865e-10		
5746.726174		-1.962922e+01		5.525113e+04		8.886346e-04		4.377883e-11		-1.050040e-01		4.376762e-11		7.990656e-03		4.376757e-11		-2.301137e+01		4.376855e-11		-4.302860e-01		-3.664813e+00		2.426584e-03		1.758593e-07		1.595789e-03		2.902540e-04		-2.658847e-05		4.377742e-11		-8.048775e-04		-1.777008e-02		4.377041e-11		4.376743e-11		4.376755e-11		4.376755e-11		2.520163e-10		5.331258e-11		2.185601e-05		6.252069e-06		-1.338703e-03		4.376788e-11		-2.933546e-05		4.718959e-11		4.375238e-11		4.375771e-11		4.376742e-11		4.404058e-11		2.325051e-10		1.092344e-10		
5935.143426		-3.656792e+01		7.950014e+04		1.649741e-03		4.377364e-11		-1.515056e-01		4.376759e-11		1.501954e-02		4.376757e-11		-3.180654e+01		4.376809e-11		-5.922250e-01		-5.023571e+00		3.334882e-03		1.760927e-07		2.970973e-03		5.550805e-04		-4.925518e-05		4.377288e-11		-9.946830e-04		-2.447095e-02		4.376974e-11		4.376745e-11		4.376755e-11		4.376755e-11		2.805136e-10		5.284628e-11		4.043106e-05		1.159012e-05		-1.840969e-03		4.376774e-11		-3.889485e-05		4.715735e-11		4.374040e-11		4.376231e-11		4.376751e-11		4.403227e-11		2.288489e-10		1.088668e-10		
6123.560678		-6.799840e+01		1.114945e+05		3.059040e-03		4.377084e-11		-2.144977e-01		4.376758e-11		2.826780e-02		4.376756e-11		-4.352759e+01		4.376784e-11		-8.093904e-01		-6.856201e+00		4.557370e-03		1.761922e-07		5.514107e-03		1.082385e-03		-9.120760e-05		4.377042e-11		-1.263145e-03		-3.344539e-02		4.376928e-11		4.376746e-11		4.376755e-11		4.376755e-11		3.311131e-10		5.253554e-11		7.487815e-05		2.147548e-05		-2.514796e-03		4.376766e-11		-5.069191e-05		4.713922e-11		4.373370e-11		4.376478e-11		4.376754e-11		4.402803e-11		2.275476e-10		1.087239e-10		
6311.977929		-1.262285e+02		1.535812e+05		5.669850e-03		4.376932e-11		-3.000876e-01		4.376757e-11		5.343473e-02		4.376756e-11		-5.933020e+01		4.376771e-11		-1.103230e+00		-9.343536e+00		6.215206e-03		1.762705e-07		1.022281e-02		2.166720e-03		-1.688414e-04		4.376910e-11		-1.636140e-03		-4.558192e-02		4.376897e-11		4.376747e-11		4.376755e-11		4.376755e-11		4.237263e-10		5.231891e-11		1.387374e-04		3.978457e-05		-3.426344e-03		4.376761e-11		-6.499977e-05		4.712572e-11		4.373030e-11		4.376609e-11		4.376755e-11		4.402576e-11		2.271285e-10		1.086709e-10		
6500.395181		-2.338764e+02		2.084467e+05		1.050820e-02		4.376850e-11		-4.165925e-01		4.376756e-11		1.017207e-01		4.376755e-11		-8.073419e+01		4.376763e-11		-1.502543e+00		-1.272665e+01		8.472249e-03		1.763265e-07		1.894763e-02		4.515642e-03		-3.124592e-04		4.376838e-11		-2.149734e-03		-6.207221e-02		4.376874e-11		4.376747e-11		4.376755e-11		4.376755e-11		5.941601e-10		5.216320e-11		2.571040e-04		7.369774e-05		-4.664330e-03		4.376757e-11		-8.189660e-05		4.711272e-11		4.372886e-11		4.376679e-11		4.376755e-11		4.402439e-11		2.269802e-10		1.086490e-10		
6688.812432		-4.325639e+02		2.789020e+05		1.947605e-02		4.376806e-11		-5.752287e-01		4.376756e-11		1.955680e-01		4.376755e-11		-1.096882e+02		4.376759e-11		-2.045856e+00		-1.733529e+01		1.154985e-02		1.764079e-07		3.511809e-02		1.008915e-02		-5.780001e-04		4.376800e-11		-2.853104e-03		-8.450782e-02		4.376858e-11		4.376747e-11		4.376755e-11		4.376755e-11		9.075821e-10		5.205006e-11		4.765128e-04		1.365085e-04		-6.347117e-03		4.376755e-11		-1.011580e-04		4.709890e-11		4.372847e-11		4.376716e-11		4.376755e-11		4.402342e-11		2.269305e-10		1.086397e-10		
6877.229684		-7.983480e+02		3.676353e+05		3.610216e-02		4.376782e-11		-7.912787e-01		4.376755e-11		3.811187e-01		4.376755e-11		-1.486365e+02		4.376757e-11		-2.785556e+00		-2.361100e+01		1.575158e-02		1.764711e-07		6.509706e-02		2.598812e-02		-1.068648e-03		4.376779e-11		-3.813865e-03		-1.150524e-01		4.376847e-11		4.376748e-11		4.376755e-11		4.376755e-11		1.482936e-09		5.196738e-11		8.833010e-04		2.528381e-04		-8.635082e-03		4.376754e-11		-1.222318e-04		4.708362e-11		4.372857e-11		4.376735e-11		4.376755e-11		4.402257e-11		2.269139e-10		1.086356e-10		
7065.646936		-1.470047e+03		4.765948e+05		6.693069e-02		4.376770e-11		-1.085530e+00		4.376755e-11		7.557763e-01		4.376755e-11		-2.002922e+02		4.376756e-11		-3.792842e+00		-3.216022e+01		2.149480e-02		1.765333e-07		1.206846e-01		1.027183e-01		-1.974257e-03		4.376768e-11		-5.124384e-03		-1.566464e-01		4.376839e-11		4.376748e-11		4.376755e-11		4.376755e-11		2.536281e-09		5.190679e-11		1.637587e-03		4.682369e-04		-1.174495e-02		4.376752e-11		-1.442643e-04		4.706646e-11		4.372879e-11		4.376745e-11		4.376755e-11		4.402167e-11		2.269084e-10		1.086337e-10		
7254.064187		-2.701309e+03		6.062898e+05		1.241252e-01		4.376763e-11		-1.486439e+00		4.376755e-11		1.528757e+00		4.376755e-11		-2.666021e+02		4.376755e-11		-5.165169e+00		-4.382645e+01		2.935966e-02		1.766538e-07		2.238134e-01		-3.510676e-01		-3.643958e-03		4.376762e-11		-6.911398e-03		-2.133140e-01		4.376833e-11		4.376748e-11		4.376755e-11		4.376755e-11		4.458425e-09		5.186234e-11		3.036982e-03		8.670762e-04		-1.597085e-02		4.376752e-11		-1.662327e-04		4.704706e-11		4.372891e-11		4.376750e-11		4.376755e-11		4.402060e-11		2.269067e-10		1.086327e-10		
7442.481439		-4.951779e+03		7.547663e+05		2.302483e-01		4.376759e-11		-2.032625e+00		4.376755e-11		3.127848e+00		4.376755e-11		-3.452931e+02		4.376755e-11		-7.034823e+00		-5.972863e+01		4.014979e-02		1.767653e-07		4.151676e-01		-1.336230e-01		-6.716034e-03		4.376758e-11		-9.347150e-03		-2.905185e-01		4.376828e-11		4.376748e-11		4.376755e-11		4.376755e-11		7.948440e-09		5.182970e-11		5.633547e-03		1.605179e-03		-2.170832e-02		4.376751e-11		-1.871128e-04		4.702504e-11		4.372878e-11		4.376752e-11		4.376755e-11		4.401926e-11		2.269059e-10		1.086322e-10		
7630.898690		-9.071460e+03		9.169092e+05		4.272928e-01		4.376757e-11		-2.777037e+00		4.376755e-11		6.146091e+00		4.376755e-11		-4.210190e+02		4.376755e-11		-9.583331e+00		-8.142838e+01		5.499907e-02		1.768970e-07		7.704683e-01		-1.190226e-01		-1.235544e-02		4.376757e-11		-1.266815e-02		-3.957569e-01		4.376825e-11		4.376748e-11		4.376755e-11		4.376754e-11		1.424650e-08		5.180574e-11		1.045477e-02		2.970766e-03		-2.949204e-02		4.376751e-11		-2.060794e-04		4.699997e-11		4.372829e-11		4.376754e-11		4.376755e-11		4.401756e-11		2.269056e-10		1.086319e-10		
7819.315942		-1.672175e+04		1.084315e+06		7.934912e-01		4.376756e-11		-3.792022e+00		4.376755e-11		9.664806e+00		4.376755e-11		-4.502432e+02		4.376755e-11		-1.305930e+01		-1.110543e+02		7.551995e-02		1.770375e-07		1.430787e+00		-1.293100e-01		-2.267601e-02		4.376756e-11		-1.719849e-02		-5.392995e-01		4.376823e-11		4.376748e-11		4.376755e-11		4.376754e-11		2.552099e-08		5.178813e-11		1.941492e-02		5.496411e-03		-4.004091e-02		4.376750e-11		-2.226086e-04		4.697137e-11		4.372737e-11		4.376754e-11		4.376755e-11		4.401545e-11		2.269056e-10		1.086318e-10		
8007.733194		-3.174975e+04		1.245692e+06		1.474448e+00		4.376755e-11		-5.174942e+00		4.376755e-11		9.702688e+00		4.376755e-11		-3.854362e+02		4.376755e-11		-1.780103e+01		-1.515536e+02		1.040261e-01		1.772326e-07		2.658689e+00		-1.534246e-01		-4.147445e-02		4.376755e-11		-2.337980e-02		-7.351400e-01		4.376821e-11		4.376749e-11		4.376755e-11		4.376754e-11		4.548368e-08		5.177521e-11		3.607746e-02		1.016170e-02		-5.430536e-02		4.376750e-11		-2.364919e-04		4.693873e-11		4.372594e-11		4.376754e-11		4.376755e-11		4.401289e-11		2.269057e-10		1.086317e-10		
