Type	Std	Rate
R138	1.989518e+22	1.992426e+22	1.924447e+22	1.825705e+22	1.717086e+22	1.606051e+22	1.493067e+22	1.380209e+22	1.282166e+22	1.220716e+22	1.228501e+22	1.233547e+22	1.096024e+22	7.522121e+21	3.719273e+21	1.289305e+21	3.144254e+20	5.022538e+19	4.434608e+18	1.981042e+16	-5.133476e+16	-1.542624e+04	-1.146350e+03	-4.095793e+01	3.733462e-04	2.253310e-01	5.515660e-03	-2.808465e-03	-3.454235e-04	-2.619000e-05	-1.750225e-06	-1.116491e-07	-7.021768e-09	-4.393347e-10	-2.744805e-11	-1.714464e-12	-1.071109e-13	-6.696568e-15	-4.188827e-16	-2.624528e-17	-1.647089e-18	-1.035768e-19	-6.538296e-21	-4.135907e-22	-2.634510e-23	-1.695946e-24	-1.100979e-25	-7.237569e-27	-4.876160e-28	-3.417936e-29	-2.524366e-30	-1.998566e-31	-1.727864e-32	-1.648805e-33	-1.732615e-34	-1.967194e-35	-2.356238e-36	-2.926244e-37	-3.721046e-38	-4.806486e-39	
R140	-1.745883e+23	-1.331497e+23	-9.710359e+22	-6.808730e+22	-4.593009e+22	-2.978326e+22	-1.852389e+22	-1.108657e+22	-6.571118e+21	-4.149851e+21	-3.102254e+21	-2.775476e+21	-2.595037e+21	-2.134400e+21	-1.390277e+21	-6.997233e+20	-2.728276e+20	-8.233321e+19	-1.904615e+19	-3.356284e+18	-4.091818e+17	-1.526975e+08	-1.733918e+07	-1.863231e+07	1.748708e+03	-5.934305e+05	-3.834012e+04	-1.998612e+03	-9.578125e+01	-4.454628e+00	-2.052372e-01	-9.420390e-03	-4.318408e-04	-1.978782e-05	-9.064148e-07	-4.150914e-08	-1.900270e-09	-8.697197e-11	-3.976779e-12	-1.818093e-13	-8.304231e-15	-3.788118e-16	-1.727253e-17	-7.847438e-19	-3.566850e-20	-1.626341e-21	-7.414710e-23	-3.396719e-24	-1.589237e-25	-7.774192e-27	-4.079877e-28	-2.379553e-29	-1.600889e-30	-1.269728e-31	-1.182258e-32	-1.251818e-33	-1.448167e-34	-1.775061e-35	-2.255010e-36	-2.928943e-37	
R141	-1.110237e+23	-6.179160e+22	-3.301949e+22	-1.716098e+22	-8.757929e+21	-4.419152e+21	-2.196858e+21	-1.058105e+21	-4.803701e+20	-1.942020e+20	-6.312034e+19	-1.165258e+19	1.398171e+18	1.122054e+18	-4.075624e+17	-6.762697e+17	-3.672985e+17	-1.306877e+17	-3.478707e+16	-7.489551e+15	-1.275867e+15	-4.409079e+05	-7.042424e+05	-9.501459e+05	8.743542e+01	-2.996329e+04	-1.935320e+03	-1.008957e+02	-4.835665e+00	-2.248883e-01	-1.036109e-02	-4.755712e-04	-2.180059e-05	-9.989431e-07	-4.575806e-08	-2.095473e-09	-9.592925e-11	-4.390480e-12	-2.007524e-13	-9.177865e-15	-4.191992e-16	-1.912227e-17	-8.718994e-19	-3.961245e-20	-1.800451e-21	-8.209175e-23	-3.742593e-24	-1.714460e-25	-8.021292e-27	-3.923716e-28	-2.059086e-29	-1.200899e-30	-8.078937e-32	-6.407429e-33	-5.965728e-34	-6.316375e-35	-7.306661e-36	-8.955394e-37	-1.137597e-37	-1.477467e-38	
R142	-8.229556e+22	-7.276532e+22	-6.201726e+22	-5.200638e+22	-4.333180e+22	-3.602561e+22	-2.992908e+22	-2.488068e+22	-2.087554e+22	-1.787861e+22	-1.617505e+22	-1.461985e+22	-1.201804e+22	-7.936385e+21	-3.927831e+21	-1.438104e+21	-3.907473e+20	-7.711576e+19	-1.082725e+19	-1.074803e+18	-6.831965e+16	-1.924421e+02	-1.954487e+01	-1.567631e+00	1.067328e-03	-9.012192e-03	-4.895646e-04	-2.087868e-05	-8.608015e-07	-3.750077e-08	-1.683199e-09	-7.662148e-11	-3.503889e-12	-1.605351e-13	-7.359788e-15	-3.375657e-16	-1.548870e-17	-7.111911e-19	-3.266640e-20	-1.502768e-21	-6.922971e-23	-3.194719e-24	-1.479401e-25	-6.859832e-27	-3.201170e-28	-1.508740e-29	-7.160265e-31	-3.434371e-32	-1.685432e-33	-8.591959e-35	-4.605196e-36	-2.639212e-37	-1.647619e-38	-1.132935e-39	-8.567429e-41	-6.991337e-42	-6.009227e-43	-5.348962e-44	-4.870980e-45	-4.503120e-46	
R143	-1.069631e+24	-7.054075e+23	-4.509113e+23	-2.875921e+23	-1.894814e+23	-1.329611e+23	-9.946973e+22	-7.677286e+22	-5.859094e+22	-4.259302e+22	-2.884930e+22	-1.751788e+22	-9.145284e+21	-3.898549e+21	-1.308669e+21	-3.406071e+20	-6.998271e+19	-1.121558e+19	-1.420447e+18	-1.464491e+17	-1.114514e+16	1.631549e+03	-2.783775e+02	-2.864984e+03	1.364071e+00	-7.429317e+01	-3.430148e+00	-1.293698e-01	-4.549115e-03	-1.561192e-04	-5.305608e-06	-1.793406e-07	-6.042692e-09	-2.031933e-10	-6.821496e-12	-2.287055e-13	-7.657942e-15	-2.561213e-16	-8.549129e-18	-2.850191e-19	-9.481333e-21	-3.145101e-22	-1.041030e-23	-3.425189e-25	-1.124678e-26	-3.694381e-28	-1.208623e-29	-3.954447e-31	-1.315104e-32	-4.549875e-34	-1.678474e-35	-6.832582e-37	-3.183124e-38	-1.733463e-39	-1.098251e-40	-7.827819e-42	-6.015191e-43	-4.821287e-44	-3.931424e-45	-3.206310e-46	
R144	1.185486e+21	1.189706e+21	1.138921e+21	1.052368e+21	9.462461e+20	8.328255e+20	7.198695e+20	6.112111e+20	5.084467e+20	4.086552e+20	2.774196e+20	-3.061501e+19	-7.233992e+20	-1.658360e+21	-2.206655e+21	-2.003336e+21	-1.347448e+21	-7.217410e+20	-3.336051e+20	-1.472076e+20	-6.530895e+19	-1.016847e+13	-9.603089e+11	-5.985542e+10	8.235685e-02	-1.148519e+08	-6.455818e+06	-5.491419e+05	-6.573488e+04	-9.375792e+03	-1.421168e+03	-2.208572e+02	-3.460014e+01	-5.438799e+00	-8.560191e-01	-1.348432e-01	-2.125747e-02	-3.354683e-03	-5.299436e-04	-8.388667e-05	-1.330930e-05	-2.118047e-06	-3.386681e-07	-5.439167e-08	-8.811650e-09	-1.445396e-09	-2.401816e-10	-4.064491e-11	-7.085622e-12	-1.291122e-12	-2.494992e-13	-5.207894e-14	-1.195913e-14	-3.049923e-15	-8.599588e-16	-2.630153e-16	-8.525358e-17	-2.875733e-17	-9.958685e-18	-3.509322e-18	
R145	-1.436436e+24	-2.253129e+24	-3.046971e+24	-3.236165e+24	-2.560031e+24	-1.332203e+24	-6.631396e+22	9.082322e+23	1.501794e+24	1.771233e+24	1.801072e+24	1.680774e+24	1.452576e+24	1.150485e+24	8.186691e+23	5.107173e+23	2.786373e+23	1.295729e+23	5.045251e+22	1.625653e+22	4.006973e+21	6.942541e+15	2.813325e+14	6.472057e+12	-2.834550e+15	1.642352e+09	5.343143e+07	4.308282e+06	7.098940e+05	1.672604e+05	4.497167e+04	1.275649e+04	3.680220e+03	1.068695e+03	3.109365e+02	9.052516e+01	2.635875e+01	7.674981e+00	2.234014e+00	6.502675e-01	1.892202e-01	5.503968e-02	1.600985e-02	4.651701e-03	1.352477e-03	3.940513e-04	1.149601e-04	3.367784e-05	9.986054e-06	3.031887e-06	9.553217e-07	3.180766e-07	1.139973e-07	4.442755e-08	1.871158e-08	8.295699e-09	3.771984e-09	1.752856e-09	8.419441e-10	4.204015e-10	
R146	4.381273e+25	4.323733e+25	3.998593e+25	3.516963e+25	2.986347e+25	2.478371e+25	2.022999e+25	1.626280e+25	1.286769e+25	1.000819e+25	7.578442e+24	5.555117e+24	3.824020e+24	2.394604e+24	1.323390e+24	6.214845e+23	2.475263e+23	8.030461e+22	2.088488e+22	4.436346e+21	7.716538e+20	-2.486437e+14	9.356514e+11	2.154377e+12	2.029728e+11	1.113624e+10	7.861805e+08	8.431261e+07	1.322675e+07	2.526145e+06	5.178362e+05	1.092490e+05	2.325804e+04	4.968712e+03	1.062498e+03	2.272599e+02	4.860606e+01	1.039456e+01	2.221776e+00	4.748309e-01	1.014260e-01	2.164950e-02	4.619692e-03	9.839094e-04	2.095758e-04	4.470521e-05	9.534400e-06	2.037998e-06	4.401765e-07	9.719510e-08	2.222517e-08	5.356563e-09	1.386246e-09	3.894305e-10	1.185031e-10	3.844289e-11	1.303124e-11	4.545362e-12	1.613544e-12	5.790076e-13	
R148	-9.056046e+22	-9.422764e+22	-9.344332e+22	-1.077120e+23	-2.756676e+23	-1.154858e+24	-3.868492e+24	-9.330578e+24	-1.695532e+25	-2.461355e+25	-3.031267e+25	-3.266030e+25	-3.174358e+25	-2.783554e+25	-2.186399e+25	-1.563797e+25	-1.024454e+25	-6.261936e+24	-3.580887e+24	-1.904503e+24	-9.142144e+23	-2.626736e+16	-4.254199e+15	-4.906551e+14	4.541142e+05	-3.903076e+12	-4.262776e+11	-6.086666e+10	-1.092996e+10	-2.212832e+09	-4.636965e+08	-9.858203e+07	-2.105903e+07	-4.507646e+06	-9.656860e+05	-2.070169e+05	-4.440600e+04	-9.533958e+03	-2.048698e+03	-4.409809e+02	-9.510456e+01	-2.056057e+01	-4.461835e+00	-9.713798e-01	-2.128069e-01	-4.701749e-02	-1.046217e-02	-2.347507e-03	-5.333628e-04	-1.231270e-04	-2.885824e-05	-6.861289e-06	-1.654901e-06	-4.049935e-07	-1.006197e-07	-2.530210e-08	-6.412517e-09	-1.635234e-09	-4.190344e-10	-1.077885e-10	
R149	-5.353401e+26	-4.820410e+26	-4.030576e+26	-3.185119e+26	-2.408009e+26	-1.758684e+26	-1.249145e+26	-8.660801e+25	-5.879594e+25	-3.905357e+25	-2.532951e+25	-1.595389e+25	-9.630575e+24	-5.473269e+24	-2.873264e+24	-1.377733e+24	-6.110769e+23	-2.533650e+23	-1.019702e+23	-4.164116e+22	-1.692019e+22	-5.624326e+13	1.182628e+14	2.654505e+13	4.175983e+06	2.372209e+11	1.966755e+10	2.084178e+09	2.724591e+08	3.960094e+07	6.046197e+06	9.413533e+05	1.474603e+05	2.315356e+04	3.637579e+03	5.715414e+02	8.978545e+01	1.410186e+01	2.213366e+00	3.473142e-01	5.445865e-02	8.530121e-03	1.335285e-03	2.084652e-04	3.253024e-05	5.080408e-06	7.920899e-07	1.235373e-07	1.943545e-08	3.121122e-09	5.179353e-10	9.035992e-11	1.688562e-11	3.418203e-12	7.485378e-13	1.745234e-13	4.245304e-14	1.061330e-14	2.698010e-15	6.929099e-16	
R152	1.301865e+26	1.105233e+26	9.124092e+25	7.338974e+25	5.750616e+25	4.378739e+25	3.215811e+25	2.250057e+25	1.478574e+25	8.961407e+24	4.824791e+24	2.162817e+24	6.188757e+23	-9.766816e+22	-2.940761e+23	-2.499479e+23	-1.428342e+23	-5.893724e+22	-1.725670e+22	-3.633809e+21	-5.273469e+20	2.484407e+12	1.181205e+11	3.141546e+09	1.379266e-01	9.658488e+05	2.567607e+04	1.221611e+03	9.410733e+01	9.448463e+00	1.061964e+00	1.273766e-01	1.592662e-02	2.061363e-03	2.751185e-04	3.777572e-05	5.322246e-06	7.673784e-07	1.128456e-07	1.688514e-08	2.563377e-09	3.939272e-10	6.122752e-11	9.597370e-12	1.519931e-12	2.434458e-13	3.931281e-14	6.401748e-15	1.055310e-15	1.766729e-16	2.998877e-17	5.153744e-18	8.966944e-19	1.580291e-19	2.824511e-20	5.104370e-21	9.285237e-22	1.698015e-22	3.119008e-23	5.750848e-24	
R153	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
R154	3.921641e+24	3.336916e+24	2.761870e+24	2.227566e+24	1.750316e+24	1.336166e+24	9.824355e+23	6.851855e+23	4.442574e+23	2.599945e+23	1.274277e+23	4.046396e+22	-1.269726e+22	-3.957017e+22	-4.694409e+22	-4.339498e+22	-3.406108e+22	-2.294176e+22	-1.264060e+22	-5.688256e+21	-2.124347e+21	-1.048440e+12	-1.137817e+11	-8.033061e+09	4.400592e-03	-1.937903e+07	-1.181437e+06	-1.053943e+05	-1.288319e+04	-1.851351e+03	-2.814037e+02	-4.376768e+01	-6.858194e+00	-1.077882e+00	-1.696002e-01	-2.670524e-02	-4.207403e-03	-6.634392e-04	-1.046874e-04	-1.654522e-05	-2.619358e-06	-4.155522e-07	-6.615568e-08	-1.055773e-08	-1.694526e-09	-2.741144e-10	-4.459162e-11	-7.300884e-12	-1.208347e-12	-2.028876e-13	-3.451259e-14	-5.940526e-15	-1.034772e-15	-1.825155e-16	-3.264134e-17	-5.901408e-18	-1.073849e-18	-1.964221e-19	-3.608575e-20	-6.654297e-21	
R155	2.109853e+24	1.493874e+24	1.018282e+24	6.745299e+23	4.376000e+23	2.807684e+23	1.797868e+23	1.155137e+23	7.431046e+22	4.714062e+22	2.914631e+22	1.745964e+22	1.003635e+22	5.409464e+21	2.644215e+21	1.134684e+21	4.202042e+20	1.279827e+20	3.046574e+19	5.372891e+18	5.968868e+17	-1.044574e+04	-1.935747e+02	-1.708482e+00	8.015845e-16	-5.294443e-05	-6.253715e-07	-1.862403e-08	-1.169702e-09	-1.093343e-10	-1.197521e-11	-1.426038e-12	-1.780917e-13	-2.307683e-14	-3.086543e-15	-4.250146e-16	-6.009317e-17	-8.703529e-18	-1.287311e-18	-1.940750e-19	-2.975630e-20	-4.632550e-21	-7.323970e-22	-1.173684e-22	-1.912002e-23	-3.172268e-24	-5.345277e-25	-9.137981e-26	-1.584762e-26	-2.774029e-27	-4.826850e-28	-8.184273e-29	-1.327345e-29	-2.038231e-30	-2.975184e-31	-4.169286e-32	-5.673437e-33	-7.591037e-34	-1.007694e-34	-1.334067e-35	
R156	3.890795e+23	2.799123e+23	1.939998e+23	1.306642e+23	8.604810e+22	5.577301e+22	3.575358e+22	2.271703e+22	1.428176e+22	8.789418e+21	5.239928e+21	3.013728e+21	1.648763e+21	8.378908e+20	3.827875e+20	1.512812e+20	5.085322e+19	1.373007e+19	2.816852e+18	4.153083e+17	3.689426e+16	-6.262216e+03	-1.896277e+02	-3.016537e+00	-1.183508e-17	-3.276200e-04	-6.669829e-06	-3.155488e-07	-2.921068e-08	-3.801264e-09	-5.566193e-10	-8.554297e-11	-1.335487e-11	-2.098195e-12	-3.304846e-13	-5.214119e-14	-8.238152e-15	-1.304133e-15	-2.068836e-16	-3.293140e-17	-5.263911e-18	-8.458244e-19	-1.369443e-19	-2.234037e-20	-3.688006e-21	-6.179416e-22	-1.048851e-22	-1.802746e-23	-3.138852e-24	-5.510384e-25	-9.608624e-26	-1.631758e-26	-2.649438e-27	-4.071769e-28	-5.947081e-29	-8.337562e-30	-1.134904e-30	-1.518840e-31	-2.016552e-32	-2.669987e-33	
R157	-1.169748e+27	-1.111465e+27	-9.392079e+26	-7.293274e+26	-5.295469e+26	-3.648011e+26	-2.436825e+26	-1.661839e+26	-1.277263e+26	-1.179356e+26	-1.236353e+26	-1.282931e+26	-1.206510e+26	-9.703915e+25	-6.520544e+25	-3.686018e+25	-1.769714e+25	-7.195099e+24	-2.450826e+24	-6.939980e+23	-1.521875e+23	1.382402e+16	4.761804e+15	1.343813e+15	1.691233e+05	3.709603e+13	4.437676e+12	5.073921e+11	5.794921e+10	6.597330e+09	7.582440e+08	8.743651e+07	1.009189e+07	1.165184e+06	1.345181e+05	1.552701e+04	1.791636e+03	2.066714e+02	2.382000e+01	2.744372e+00	3.158798e-01	3.630782e-02	4.169392e-03	4.771417e-04	5.454704e-05	6.237015e-06	7.108337e-07	8.089664e-08	9.270439e-09	1.082715e-09	1.303898e-10	1.646657e-11	2.221936e-12	3.241182e-13	5.107817e-14	8.559123e-15	1.494065e-15	2.677133e-16	4.873534e-17	8.957914e-18	
R158	1.241430e+27	9.553012e+26	7.134032e+26	5.188739e+26	3.685489e+26	2.567738e+26	1.761685e+26	1.192616e+26	7.974973e+25	5.245734e+25	3.378742e+25	2.106970e+25	1.246660e+25	6.778625e+24	3.259970e+24	1.329211e+24	4.409503e+23	1.084478e+23	1.820090e+22	2.000003e+21	1.135515e+20	-3.530511e+13	-6.753641e+12	-9.733191e+11	9.707261e-04	-1.051186e+10	-9.872825e+08	-9.936612e+07	-1.076800e+07	-1.215810e+06	-1.392670e+05	-1.604791e+04	-1.852965e+03	-2.141463e+02	-2.476016e+01	-2.864121e+00	-3.314434e-01	-3.838437e-02	-4.447652e-03	-5.161073e-04	-5.997860e-05	-6.982589e-06	-8.154767e-07	-9.539642e-08	-1.121702e-08	-1.328481e-09	-1.579855e-10	-1.887351e-11	-2.275320e-12	-2.778462e-13	-3.429972e-14	-4.273632e-15	-5.375316e-16	-6.832037e-17	-8.792949e-18	-1.142552e-18	-1.491931e-19	-1.955938e-20	-2.573245e-21	-3.396075e-22	
R159	2.241064e+26	1.843767e+26	1.457971e+26	1.116525e+26	8.346291e+25	6.165335e+25	4.561318e+25	3.404511e+25	2.552090e+25	1.890365e+25	1.352269e+25	9.157193e+24	5.678594e+24	3.112732e+24	1.456179e+24	5.554041e+23	1.665302e+23	3.531383e+22	4.791136e+21	3.779713e+20	7.501873e+18	-3.860707e+11	-2.451809e+10	-9.551293e+08	5.526998e-05	-6.839148e+05	-2.260655e+04	-1.076343e+03	-6.980511e+01	-5.406657e+00	-4.547877e-01	-4.032139e-02	-3.711925e-03	-3.531772e-04	-3.463389e-05	-3.493374e-06	-3.615095e-07	-3.828140e-08	-4.133738e-09	-4.541417e-10	-5.060941e-11	-5.707196e-12	-6.507374e-13	-7.477005e-14	-8.674939e-15	-1.017275e-15	-1.200910e-16	-1.426881e-17	-1.713335e-18	-2.086078e-19	-2.569705e-20	-3.196735e-21	-4.016199e-22	-5.100340e-23	-6.560261e-24	-8.520672e-25	-1.112269e-25	-1.457865e-26	-1.917667e-27	-2.530570e-28	
R160	1.222949e+22	8.473545e+21	5.623231e+21	3.594242e+21	2.211853e+21	1.305035e+21	7.313195e+20	3.845041e+20	1.880590e+20	8.483146e+19	3.494431e+19	1.302174e+19	4.280714e+18	1.230318e+18	3.167221e+17	7.956451e+16	2.350557e+16	8.221187e+15	2.700570e+15	6.975508e+14	1.279674e+14	-1.586100e-06	-1.188561e-07	-1.414641e-10	5.611346e-25	1.274486e-12	3.554124e-14	1.586370e-15	1.191936e-16	1.188785e-17	1.307197e-18	1.494391e-19	1.727749e-20	2.004992e-21	2.328807e-22	2.706375e-23	3.147007e-24	3.664228e-25	4.273031e-26	4.997969e-27	5.867826e-28	6.921866e-29	8.223857e-30	9.836465e-31	1.189819e-31	1.459770e-32	1.811470e-33	2.271923e-34	2.881541e-35	3.679167e-36	4.655908e-37	5.723560e-38	6.710544e-39	7.431602e-40	7.811278e-41	7.870711e-42	7.688133e-43	7.374516e-44	7.011530e-45	6.644199e-46	
R162	1.563013e+23	1.782465e+23	1.970677e+23	2.124335e+23	2.302114e+23	2.820453e+23	4.502291e+23	8.437875e+23	1.500561e+24	2.289884e+24	2.691036e+24	1.295411e+24	-3.644770e+24	-1.176669e+25	-1.961248e+25	-2.405091e+25	-2.394752e+25	-2.082837e+25	-1.638112e+25	-1.193444e+25	-8.107128e+24	-9.119384e+15	9.708212e+14	4.319054e+14	1.426662e+08	5.995222e+12	6.989335e+11	1.161151e+11	2.623654e+10	6.932112e+09	1.947193e+09	5.606817e+08	1.627436e+08	4.739198e+07	1.381852e+07	4.032558e+06	1.177660e+06	3.442654e+05	1.007425e+05	2.953392e+04	8.676929e+03	2.556275e+03	7.561865e+02	2.245864e+02	6.715951e+01	2.026663e+01	6.168741e+00	1.896968e+00	5.916881e-01	1.878074e-01	6.065274e-02	1.992088e-02	6.653712e-03	2.259528e-03	7.800005e-04	2.728712e-04	9.635235e-05	3.427163e-05	1.225878e-05	4.403367e-06	
R167	-2.838289e+24	-1.655821e+24	-9.542543e+23	-5.456638e+23	-3.091965e+23	-1.731692e+23	-9.538247e+22	-5.139440e+22	-2.708413e+22	-1.393939e+22	-7.053893e+21	-3.515250e+21	-1.738464e+21	-8.596283e+20	-4.282949e+20	-2.178871e+20	-1.136615e+20	-5.915213e+19	-2.941875e+19	-1.337020e+19	-5.123040e+18	-2.705737e+12	-2.339058e+11	-1.132974e+10	1.079425e+03	-1.325158e+07	-8.452209e+05	-1.148628e+05	-2.841059e+04	-9.518610e+03	-3.542635e+03	-1.376595e+03	-5.425148e+02	-2.150159e+02	-8.542075e+01	-3.399136e+01	-1.354562e+01	-5.408497e+00	-2.164453e+00	-8.690693e-01	-3.504372e-01	-1.420571e-01	-5.800536e-02	-2.387304e-02	-9.930206e-03	-4.181049e-03	-1.778273e-03	-7.612628e-04	-3.256080e-04	-1.369257e-04	-5.499107e-05	-2.030316e-05	-6.641750e-06	-1.886706e-06	-4.689823e-07	-1.046922e-07	-2.164885e-08	-4.266996e-09	-8.184068e-10	-1.546766e-10	
R168	-9.933536e+23	-4.883732e+23	-2.302155e+23	-1.043981e+23	-4.543980e+22	-1.897118e+22	-7.584874e+21	-2.899147e+21	-1.065250e+21	-3.776124e+20	-1.308458e+20	-4.476873e+19	-1.534110e+19	-5.358152e+18	-1.928130e+18	-7.101256e+17	-2.628178e+17	-9.166587e+16	-2.835560e+16	-7.453852e+15	-1.542770e+15	9.642823e+10	3.240343e+09	5.282097e+07	1.724896e+02	5.330694e+03	1.129767e+02	6.215137e+00	7.321080e-01	1.267420e-01	2.501544e-02	5.197084e-03	1.094250e-03	2.307229e-04	4.842156e-05	1.007641e-05	2.069396e-06	4.166871e-07	8.128229e-08	1.502709e-08	2.501100e-09	3.177779e-10	1.285306e-12	-2.046402e-11	-1.090602e-11	-4.419315e-12	-1.615945e-12	-5.603013e-13	-1.872573e-13	-6.011060e-14	-1.812530e-14	-4.962441e-15	-1.192560e-15	-2.471388e-16	-4.459975e-17	-7.200804e-18	-1.073364e-18	-1.521233e-19	-2.094235e-20	-2.837426e-21	
R180	-9.933300e+24	-6.935336e+24	-4.663176e+24	-3.044625e+24	-1.927941e+24	-1.176440e+24	-6.853870e+23	-3.782612e+23	-1.976847e+23	-9.786336e+22	-4.617687e+22	-2.076746e+22	-8.876593e+21	-3.616661e+21	-1.429899e+21	-5.609779e+20	-2.243962e+20	-8.770164e+19	-3.148315e+19	-9.721724e+18	-2.268861e+18	-1.182299e+14	-6.943300e+12	-2.284657e+11	3.849862e+06	-1.357500e+08	-7.606887e+06	-1.094796e+06	-3.302803e+05	-1.448210e+05	-7.228189e+04	-3.804338e+04	-2.037209e+04	-1.098461e+04	-5.939481e+03	-3.217390e+03	-1.745575e+03	-9.489838e+02	-5.171860e+02	-2.828275e+02	-1.553614e+02	-8.582343e+01	-4.777024e+01	-2.682128e+01	-1.522868e+01	-8.757800e+00	-5.095273e+00	-2.989444e+00	-1.755406e+00	-1.015007e+00	-5.617098e-01	-2.864999e-01	-1.297944e-01	-5.116659e-02	-1.767351e-02	-5.489423e-03	-1.581838e-03	-4.350013e-04	-1.165083e-04	-3.076681e-05	
R181	4.729502e+22	2.209881e+22	8.250588e+21	1.186111e+21	-2.108685e+21	-3.348029e+21	-3.485273e+21	-3.073554e+21	-2.455273e+21	-1.828975e+21	-1.299711e+21	-8.890998e+20	-5.879203e+20	-3.703798e+20	-2.171860e+20	-1.173505e+20	-5.823526e+19	-2.641890e+19	-1.100368e+19	-4.313858e+18	-1.605871e+18	-2.626141e+12	-1.542481e+11	-5.077093e+09	8.622851e+04	-3.017179e+06	-1.690526e+05	-2.432869e+04	-7.339212e+03	-3.217937e+03	-1.606084e+03	-8.453092e+02	-4.526591e+02	-2.440733e+02	-1.319726e+02	-7.148896e+01	-3.878588e+01	-2.108599e+01	-1.149164e+01	-6.284299e+00	-3.452059e+00	-1.906958e+00	-1.061433e+00	-5.959567e-01	-3.383744e-01	-1.945944e-01	-1.132147e-01	-6.642409e-02	-3.900432e-02	-2.255299e-02	-1.248094e-02	-6.365897e-03	-2.883973e-03	-1.136899e-03	-3.926974e-04	-1.219725e-04	-3.514773e-05	-9.665532e-06	-2.588762e-06	-6.836245e-07	
R182	-7.232132e+22	-3.584271e+22	-1.996390e+22	-1.266080e+22	-8.620087e+21	-5.878713e+21	-3.848674e+21	-2.380545e+21	-1.397220e+21	-7.873796e+20	-4.374961e+20	-2.439118e+20	-1.386733e+20	-7.963242e+19	-4.464838e+19	-2.362435e+19	-1.159424e+19	-5.162034e+18	-2.045889e+18	-7.107109e+17	-2.029431e+17	-1.131718e+13	-6.647554e+11	-2.188836e+10	3.728340e+05	-1.303154e+07	-7.308037e+05	-1.052290e+05	-3.175219e+04	-1.392326e+04	-6.949385e+03	-3.657621e+03	-1.958647e+03	-1.056101e+03	-5.710438e+02	-3.093319e+02	-1.678261e+02	-9.123885e+01	-4.972419e+01	-2.719209e+01	-1.493702e+01	-8.251385e+00	-4.592809e+00	-2.578698e+00	-1.464142e+00	-8.420077e-01	-4.898786e-01	-2.874163e-01	-1.687713e-01	-9.758654e-02	-5.400488e-02	-2.754517e-02	-1.247892e-02	-4.919347e-03	-1.699197e-03	-5.277736e-04	-1.520839e-04	-4.182265e-05	-1.120154e-05	-2.958036e-06	
R192	-2.249021e+21	-1.408081e+21	-8.441542e+20	-4.908744e+20	-2.771575e+20	-1.511954e+20	-7.899732e+19	-3.924778e+19	-1.858600e+19	-8.445820e+18	-3.744629e+18	-1.646104e+18	-7.227305e+17	-3.150764e+17	-1.332930e+17	-5.297286e+16	-1.967711e+16	-6.520349e+15	-1.841747e+15	-4.251684e+14	-7.126975e+13	-4.965691e+05	-8.100597e+03	-5.638803e+01	4.885932e+00	-1.295766e-03	-2.518588e-05	-2.238423e-06	-6.500108e-07	-3.428086e-07	-2.222909e-07	-1.568785e-07	-1.138080e-07	-8.347549e-08	-6.150105e-08	-4.544251e-08	-3.366191e-08	-2.501553e-08	-1.866495e-08	-1.400159e-08	-1.057892e-08	-8.065952e-09	-6.224089e-09	-4.873310e-09	-3.884747e-09	-3.160628e-09	-2.624524e-09	-2.215432e-09	-1.878850e-09	-1.561826e-09	-1.220868e-09	-8.487292e-10	-4.963546e-10	-2.365950e-10	-9.274241e-11	-3.107964e-11	-9.335956e-12	-2.620800e-12	-7.083885e-13	-1.876725e-13	
