166.431839		2.609143e-09		7.201299e-09		2.830265e-09		2.864962e-09		4.230325e-09		2.697575e-09		2.768836e-09		4.282173e-09		2.647694e-09		4.789848e-08		3.750657e-08		-1.998404e-08		-8.212536e-08		-2.182492e-08		1.674611e-09		2.582887e-09		-4.866311e-09		4.288716e-06		8.579783e-09		-1.488977e-08		3.104092e-09		6.867612e-09		1.642608e-08		3.010389e-09		1.397616e-09		1.476890e-09		3.244571e-09		1.645141e-07		-4.751733e-08		-2.626356e-09		-2.781478e-09		-5.484850e-07		4.067871e-08		4.216010e-08		-3.622701e-09		1.105622e-08		-8.501800e-09		9.577031e-09		
182.282491		3.034226e-09		1.471671e-08		3.117806e-09		3.695130e-09		5.204918e-09		3.477640e-09		3.196373e-09		5.794339e-09		3.516854e-09		1.905825e-07		7.005803e-08		-4.157115e-08		-1.060474e-07		-4.482701e-08		2.124444e-09		3.098063e-09		-4.136012e-09		6.988278e-06		1.474637e-07		-6.153663e-09		3.927847e-09		1.458338e-08		3.168856e-08		4.209514e-09		1.763185e-09		1.805337e-09		4.137178e-09		3.067995e-07		-2.948489e-08		-5.447032e-09		-5.631019e-09		-6.797498e-09		-6.950753e-09		8.648843e-08		-3.603249e-09		8.662726e-09		-5.353245e-09		-3.671189e-07		
198.133142		4.353372e-09		1.947730e-06		4.191960e-09		4.589093e-09		7.531264e-09		4.280127e-09		4.976459e-09		7.911996e-09		-4.938147e-08		7.459767e-07		1.235336e-07		-7.792621e-08		-7.795413e-08		-8.674339e-08		3.021696e-09		5.316081e-09		-4.102377e-09		4.595776e-06		-1.051452e-08		-4.150992e-09		8.726231e-09		-1.099740e-07		5.414531e-08		-6.489677e-09		1.322898e-08		3.594649e-09		5.539607e-09		4.650889e-07		-2.839644e-08		-1.046543e-08		-1.024268e-08		-1.604250e-09		-1.585245e-09		1.570773e-07		-3.781515e-09		9.530290e-08		-3.938752e-09		-9.242277e-09		
213.983793		7.634959e-09		-5.177534e-08		6.621058e-09		4.857826e-09		1.150256e-08		4.549872e-09		1.153799e-08		9.331225e-09		-7.155299e-09		-1.162664e-06		1.911246e-07		-1.251980e-07		-9.295797e-08		-1.477000e-07		4.678559e-09		1.715249e-08		-4.229999e-09		1.700850e-05		-6.109622e-09		-3.972381e-09		-2.553459e-08		-3.284684e-08		8.064190e-08		-3.866232e-09		-7.831270e-09		7.181012e-08		7.067478e-09		5.831989e-07		-2.159853e-08		-1.678402e-08		-1.558124e-08		-1.593687e-09		-1.574379e-09		2.388742e-07		-4.019772e-09		-5.655346e-08		-3.849172e-09		-5.724594e-09		
229.834445		2.029576e-08		-2.623232e-08		1.238048e-08		4.631592e-09		1.558690e-08		4.378626e-09		-3.278355e-08		9.293141e-09		-4.062352e-09		-8.711918e-07		2.597299e-07		-1.744246e-07		-9.621003e-08		-2.366855e-07		7.764178e-09		-1.280928e-08		-4.560268e-09		2.277787e-05		-5.123353e-09		-3.906869e-09		-4.828723e-09		-1.952896e-08		1.035885e-07		-2.938313e-09		-3.435599e-09		-4.133120e-09		8.313114e-09		5.745402e-07		-2.044310e-08		-2.372515e-08		-2.037985e-08		-1.601993e-09		-1.583757e-09		2.909291e-07		-4.382262e-09		-1.536135e-08		-3.820670e-09		-4.858294e-09		
245.685096		-6.546643e-08		-1.789438e-08		2.728644e-08		4.275540e-09		1.688385e-08		4.070245e-09		-6.467052e-09		8.597357e-09		-3.301562e-09		-9.456541e-07		3.213673e-07		-2.195001e-07		-1.052630e-07		-4.953143e-07		1.298893e-08		-4.501823e-09		-4.998252e-09		3.386118e-05		-4.751424e-09		-3.906969e-09		-2.461641e-09		-1.391879e-08		1.121509e-07		-2.780601e-09		-2.667304e-09		-1.977147e-09		9.129810e-09		4.399535e-07		-1.741209e-08		-3.038612e-08		-2.236208e-08		-1.614436e-09		-1.598079e-09		2.783635e-07		-4.839670e-09		-1.032974e-08		-3.838248e-09		-4.539439e-09		
261.535747		-7.586434e-09		-1.172154e-08		7.222118e-08		3.959703e-09		1.565079e-08		3.780859e-09		-2.736919e-09		8.018600e-09		-2.991884e-09		2.482984e-06		3.772161e-07		-2.604414e-07		-3.760153e-07		1.964070e-07		2.021777e-08		-2.304965e-09		-5.636153e-09		1.853492e-05		-3.895898e-09		-3.776356e-09		-1.834348e-09		-9.858889e-09		7.070461e-08		-3.060451e-09		-2.180809e-09		-1.209453e-09		9.626362e-09		1.679683e-07		-2.582375e-08		-3.771136e-08		-2.508705e-08		-1.743688e-09		-1.704199e-09		1.419466e-07		-5.474357e-09		-6.974331e-09		-3.722410e-09		-3.850754e-09		
277.386399		-4.342073e-09		-1.095521e-08		2.778328e-07		3.721262e-09		1.384052e-08		3.550937e-09		-2.436717e-09		7.365784e-09		-3.502247e-09		1.581394e-07		4.318958e-07		-3.002172e-07		7.360143e-08		4.774876e-08		2.802173e-08		-2.235170e-09		-6.417481e-09		7.826971e-06		-3.218544e-09		-4.016680e-09		-2.059359e-09		-1.028804e-08		3.487638e-08		-4.321691e-09		-2.166055e-09		-1.173871e-09		9.965578e-09		6.773264e-08		-5.251175e-08		-5.015308e-08		-2.595480e-08		-1.877894e-09		-1.782589e-09		6.377462e-08		-6.306897e-09		-5.141268e-09		-3.964575e-09		-3.362207e-09		
293.237050		-3.951599e-09		-1.178632e-08		-2.103236e-06		3.554004e-09		1.232745e-08		3.378587e-09		-2.949203e-09		6.893573e-09		-4.472284e-09		9.318072e-08		4.902294e-07		-3.420272e-07		5.173524e-08		3.266578e-08		3.498663e-08		-2.696258e-09		-7.361862e-09		9.333812e-06		-3.111354e-09		-4.508747e-09		-2.509168e-09		-1.136354e-08		2.678824e-08		-6.246657e-09		-2.420563e-09		-1.399742e-09		1.026255e-08		4.962051e-08		-4.826538e-08		-6.169463e-08		-2.706286e-08		-2.060096e-09		-1.925502e-09		4.774074e-08		-7.298677e-09		-5.306435e-09		-4.452252e-09		-3.307020e-09		
309.087701		-2.124617e-09		-4.253191e-09		-5.697775e-07		3.440411e-09		1.120198e-08		3.249178e-09		-4.327471e-09		4.859310e-09		-1.248683e-08		1.178448e-08		5.600911e-07		-3.916227e-07		-4.555832e-08		1.037050e-08		4.106181e-08		-3.307344e-09		-7.548021e-09		1.028887e-06		-1.820450e-09		-2.902041e-09		-3.681495e-09		-3.809835e-09		9.735392e-09		1.984555e-08		-2.379269e-09		-2.017578e-09		1.058051e-08		1.635728e-08		-8.169446e-09		2.748111e-07		-3.322203e-08		-2.257937e-09		-2.109507e-09		1.620163e-08		-9.031545e-09		-5.926023e-09		-2.884649e-09		-1.748891e-09		
324.938353		-8.823586e-09		-2.512094e-08		-5.414653e-07		3.368509e-09		1.039233e-08		3.151731e-09		-4.437199e-09		5.718983e-09		-8.620788e-09		2.348742e-08		6.509603e-07		-4.556493e-07		5.593379e-08		1.469330e-08		4.711872e-08		-3.974153e-09		-1.026901e-08		7.203291e-06		-5.678572e-09		-7.295677e-09		-4.304404e-09		-2.088878e-08		1.363375e-08		-8.138228e-08		-7.960729e-09		-2.216471e-09		1.096026e-08		2.564072e-08		-1.871812e-08		-1.611460e-07		-3.806180e-08		-2.297233e-09		-2.065271e-09		2.527831e-08		-1.035111e-08		-5.046161e-09		-7.183157e-09		-6.314179e-09		
340.789004		-4.726944e-09		-7.576654e-09		-7.237673e-07		3.325067e-09		9.783768e-09		3.073070e-09		-6.457383e-09		4.886855e-09		-2.219764e-08		1.221603e-08		7.953792e-07		-5.575115e-07		-9.767685e-08		1.020514e-08		5.523351e-08		-5.017736e-09		-1.181766e-08		3.871710e-06		-3.724786e-09		-4.826472e-09		-6.412513e-09		-6.831908e-09		9.725375e-09		1.279978e-08		-7.494338e-09		-3.255570e-09		1.141935e-08		1.790116e-08		-8.316048e-09		4.508531e-07		-6.662088e-08		-2.457964e-09		-2.273761e-09		1.776625e-08		-1.293453e-08		-5.594958e-09		-4.788753e-09		-3.584581e-09		
356.639655		-2.994229e-09		-3.053119e-09		-1.284973e-06		3.309688e-09		9.344284e-09		3.010810e-09		-1.299431e-08		4.034608e-09		2.014157e-08		6.662358e-09		1.034112e-06		-7.247812e-07		-3.037444e-08		7.228796e-09		6.770137e-08		-6.900424e-09		-7.772260e-09		7.136429e-07		-2.528730e-09		-2.648207e-09		-1.254253e-08		-2.880672e-09		6.984797e-09		5.352198e-09		-6.794996e-09		-6.479453e-09		1.198679e-08		1.217587e-08		-5.641973e-09		4.778283e-08		-6.386240e-08		-2.867546e-09		-2.984881e-09		1.213285e-08		-1.761750e-08		-8.649085e-09		-2.638804e-09		-2.333455e-09		
372.490307		-3.166099e-09		-3.070630e-09		-6.146423e-06		3.321496e-09		9.024940e-09		2.959553e-09		-4.670940e-08		3.555582e-09		8.046094e-09		4.789326e-09		1.484058e-06		-1.038581e-06		-4.387719e-08		5.929603e-09		8.978414e-08		-9.799436e-09		-4.569348e-09		2.481208e-07		-2.704362e-09		-2.805813e-09		-6.119728e-08		-2.942531e-09		5.753654e-09		3.729456e-09		-2.094170e-08		-2.791638e-08		1.268423e-08		9.788033e-09		-6.131529e-09		2.331091e-08		-4.217015e-08		-3.356743e-09		-4.214249e-09		9.770149e-09		-2.736103e-08		-1.796954e-08		-2.797206e-09		-2.546909e-09		
388.340958		-3.642370e-09		-3.744715e-09		2.155804e-06		3.369442e-09		8.792893e-09		2.915749e-09		4.206264e-08		3.219304e-09		5.188634e-09		3.801150e-09		2.496051e-06		-1.743503e-06		3.224783e-07		5.145391e-09		1.336300e-07		-1.515782e-08		-3.432354e-09		1.101694e-07		-3.182885e-09		-3.611333e-09		2.629249e-08		-3.865584e-09		4.989359e-09		2.957685e-09		1.574537e-08		1.569221e-08		1.352601e-08		8.317909e-09		-7.895517e-09		1.418746e-08		-3.094382e-08		-4.181576e-09		-7.646926e-09		8.310601e-09		-6.681643e-08		3.326327e-07		-3.600457e-09		-3.214560e-09		
404.191609		-4.332913e-09		-5.016287e-09		7.935185e-07		3.490990e-09		8.621259e-09		2.877322e-09		1.648963e-08		2.975447e-09		3.931528e-09		3.210871e-09		5.292380e-06		-3.689489e-06		3.509462e-08		4.641939e-09		2.130566e-07		-2.805671e-08		-3.401966e-09		6.464398e-08		-3.935950e-09		-5.404818e-09		1.287719e-08		-6.001415e-09		4.478268e-09		2.540003e-09		6.140070e-09		7.124919e-09		1.452100e-08		7.333199e-09		-1.151355e-08		9.631488e-09		-3.651210e-08		-5.831763e-09		-4.823707e-08		7.330238e-09		1.214265e-07		2.010570e-08		-5.382390e-09		-4.433657e-09		
420.042261		-5.278566e-09		-7.207275e-09		3.724381e-07		3.793962e-09		8.466331e-09		2.839180e-09		1.090790e-08		2.787294e-09		3.239599e-09		2.818478e-09		1.423917e-05		-9.781707e-06		2.807832e-08		4.303748e-09		2.516234e-07		-1.073679e-07		-3.959012e-09		4.895203e-08		-4.771398e-09		-1.028872e-08		1.034667e-08		-1.012504e-08		4.109016e-09		2.370668e-09		4.304089e-09		5.252921e-09		1.575148e-08		6.623456e-09		-2.068222e-08		7.025679e-09		-4.630002e-06		-1.005457e-08		1.216097e-08		6.621627e-09		3.112838e-08		1.337801e-08		-1.018107e-08		-5.748919e-09		
435.892912		-6.584127e-09		-9.694053e-09		1.752537e-07		4.447200e-09		8.253124e-09		2.787614e-09		8.437355e-09		2.629953e-09		2.838062e-09		2.537405e-09		4.515805e-05		-2.896734e-05		5.164455e-08		4.079563e-09		1.705634e-07		7.092172e-08		-4.945282e-09		4.028560e-08		-4.993348e-09		-2.611027e-08		9.847303e-09		-1.261301e-08		3.826585e-09		2.620218e-09		4.352811e-09		4.507432e-09		1.729683e-08		6.082327e-09		-6.761293e-08		5.509785e-09		2.372809e-08		-2.480112e-08		6.482703e-09		6.079983e-09		1.825924e-08		1.246036e-08		-2.582918e-08		-5.527776e-09		
451.743563		-8.359358e-09		-7.408094e-09		7.638214e-08		5.454977e-09		7.852450e-09		2.695742e-09		7.078775e-09		2.486599e-09		2.760188e-09		2.333149e-09		1.879914e-04		-9.050621e-05		-1.121553e-06		3.957919e-09		9.070967e-08		2.911090e-08		-6.089938e-09		3.111524e-08		-5.174032e-09		-3.411624e-08		9.383609e-09		-7.501602e-09		3.609876e-09		4.324529e-09		8.960991e-09		4.013745e-09		1.861187e-08		5.670503e-09		4.575003e-07		4.695624e-09		1.279981e-08		-8.109445e-08		5.559030e-09		5.666303e-09		1.359738e-08		1.222780e-08		-3.136355e-08		-5.150847e-09		
467.594215		-1.085140e-08		-4.645380e-09		3.206816e-08		6.091364e-09		7.071668e-09		2.519647e-09		6.225374e-09		2.331971e-09		4.375473e-09		2.179793e-09		1.140835e-02		-2.617570e-04		-3.750182e-07		3.945227e-09		5.410712e-08		1.927660e-08		-7.649722e-09		2.333768e-08		-6.858110e-09		2.055147e-08		8.406901e-09		-4.697762e-09		3.440039e-09		1.104886e-08		-6.050050e-07		3.586183e-09		1.736663e-08		5.351378e-09		-9.182249e-08		4.256849e-09		1.056023e-08		3.022879e-08		4.936489e-09		5.343181e-09		1.088562e-08		1.040959e-08		2.619291e-08		-6.738303e-09		
483.444866		-1.443624e-08		-4.611066e-09		1.534443e-08		5.507917e-09		5.826409e-09		2.203967e-09		5.653804e-09		2.133366e-09		-2.331839e-08		2.063392e-09		-9.686770e-04		-5.680229e-04		8.361233e-08		4.074716e-09		4.446376e-08		1.498658e-08		-1.230587e-08		1.875420e-08		-1.199341e-08		6.901627e-09		7.472016e-09		-5.320998e-09		3.305864e-09		1.798724e-08		-7.311720e-08		3.377136e-09		1.306463e-08		5.113635e-09		-3.503278e-08		3.844967e-09		8.896906e-09		1.116029e-08		6.198654e-09		5.091611e-09		8.627558e-09		8.181023e-09		7.924231e-09		-1.402424e-08		
499.295518		3.920571e+01		1.799609e+01		-4.447628e+00		8.824742e-09		1.408439e-01		2.608845e-09		-1.159595e-03		8.829628e-09		-1.222894e+02		3.468787e-08		1.309335e+03		1.681821e+08		8.642003e-04		3.856601e+01		3.469466e+01		-5.012023e-05		-2.793728e-05		8.825174e-09		-1.146387e-04		-1.164877e-03		5.338621e-08		1.087665e-08		8.818907e-09		8.580704e-09		8.615406e-09		3.432019e-09		-4.604118e-01		3.759594e+01		-3.199069e-05		8.798215e-09		-2.119225e-08		-2.119111e-08		-6.003168e-08		8.866723e-09		8.672161e-09		4.375335e-08		-1.149408e-04		-1.446104e-05		
515.146169		-1.159382e+01		2.725048e+01		-1.644733e+01		8.824753e-09		2.399465e+02		8.836006e-09		4.319212e-04		8.826264e-09		8.473084e+01		1.335127e-08		-1.884043e+04		6.715487e+08		4.254546e-03		-1.176961e+01		3.718447e+02		-7.915428e-05		-7.561527e-05		8.824864e-09		-3.553749e-04		-2.419455e-02		1.355939e-08		8.596547e-09		8.824616e-09		8.830302e-09		8.833784e-09		1.447971e-08		-3.246326e+00		6.892165e+02		-2.107024e-04		8.821217e-09		-1.549327e-07		-1.549298e-07		-6.276216e-07		8.835821e-09		8.826121e-09		1.206840e-07		-3.554049e-04		-7.690098e-05		
530.996820		-5.223782e+00		1.310198e+02		4.045693e+01		8.824775e-09		-1.763164e+04		8.830920e-09		2.718949e-04		8.824967e-09		-1.563926e+04		9.861047e-09		-1.387649e+04		2.309662e+08		2.633871e-02		7.947425e-01		5.285972e+02		-1.352925e-04		-2.329922e-04		8.824753e-09		-1.277000e-03		1.901220e-01		9.681642e-09		8.704867e-09		8.824563e-09		8.825942e-09		8.839107e-09		1.174752e-08		-3.347882e+01		1.658538e+03		-2.394819e-03		8.823500e-09		-1.610885e-06		-1.610871e-06		-1.318206e-05		8.827156e-09		8.825044e-09		6.140145e-07		-1.279123e-03		-5.564091e-04		
546.847472		-2.223101e+01		8.818836e+02		6.317592e+00		8.824723e-09		3.277124e+02		8.827858e-09		2.933774e-04		8.824372e-09		-4.882983e+02		9.091731e-09		9.936328e+03		-4.542711e+08		1.649196e-01		8.284584e-03		4.975142e+03		-2.720687e-04		-7.242047e-04		8.824720e-09		-4.605293e-03		7.295780e-01		9.032518e-09		8.796251e-09		8.824573e-09		8.824981e-09		8.868330e-09		1.576550e-08		-1.268208e+03		-1.554771e+04		-2.968058e-02		8.824512e-09		-1.470722e-05		-1.470715e-05		1.194600e-07		8.825281e-09		8.824793e-09		2.366118e-06		-1.043528e-02		-3.205734e-03		
562.698123		-1.890559e+01		5.239263e+03		2.361283e+00		8.824722e-09		-7.049329e+03		8.826274e-09		4.277098e-04		8.823938e-09		-4.168355e+02		8.908964e-09		-5.689679e+04		1.611892e+09		8.992689e-01		8.188192e-04		1.918589e+03		-6.693661e-04		-1.978103e-03		8.824711e-09		-1.411074e-02		3.362099e+00		8.900998e-09		8.815716e-09		8.824615e-09		8.824783e-09		8.927125e-09		2.585438e-08		8.308198e+02		3.788895e+03		-2.498244e-01		8.824552e-09		-7.233167e-05		-7.233122e-05		1.620699e-08		8.824874e-09		8.824734e-09		1.617885e-07		8.616573e-04		-1.200990e-02		
578.548774		-1.799161e+01		2.267143e+04		1.565270e+00		8.824718e-09		-5.407621e+03		8.825505e-09		6.993587e-04		8.823621e-09		-4.026818e+02		8.858167e-09		-3.480963e+04		7.766224e+08		8.631112e+00		2.821924e-04		6.643682e+03		-1.934965e-03		-4.587031e-03		8.824708e-09		-3.518923e-02		1.101540e+01		8.866016e-09		8.820372e-09		8.824651e-09		8.824735e-09		9.000411e-09		3.914975e-08		3.493326e+03		5.258360e+03		-1.022101e+00		8.824616e-09		-1.771776e-04		-1.771753e-04		1.101981e-08		8.824765e-09		8.824718e-09		5.481182e-08		2.813262e-04		-3.199273e-02		
594.399426		-2.887972e+01		3.384726e+04		1.878729e+00		8.824710e-09		-1.746091e+04		8.825125e-09		1.262800e-03		8.823483e-09		-4.128615e+02		8.840587e-09		2.733399e+04		-9.904071e+08		-6.281928e+00		1.918226e-04		-8.560978e+04		-6.205467e-03		-9.353091e-03		8.824707e-09		-7.442968e-02		2.615124e+01		8.854905e-09		8.821732e-09		8.824675e-09		8.824719e-09		9.071788e-09		4.974738e-08		-1.844898e+04		-6.511964e+04		-2.228641e+00		8.824681e-09		-2.570391e-04		-2.570359e-04		9.832808e-09		8.824730e-09		8.824712e-09		3.937634e-08		1.899328e-04		-6.849154e-02		
610.250077		-4.575460e+01		2.941664e+04		2.995303e+00		8.824709e-09		-4.475868e+03		8.824930e-09		2.327355e-03		8.823432e-09		-4.010007e+02		8.832896e-09		-2.963671e+04		8.853272e+08		-3.735892e+00		1.683388e-04		1.424346e+04		-2.083198e-02		-1.796902e-02		8.824707e-09		-1.453620e-01		5.171728e+01		8.850783e-09		8.822218e-09		8.824690e-09		8.824713e-09		9.159739e-09		5.598628e-08		6.003693e+03		3.970376e+03		-3.116528e+00		8.824691e-09		-2.929810e-04		-2.929784e-04		9.363177e-09		8.824717e-09		8.824709e-09		3.536371e-08		1.663569e-04		-1.339320e-01		
626.100728		-9.373250e+01		2.865722e+04		5.269606e+00		8.824707e-09		7.701172e+02		8.824827e-09		4.313618e-03		8.823414e-09		-4.474923e+02		8.829055e-09		4.862514e+03		-3.980887e+08		-3.127881e+00		1.607504e-04		-1.759145e+04		-7.110122e-02		-3.379952e-02		8.824707e-09		-2.754430e-01		1.001227e+02		8.849040e-09		8.822421e-09		8.824697e-09		8.824710e-09		9.303181e-09		5.927401e-08		-1.229103e+04		-1.699236e+04		-3.532464e+00		8.824705e-09		-3.066138e-04		-3.066124e-04		9.124789e-09		8.824711e-09		8.824708e-09		3.402603e-08		1.587376e-04		-2.549377e-01		
641.951380		-1.287660e+02		2.827166e+04		9.653999e+00		8.824708e-09		-4.478684e+03		8.824771e-09		8.014032e-03		8.823408e-09		-3.921888e+02		8.827039e-09		-1.772763e+04		2.886831e+08		-2.885448e+00		1.581492e-04		4.333794e+03		-2.442955e-01		-6.310277e-02		8.824706e-09		-5.163751e-01		1.207981e+02		8.848260e-09		8.822512e-09		8.824701e-09		8.824708e-09		9.560825e-09		6.090966e-08		4.130990e+02		2.195946e+02		-3.795617e+00		8.824699e-09		-3.112080e-04		-3.112070e-04		8.992975e-09		8.824709e-09		8.824707e-09		3.354986e-08		1.561170e-04		-4.842613e-01		
657.802031		-2.594291e+02		2.896926e+04		1.783357e+01		8.824707e-09		-5.295443e+03		8.824742e-09		1.489922e-02		8.823406e-09		-4.096157e+02		8.825961e-09		-4.935536e+05		9.655130e+09		-2.771282e+00		1.570177e-04		4.492315e+04		-8.412546e-01		-1.175100e-01		8.824706e-09		-9.625432e-01		3.107158e+02		8.847887e-09		8.822556e-09		8.824704e-09		8.824707e-09		1.003585e-08		6.173566e-08		1.667673e+05		1.670449e+04		-3.731852e+00		8.824705e-09		-3.127920e-04		-3.127916e-04		8.918183e-09		8.824708e-09		8.824707e-09		3.336134e-08		1.549755e-04		-9.296355e-01		
