Type	Std	Rate
R412	2.297171e-07	4.398151e-11	3.453140e-11	2.314730e-11	1.730333e-11	1.117349e-11	5.671229e-12	-1.343998e-12	-3.709151e-12	-2.060424e-12	-1.420109e-12	-9.391684e-13	-9.461943e-13	-2.685115e-13	-1.472288e-13	-7.064794e-14	-6.859819e-14	-7.925924e-14	-3.858038e-14	-9.353439e-14	-1.359367e-14	-9.952258e-15	-1.676364e-14	-2.187009e-14	-2.534140e-14	-2.577988e-14	-2.310856e-14	-1.890658e-14	-1.674732e-14	-2.355867e-14	-5.811241e-14	3.687577e-28	6.422443e-29	6.009264e-30	4.254978e-31	3.221151e-32	3.311205e-33	4.242236e-34	6.162439e-35	9.411274e-36	1.454011e-36	2.259866e-37	3.514811e-38	5.467696e-39	8.499473e-40	1.321259e-40	2.053564e-41	3.191532e-42	4.960889e-43	7.709164e-44	1.198130e-44	1.862351e-45	2.894379e-46	4.497355e-47	6.990595e-48	1.086567e-48	1.688580e-49	2.622797e-50	4.078598e-51	6.341011e-52	
R413	6.059992e-08	3.600361e-12	3.875309e-12	3.231075e-12	2.837454e-12	1.790839e-12	9.787709e-13	-2.042052e-13	-1.025996e-12	-6.336438e-13	-3.285412e-13	-1.426963e-13	-9.904768e-14	-2.393159e-14	-1.336346e-14	-8.187472e-15	-1.739965e-14	-4.395393e-14	-2.995370e-14	-1.161061e-13	-2.055815e-14	-1.525373e-14	-1.129450e-14	-5.853601e-15	-2.588827e-15	-1.026171e-15	-3.574264e-16	-1.059738e-16	-2.701505e-17	-5.765890e-18	-1.025763e-18	-5.536414e-28	-2.159529e-28	-8.443142e-29	-4.900341e-30	-1.213474e-30	-2.313277e-31	-2.160170e-32	-4.101003e-33	-2.329988e-34	-1.803290e-34	-2.066447e-35	-1.429366e-36	-3.878206e-37	-3.717428e-38	-1.490951e-38	-7.360034e-40	-2.506046e-40	-1.356502e-41	-6.965143e-42	-7.155815e-43	-1.383622e-43	-1.774436e-44	-2.200831e-45	-5.808182e-46	-4.793476e-47	-5.862224e-48	-7.598466e-49	-8.610870e-50	-7.740932e-51	
R414	7.193526e-18	1.558827e-29	1.039795e-29	4.913607e-30	1.689558e-30	3.908695e-31	8.140405e-32	3.053019e-33	-3.637008e-38	-3.286804e-38	-1.849615e-38	-7.798081e-39	-6.192047e-39	-9.516758e-40	-4.714401e-40	-2.774356e-40	-5.963214e-40	-1.618208e-39	-1.092099e-39	-5.651700e-39	-7.602244e-40	-5.632658e-40	-4.670179e-40	-2.679937e-40	-1.289234e-40	-5.521147e-41	-2.231428e-41	-8.991022e-42	-3.728656e-42	-1.525583e-42	-6.142272e-43	5.411578e-50	2.563457e-49	2.542215e-49	1.122207e-49	2.616708e-50	3.759167e-51	3.957989e-52	3.597516e-53	3.121559e-54	2.639808e-55	2.221777e-56	1.862600e-57	1.559787e-58	1.304112e-59	1.090278e-60	9.111599e-62	7.613802e-63	6.363517e-64	5.316570e-65	4.442550e-66	3.712969e-67	3.102479e-68	2.591567e-69	2.165986e-70	1.810164e-71	1.512409e-72	1.262641e-73	1.055958e-74	8.828050e-76	
R415	5.386476e-12	1.168450e-23	7.802093e-24	3.690591e-24	1.270144e-24	2.940447e-25	6.126636e-26	2.298296e-27	-1.115701e-31	-4.614116e-32	-2.088835e-32	-7.756965e-33	-5.532648e-33	-6.915997e-34	-2.655787e-34	-9.142345e-35	-1.011881e-34	-1.684217e-34	-7.886499e-35	-6.056660e-34	-2.939637e-35	-2.710128e-35	-5.743938e-35	-6.207075e-35	-5.135459e-35	-3.325392e-35	-1.807877e-35	-9.535486e-36	-5.405215e-36	-3.210316e-36	-1.837113e-36	5.281242e-45	2.266832e-45	8.965405e-46	2.669000e-46	5.119163e-47	6.658694e-48	6.772272e-49	6.083303e-50	5.256217e-51	4.438678e-52	3.733859e-53	3.129702e-54	2.620707e-55	2.191073e-56	1.831774e-57	1.530826e-58	1.279181e-59	1.069120e-60	8.932242e-62	7.463796e-63	6.238052e-64	5.212397e-65	4.354025e-66	3.639016e-67	3.041206e-68	2.540950e-69	2.121329e-70	1.774087e-71	1.483179e-72	
R416	2.200760e-12	4.773952e-24	3.187712e-24	1.507870e-24	5.189442e-25	1.201382e-25	2.503158e-26	9.389134e-28	-1.097344e-31	-2.758183e-32	-8.662950e-33	-2.552938e-33	-1.599332e-33	-1.754968e-34	-6.047210e-35	-1.847177e-35	-2.134443e-35	-3.892065e-35	-1.728779e-35	-1.809332e-34	-5.745577e-36	-5.795264e-36	-2.513348e-35	-5.241568e-35	-8.416301e-35	-1.060445e-34	-1.075948e-34	-9.270542e-35	-8.042634e-35	-1.032344e-34	-2.162477e-34	2.723741e-46	8.468446e-47	3.710341e-48	-1.159491e-47	-4.590445e-48	-7.666367e-49	-8.671194e-50	-8.075443e-51	-7.062778e-52	-5.986301e-53	-5.041952e-54	-4.228766e-55	-3.541351e-56	-2.961031e-57	-2.474850e-58	-2.068757e-59	-1.728265e-60	-1.445142e-61	-1.207163e-62	-1.008344e-63	-8.431114e-65	-7.045596e-66	-5.882785e-67	-4.916927e-68	-4.109392e-69	-3.433857e-70	-2.866427e-71	-2.398025e-72	-2.003775e-73	
R419	2.487777e-13	5.415012e-25	3.628728e-25	1.717692e-25	5.860442e-26	1.314600e-26	2.531663e-27	8.098644e-29	5.083524e-32	-1.267447e-32	-1.222690e-32	-5.560055e-33	-4.268379e-33	-5.715702e-34	-2.341816e-34	-9.214984e-35	-1.456381e-34	-3.590804e-34	-1.870179e-34	-1.258715e-33	-1.031355e-34	-8.102265e-35	-8.136801e-35	-4.943364e-35	-2.319232e-35	-8.657677e-36	-2.726208e-36	-8.218494e-37	-2.636072e-37	-8.625739e-38	-2.627853e-38	-1.039304e-51	-5.652328e-51	-4.412239e-51	-2.761404e-52	-5.403160e-53	-6.825267e-54	-3.718586e-55	-3.908975e-56	-1.209950e-57	-5.056655e-58	-3.123395e-59	-1.162830e-60	-1.697617e-61	-8.750566e-63	-1.887426e-63	-5.009327e-65	-9.171096e-66	-2.668919e-67	-7.367991e-68	-4.070217e-69	-4.231230e-70	-2.917416e-71	-1.945477e-72	-2.760708e-73	-1.225066e-74	-8.055056e-76	-5.612627e-77	-3.421448e-78	-1.656073e-79	
R420	-5.933197e-12	-1.198615e-23	-7.485265e-24	-3.322924e-24	-1.073263e-24	-2.311473e-25	-4.371667e-26	-1.431448e-27	-9.170897e-34	7.527606e-34	-3.528902e-34	-3.007323e-34	-2.246978e-34	-4.546912e-35	-1.948364e-35	-8.490589e-36	-3.514013e-36	2.082263e-36	2.613151e-36	1.433950e-35	2.253703e-36	1.284191e-36	4.284670e-37	-5.108881e-38	-1.182720e-37	-5.658382e-38	-1.697567e-38	-4.924666e-39	-1.710383e-39	-6.540847e-40	-2.622962e-40	-6.186961e-52	-2.116654e-51	-1.614703e-51	-1.007189e-52	-1.969589e-53	-2.487771e-54	-1.355364e-55	-1.424744e-56	-4.410010e-58	-1.843040e-58	-1.138408e-59	-4.238256e-61	-6.187433e-62	-3.189385e-63	-6.879242e-64	-1.825787e-65	-3.342658e-66	-9.727609e-68	-2.685467e-68	-1.483502e-69	-1.542188e-70	-1.063333e-71	-7.090827e-73	-1.006216e-73	-4.465089e-75	-2.935886e-76	-2.045676e-77	-1.247041e-78	-6.036015e-80	
R421	8.929107e-10	3.619102e-13	2.125607e-13	1.167895e-13	7.663302e-14	3.524087e-14	1.995290e-14	7.335911e-15	4.097455e-16	-7.731315e-16	-4.407986e-16	-1.754901e-16	-1.637575e-16	-4.134193e-17	-2.619344e-17	-1.623955e-17	-2.599476e-17	-4.034431e-17	-1.970491e-17	-3.405707e-17	-6.240771e-18	-2.917287e-18	-1.289410e-18	-4.114214e-19	-1.045838e-19	-2.118736e-20	-3.342116e-21	-4.512334e-22	-6.902358e-23	-1.505845e-23	-3.571946e-24	1.483601e-46	1.630373e-48	4.965931e-50	1.565987e-52	2.976454e-54	7.656620e-56	1.489340e-57	7.277215e-59	1.147976e-60	2.534605e-61	8.358178e-63	1.668819e-64	1.308188e-65	3.623972e-67	4.201072e-68	5.994243e-70	5.899760e-71	9.230203e-73	1.369975e-73	4.068886e-75	2.273955e-76	8.429710e-78	3.022651e-79	2.306035e-80	5.501533e-82	1.945062e-83	7.289647e-85	2.388797e-86	6.215808e-88	
R422	-1.846728e-12	-3.747781e-24	-2.351582e-24	-1.045852e-24	-3.352200e-25	-7.001068e-26	-1.224364e-26	-3.424669e-28	-7.664668e-31	-1.217407e-31	-2.587498e-32	-5.414444e-33	-2.495458e-33	-2.621234e-34	-9.337539e-35	-4.071997e-35	-6.339435e-35	-1.264861e-34	-6.269635e-35	-2.291959e-34	-2.171394e-35	-1.039348e-35	-5.073154e-36	-1.520440e-36	-3.152837e-37	-4.429027e-38	-4.484174e-39	-3.849977e-40	-2.871284e-41	-1.778074e-42	-1.043194e-43	-4.003825e-59	-5.251856e-60	-3.503530e-61	-5.151494e-64	-2.375764e-65	-1.228264e-66	-2.376696e-68	-2.440657e-69	-2.495804e-71	-4.977424e-71	-2.218739e-72	-3.638554e-74	-9.221924e-75	-2.924305e-76	-1.625396e-76	-1.369142e-78	-5.490069e-79	-5.562021e-81	-5.073211e-81	-1.852658e-82	-2.395483e-83	-1.362896e-84	-7.255382e-86	-1.748051e-86	-4.118779e-88	-2.131254e-89	-1.239422e-90	-5.507326e-92	-1.543337e-93	
R423	3.723622e-29	8.654336e-41	5.413487e-41	2.479358e-41	9.578190e-42	2.144120e-42	5.922287e-43	3.109611e-44	-4.571791e-51	-2.626395e-52	6.174719e-53	4.527778e-53	4.100288e-53	4.776482e-54	1.802947e-54	6.610196e-55	2.223257e-55	-1.346733e-54	-1.158666e-54	-2.966489e-53	-1.160155e-54	-1.327265e-54	-2.786798e-54	-2.742146e-54	-1.973108e-54	-1.108902e-54	-5.503346e-55	-3.026048e-55	-2.194042e-55	-1.846549e-55	-1.470764e-55	1.415960e-65	3.632649e-65	9.372308e-65	1.344922e-64	5.986095e-65	9.558501e-66	7.127477e-67	3.835379e-68	1.856313e-69	8.541858e-71	3.885129e-72	1.754494e-73	7.907511e-75	3.555634e-76	1.598615e-77	7.183366e-79	3.227364e-80	1.450359e-81	4.352788e-81	4.487517e-81	3.266541e-81	1.456876e-81	6.255837e-82	5.711188e-82	1.630433e-82	6.898544e-83	3.095382e-83	1.213152e-83	3.776098e-84	
R424	-7.695630e-34	-1.669455e-45	-1.064435e-45	-4.739650e-46	-1.669388e-46	-3.092728e-47	-6.216685e-48	-2.092001e-49	-1.812722e-52	-2.477916e-54	7.677337e-54	3.651373e-54	3.159729e-54	2.319812e-55	6.626912e-56	1.198255e-56	-1.896364e-56	-2.282886e-55	-1.727189e-55	-3.290273e-54	-1.762782e-55	-1.459828e-55	-1.326003e-55	-6.342136e-56	-2.196571e-56	-5.965650e-57	-1.359992e-57	-2.795501e-58	-5.367552e-59	-9.090999e-60	-1.347946e-60	-3.472829e-70	-6.269362e-70	-5.259872e-70	-4.048026e-71	-7.679290e-72	-6.867942e-73	-2.129868e-74	-1.184296e-75	-1.929031e-77	-4.260054e-78	-1.400841e-79	-2.787830e-81	-2.181602e-82	-6.034874e-84	-6.992035e-85	-9.971723e-87	-9.812487e-88	-1.535140e-89	-2.278268e-90	-6.766278e-92	-3.781982e-93	-1.401978e-94	-5.025923e-96	-3.834813e-97	-9.149575e-99	-3.234398e-100	-1.211326e-101	-3.971248e-103	-1.033634e-104	
R425	1.081507e-32	2.187922e-44	1.292009e-44	5.375093e-45	1.777214e-45	3.075902e-46	5.622348e-47	1.608360e-48	3.074652e-51	2.378280e-52	2.062410e-53	1.600920e-54	3.598459e-55	1.363373e-56	2.928197e-57	9.438938e-58	1.493178e-57	1.214095e-58	1.085126e-58	-2.470530e-55	2.147863e-58	-2.444480e-57	-9.795095e-57	-6.639988e-57	-2.589954e-57	-6.464850e-58	-1.054100e-58	-1.264874e-59	-1.496278e-60	-2.190506e-61	-3.013848e-62	3.465891e-83	2.498656e-85	7.154194e-86	4.797197e-88	6.887032e-89	5.824054e-90	1.030602e-91	7.101484e-93	4.296781e-95	4.794008e-95	1.170712e-96	1.041189e-98	1.425207e-99	2.435009e-101	7.285668e-102	3.301531e-104	7.120021e-105	3.879133e-107	1.902419e-107	3.735405e-109	2.597035e-110	7.944183e-112	2.273532e-113	2.945318e-114	3.731352e-116	1.038048e-117	3.244682e-119	7.753813e-121	1.168441e-122	
R426	-1.115902e+09	-7.840206e+08	-5.977152e+08	-4.612585e+08	-4.022067e+08	-2.853764e+08	-2.510925e+08	-2.065607e+08	-1.403488e+08	-5.666228e+07	-2.165540e+07	-8.288042e+06	-4.681361e+06	-1.761486e+06	-1.150709e+06	-9.028115e+05	-1.890567e+06	-4.243303e+06	-3.647692e+06	-1.095135e+07	-3.457398e+06	-3.178674e+06	-2.912557e+06	-2.085407e+06	-1.348997e+06	-8.175516e+05	-4.603951e+05	-2.356470e+05	-1.099673e+05	-4.583840e+04	-1.687614e+04	-3.701483e-09	2.075097e-09	5.070302e-10	1.301451e-11	1.874600e-12	3.458946e-13	4.447821e-14	1.409613e-14	1.431193e-15	2.033788e-15	4.311358e-16	5.535853e-17	2.790741e-17	4.973973e-18	3.709430e-18	3.405694e-19	2.156709e-19	2.171245e-20	2.073600e-20	3.962217e-21	1.424889e-21	3.398837e-22	7.841253e-23	3.848586e-23	5.907298e-24	1.343729e-24	3.240259e-25	6.827155e-26	1.140771e-26	
R427	1.096960e+09	9.547847e+08	7.224399e+08	5.660666e+08	5.144201e+08	4.005183e+08	4.163058e+08	4.238947e+08	3.534507e+08	1.710774e+08	7.437699e+07	2.864434e+07	1.435578e+07	4.482146e+06	2.212405e+06	1.129593e+06	8.194753e+05	6.490612e+05	3.588304e+05	3.244572e+05	1.235044e+05	6.527007e+04	3.265403e+04	1.326739e+04	4.313071e+03	1.013512e+03	1.245410e+02	-2.995076e+01	-3.371687e+01	-1.949212e+01	-8.146248e+00	4.156720e-10	-6.152542e-11	-3.838821e-11	-1.460383e-12	-2.501381e-13	-5.338054e-14	-7.049659e-15	-2.251857e-15	-2.293364e-16	-3.263944e-16	-6.923261e-17	-8.885923e-18	-4.480429e-18	-7.984974e-19	-5.959076e-19	-5.468319e-20	-3.464961e-20	-3.484610e-21	-3.329461e-21	-6.367842e-22	-2.287840e-22	-5.456394e-23	-1.260275e-23	-6.186322e-24	-9.497702e-25	-2.161121e-25	-5.218969e-26	-1.102192e-26	-1.865143e-27	
R428	-3.191210e+06	-2.080784e+06	-1.488005e+06	4.463710e+04	-8.340282e+05	-4.578283e+05	-3.207532e+05	-2.062582e+05	-1.095989e+05	-3.609295e+04	-1.188124e+04	-3.858790e+03	-1.756778e+03	-5.180295e+02	-2.541671e+02	-1.419395e+02	-1.833389e+02	-3.101347e+02	-2.284875e+02	-5.800920e+02	-1.625259e+02	-1.298492e+02	-1.031921e+02	-6.367150e+01	-3.500844e+01	-1.764588e+01	-8.004450e+00	-3.160973e+00	-1.067754e+00	-3.081349e-01	-6.726241e-02	-8.326960e-12	-1.408703e-12	-2.162216e-13	-9.741627e-16	-1.545291e-16	-2.945106e-17	-2.133433e-18	-8.063964e-19	-2.951281e-20	-2.079706e-19	-3.239318e-20	-1.847606e-21	-1.623981e-21	-1.784533e-22	-3.433923e-22	-1.001186e-23	-1.389229e-23	-4.869082e-25	-1.536638e-24	-1.941372e-25	-8.682708e-26	-1.708990e-26	-3.148028e-27	-2.623388e-27	-2.138161e-28	-3.827722e-29	-7.705196e-30	-1.183754e-30	-1.147201e-31	
R433	3.316508e-09	-2.161144e-12	-1.841720e-12	-1.670695e-12	-1.935506e-12	-1.357937e-12	-1.477465e-12	-1.280980e-12	-6.391218e-13	-8.346212e-14	1.125539e-14	1.406520e-14	1.219696e-14	2.976857e-15	1.506298e-15	7.157218e-16	5.320550e-16	-2.361351e-16	-7.226320e-16	-1.785086e-14	-1.611959e-15	-2.629208e-15	-7.130813e-15	-9.538513e-15	-9.840454e-15	-8.206781e-15	-5.648006e-15	-3.274409e-15	-1.602163e-15	-6.524684e-16	-2.181558e-16	-8.679204e-23	-7.036983e-23	-4.334209e-23	-3.534611e-24	-1.268953e-24	-3.902724e-25	-6.265560e-26	-2.147835e-26	-2.245875e-27	-3.221421e-27	-6.856640e-28	-8.816171e-29	-4.448268e-29	-7.929695e-30	-5.915640e-30	-5.430866e-31	-3.439599e-31	-3.462432e-32	-3.306930e-32	-6.319576e-33	-2.272540e-33	-5.420604e-34	-1.250611e-34	-6.138965e-35	-9.423435e-36	-2.143556e-36	-5.168477e-37	-1.089640e-37	-1.824195e-38	
R434	-1.513785e-13	-1.371338e-13	-1.027308e-13	-7.571347e-14	-6.690585e-14	-3.637285e-14	-2.961360e-14	-2.031878e-14	-9.681460e-15	-1.942849e-15	-4.566045e-16	-1.149287e-16	-5.499436e-17	-9.079318e-18	-3.599928e-18	-1.506128e-18	-2.196499e-18	-4.331625e-18	-2.430389e-18	-8.462692e-18	-1.194742e-18	-7.284510e-19	-4.247340e-19	-1.552799e-19	-4.110427e-20	-7.691560e-21	-9.975716e-22	-9.494410e-23	-6.654804e-24	-3.322048e-25	-1.291905e-26	7.355136e-36	1.446738e-36	1.831581e-37	9.154368e-41	7.872436e-42	7.723305e-43	1.617101e-44	3.865131e-45	2.742504e-47	5.162532e-46	3.186681e-47	4.353001e-49	3.595335e-49	1.311864e-50	3.507154e-50	1.748039e-52	2.860348e-52	1.878612e-54	1.054141e-53	4.737149e-55	1.417909e-55	1.238882e-56	9.799052e-58	7.458570e-58	1.736260e-59	1.315602e-60	1.188429e-61	7.159549e-63	2.160802e-64	
R441	-1.710844e+08	-1.163143e+08	-9.347031e+07	-7.581823e+07	-6.908078e+07	-4.893161e+07	-3.965115e+07	-2.682958e+07	-1.314601e+07	-3.538754e+06	-9.029530e+05	-2.298109e+05	-9.194584e+04	-2.803549e+04	-1.614684e+04	-1.111072e+04	-1.795541e+04	-3.441690e+04	-2.704355e+04	-7.151121e+04	-2.009355e+04	-1.529234e+04	-1.086369e+04	-5.449353e+03	-2.097147e+03	-5.958485e+02	-1.239531e+02	-2.035877e+01	-2.662197e+00	-2.752176e-01	-2.529061e-02	-2.610577e-14	-2.763040e-15	-2.585400e-16	-1.390680e-19	-1.955176e-20	-4.436495e-21	-2.710271e-22	-2.103512e-22	-5.025886e-24	-3.238382e-22	-6.872647e-23	-3.235945e-24	-9.220939e-24	-1.161806e-24	-1.072781e-23	-1.847413e-25	-1.044633e-24	-2.371069e-26	-4.598991e-25	-7.144322e-26	-7.392199e-26	-2.233070e-26	-6.107648e-27	-1.607360e-26	-1.293784e-27	-3.390155e-28	-1.059377e-28	-2.206505e-29	-2.302653e-30	
R444	-1.827794e+27	-2.157028e+27	-2.438475e+27	-2.639797e+27	-2.696077e+27	-2.492602e+27	-1.924081e+27	-1.113686e+27	-4.605880e+26	-1.563224e+26	-5.198063e+25	-1.805169e+25	-7.328596e+24	-3.563760e+24	-1.950747e+24	-1.119629e+24	-6.434729e+23	-3.620597e+23	-1.976872e+23	-1.031568e+23	-5.086958e+22	-2.237932e+22	-8.623304e+21	-2.707717e+21	-6.139451e+20	-8.658780e+19	-7.439208e+18	-4.657218e+17	-2.149813e+16	-7.408597e+14	-2.443557e+13	-1.665615e-05	-2.497915e-07	-2.581628e-09	-3.368509e-14	-1.348783e-15	-1.929790e-16	-7.611112e-18	-1.103034e-17	-1.660069e-19	-9.667415e-17	-2.781595e-17	-1.079186e-18	-9.959337e-18	-1.438403e-18	-6.371627e-17	-6.480687e-19	-1.493270e-17	-2.194843e-19	-2.616463e-17	-4.997812e-18	-1.196246e-17	-5.546221e-18	-2.252639e-18	-1.871958e-17	-1.487997e-18	-5.707349e-19	-2.769375e-19	-7.817928e-20	-8.784056e-21	
R445	-3.745515e+07	-3.588467e+07	-3.311985e+07	-3.169980e+07	-3.417908e+07	-2.864605e+07	-2.649920e+07	-1.834761e+07	-7.988697e+06	-1.886798e+06	-4.988799e+05	-1.437892e+05	-6.101531e+04	-1.752431e+04	-8.181294e+03	-3.807863e+03	-1.744543e+03	1.255668e+03	2.548446e+03	8.749742e+03	5.199719e+03	4.916361e+03	3.123886e+03	1.159445e+03	3.655538e+01	-2.306330e+02	-1.435078e+02	-5.333086e+01	-1.419212e+01	-2.884752e+00	-5.192582e-01	1.566598e-09	-1.939252e-10	-1.190670e-10	-1.015990e-12	-2.596489e-13	-8.423137e-14	-1.066464e-14	-7.327809e-15	-4.950747e-16	-6.474010e-15	-1.874094e-15	-1.987695e-16	-3.249404e-16	-6.641077e-17	-2.376925e-16	-1.288905e-17	-3.326521e-17	-2.168486e-18	-1.272903e-17	-2.991072e-18	-2.488155e-18	-9.108902e-19	-3.120768e-19	-4.837287e-19	-7.332872e-20	-2.441564e-20	-9.141423e-21	-2.612125e-21	-4.708312e-22	
R447	-2.586735e-27	-5.337967e-39	-3.234060e-39	-1.341192e-39	-4.254729e-40	-6.701837e-41	-1.140826e-41	-6.941768e-43	-4.334829e-50	-1.154386e-49	-9.419519e-50	-4.085210e-50	-2.249703e-50	-3.783547e-51	-1.711831e-51	-7.376702e-52	-9.601939e-52	-1.687862e-51	-7.549263e-52	-3.279843e-51	-2.622622e-52	-1.481076e-52	-9.808931e-53	-4.163104e-53	-1.421431e-53	-3.996289e-54	-9.167331e-55	-1.774489e-55	-3.187152e-56	-5.793595e-57	-1.122235e-57	5.415301e-74	4.204522e-74	2.261918e-74	6.674741e-75	7.104809e-76	2.889911e-77	6.008604e-79	9.197765e-81	1.133043e-82	1.661018e-84	1.996579e-86	1.323448e-88	1.577978e-90	-4.058803e-92	9.721635e-92	2.795196e-93	3.966631e-93	1.389937e-94	4.388268e-94	5.863154e-95	1.685504e-94	5.314057e-94	6.398745e-94	1.013740e-93	4.457370e-94	2.739895e-94	1.737503e-94	9.485788e-95	3.579288e-95	
R448	3.739754e-47	2.714033e-62	1.282506e-70	3.801669e-71	6.159402e-72	4.699726e-73	3.045388e-74	6.710465e-77	1.376107e-88	1.356474e-89	1.251853e-90	2.093741e-91	2.395064e-91	1.464937e-93	-9.359314e-93	-8.735253e-93	-2.571274e-92	-1.152410e-91	-3.656908e-92	-9.571103e-91	-1.412934e-92	-8.912218e-93	-8.452904e-93	-4.280960e-93	-1.634958e-93	-4.838403e-94	-1.109305e-94	-2.201115e-95	-5.176882e-96	-1.754030e-96	-6.496338e-97	-8.626145e-115	-2.823296e-114	-8.179017e-114	-6.260043e-113	-1.662969e-113	-8.888645e-115	-2.691733e-116	-2.172236e-118	-4.782689e-120	-7.016837e-123	-6.804283e-125	-1.078325e-126	-4.339770e-129	-4.924657e-131	-1.975211e-131	-9.749936e-133	-3.320023e-133	-1.796859e-134	-9.226838e-135	-9.479969e-136	-1.832950e-136	-2.350708e-137	-2.915643e-138	-7.695231e-139	-6.350891e-140	-7.767060e-141	-1.006826e-141	-1.141299e-142	-1.027232e-143	
R449	3.078629e-30	7.622403e-42	5.209982e-42	2.679798e-42	1.193780e-42	3.126955e-43	9.923990e-44	5.550457e-45	-6.181740e-52	-4.778466e-53	5.855537e-54	7.031183e-54	6.796760e-54	7.988822e-55	2.500594e-55	6.735373e-56	2.842914e-57	-1.631222e-55	-1.203690e-55	-2.703875e-54	-8.688198e-56	-8.568392e-56	-1.657521e-55	-1.431629e-55	-8.906282e-56	-4.284048e-56	-1.729860e-56	-6.428749e-57	-2.274398e-57	-7.363515e-58	-2.186407e-58	-3.923684e-67	-2.210565e-67	-6.896477e-68	-1.267555e-68	-1.343735e-69	-8.979025e-71	-4.532532e-72	-2.053540e-73	-9.190073e-75	-4.080679e-76	-1.824733e-77	-8.172974e-79	-3.668134e-80	-1.645793e-81	-7.390770e-83	-3.318949e-84	-1.490637e-85	-6.697633e-87	-3.008139e-88	-1.351372e-89	-6.072468e-91	-2.719616e-92	-1.122804e-93	1.069697e-94	6.876727e-95	4.367997e-95	2.776511e-95	1.516069e-95	5.720682e-96	
R450	1.139934e-29	2.826427e-41	1.933486e-41	9.957651e-42	4.442705e-42	1.165539e-42	3.703856e-43	2.073233e-44	1.296014e-51	2.639456e-52	8.798574e-53	3.348026e-53	2.726529e-53	2.813997e-54	8.277879e-55	1.929296e-55	-2.794365e-56	-5.876539e-55	-4.239921e-55	-8.656535e-54	-3.574347e-55	-3.969155e-55	-8.430376e-55	-8.710959e-55	-6.817926e-55	-4.378185e-55	-2.601839e-55	-1.752922e-55	-1.591414e-55	-1.717637e-55	-1.805826e-55	-1.551290e-66	-1.488412e-66	-1.534608e-66	-1.037572e-66	-2.921938e-67	-3.578876e-68	-2.464410e-69	-1.291570e-70	-6.190551e-72	-2.839230e-73	-1.289883e-74	-5.822856e-76	-2.624005e-77	-1.179828e-78	-5.304357e-80	-2.383473e-81	-1.070845e-82	-4.812295e-84	-2.161578e-85	-9.711164e-87	-4.364070e-88	-1.960506e-89	-8.800176e-91	-3.895839e-92	-1.511185e-93	8.404458e-95	1.003560e-94	5.658396e-95	2.140449e-95	
R451	7.918717e-31	1.960589e-42	1.340092e-42	6.892836e-43	3.070503e-43	8.042441e-44	2.552280e-44	1.427408e-45	1.050355e-52	-1.021912e-53	-1.919677e-53	-1.365528e-53	-1.971867e-53	-2.236065e-54	-9.416346e-55	-3.030895e-55	-3.567181e-55	-5.627199e-55	-1.774838e-55	-9.903777e-55	-3.869449e-56	-2.391469e-56	-4.282618e-56	-4.671554e-56	-3.887768e-56	-2.420181e-56	-1.208516e-56	-5.813447e-57	-3.536715e-57	-3.904431e-57	-7.968984e-57	-1.042214e-67	-1.001101e-67	-1.033677e-67	-6.998308e-68	-1.972386e-68	-2.416972e-69	-1.664535e-70	-8.724004e-72	-4.181521e-73	-1.917820e-74	-8.712814e-76	-3.933188e-77	-1.772448e-78	-7.969432e-80	-3.582957e-81	-1.609975e-82	-7.233282e-84	-3.250582e-85	-1.460091e-86	-6.559643e-88	-2.947817e-89	-1.324271e-90	-5.944249e-92	-2.630839e-93	-1.017688e-94	5.866280e-96	6.898826e-96	3.887634e-96	1.470546e-96	
R452	1.405501e-33	3.180800e-45	1.997212e-45	9.243964e-46	3.592718e-46	7.807319e-47	1.903357e-47	7.498498e-49	9.626435e-51	1.465005e-51	3.601648e-52	9.730727e-53	7.031606e-53	4.704788e-54	1.160856e-54	2.187496e-55	1.396557e-55	1.006417e-55	7.536892e-57	-4.596621e-55	-5.782497e-57	-7.219407e-57	-2.395151e-56	-2.413038e-56	-1.520260e-56	-6.329886e-57	-1.780772e-57	-3.825090e-58	-8.286972e-59	-2.308718e-59	-6.339943e-60	-6.838605e-75	-1.588804e-75	-3.726513e-76	-1.013903e-77	-7.931899e-79	-3.492886e-80	-5.998971e-82	-1.897461e-83	-1.750272e-85	-2.185957e-86	-4.113343e-88	-4.825694e-90	-2.344475e-91	-4.339947e-93	-3.685493e-94	-4.223569e-96	-3.608646e-97	-5.184497e-99	-7.325768e-100	-2.116817e-101	-1.165471e-102	-4.284903e-104	-1.529148e-105	-1.163843e-106	-2.772917e-108	-9.793970e-110	-3.665837e-111	-1.201240e-112	-3.125582e-114	
